,Database,TF,TargetGene,Tissue,Experiment
106,SPP,CTCF,FADS2,vasculature,"CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells "
107,SPP,ELF1,FADS2,cns,ELF1 IP - SK-N-SH cells
108,SPP,BCL3,FADS2,lung,BCL3 IP - A549 cells
109,SPP,YY1,FADS2,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2"
110,SPP,TCF7L2,FADS2,mammarygland,TCF7L2 ChIP-Seq
111,SPP,GATA4,FADS2,stomach,GATA4 IP - AGS
112,SPP,MAZ,FADS2,uterus,MAZ IP - HeLa cells
113,SPP,MAX,FADS2,vasculature,MAX IP - HUVEC cells
114,SPP,CEBPB,FADS2,lung,"CEBPB ChIP-Seq - IMR90, CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells"
115,SPP,ATF2,FADS2,leukocytes,ATF2 IP - GM12878 cells
116,SPP,MYC,FADS2,uterus,MYC IP - HeLa cells
117,SPP,YY1,FADS2,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
118,SPP,EGR1,FADS2,colon,EGR1 IP - HCT116 cells
119,SPP,FOXP2,FADS2,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
120,SPP,CTCF,FADS2,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 "
121,SPP,TP63,FADS2,esophagus,TP63 IP - KYSE-70
122,SPP,TFAP4,FADS2,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
123,SPP,CEBPB,FADS2,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
124,SPP,125DVD3,FADS2,colon,CEBPB IP | 125DVD3
125,SPP,FOXA1,FADS2,lung,FOXA1 IP | DEX - A549 cells
126,SPP,REST,FADS2,lung,REST IP - A549 cells
127,SPP,CREB1,FADS2,uterus,CREB1 IP - ECC1 cells
128,SPP,E2F1,FADS2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
129,SPP,RELA,FADS2,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12878 cells"
130,SPP,TNF,FADS2,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells"
131,SPP,ZBTB7A,FADS2,uterus,ZBTB7A IP - ECC1 cells
132,SPP,SRF,FADS2,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
133,SPP,CEBPB,FADS2,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
134,SPP,SIX2,FADS2,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
135,SPP,MAFK,FADS2,lung,MAFK IP - IMR cells
136,SPP,CREB1,FADS2,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
137,SPP,FOXM1,FADS2,leukocytes,FOXM1 IP - GM12878 cells
138,SPP,ZNF263,FADS2,kidney,ZNF263 IP - HEK293 cells
139,SPP,HEY1,FADS2,liver,HEY1 IP - HepG2 cells
140,SPP,REST,FADS2,pancreas,"REST IP - Panc1 cells, Rep 3"
141,SPP,CEBPB,FADS2,bone,"CEBPB IP, CEBPB IP"
142,SPP,MAFF,FADS2,liver,MAFF IP - HepG2 cells
143,SPP,CTCF,FADS2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 "
144,SPP,MAZ,FADS2,liver,MAZ IP - HepG2 cells
145,SPP,E2F4,FADS2,mammarygland,E2F4 IP | 4HT - MCF10 cells
146,SPP,4HT,FADS2,mammarygland,"E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
147,SPP,GATA2,FADS2,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
148,SPP,TBP,FADS2,liver,TBP IP - HepG2 cells
149,SPP,ELF1,FADS2,mammarygland,ELF1 IP - MCF7 cells
150,SPP,DHT,FADS2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq"
151,SPP,PBX3,FADS2,cns,PBX3 IP - SK-N-SH cells
152,SPP,IRF1,FADS2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
153,SPP,CTCF,FADS2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
154,SPP,TCF7L2,FADS2,pancreas,TCF7L2 IP
155,SPP,BAY082,FADS2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
156,SPP,STAT3,FADS2,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-4"
157,SPP,ETS1,FADS2,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
158,SPP,CTCF,FADS2,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - SK-N-SH cells"
159,SPP,SREBF1,FADS2,leukocytes,SREBF1 IP - GM12878 cells
160,SPP,EBF1,FADS2,adiposetissue,"EBF1 IP, EBF1 IP"
161,SPP,FOXA2,FADS2,embryonictissue,FOXA2 IP - Rep 2
162,SPP,TCF12,FADS2,cns,TCF12 IP - SK-N-SH cells
163,SPP,EBF1,FADS2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
164,SPP,MXI1,FADS2,liver,MXI1 IP - HepG2 cells
165,SPP,TCF3,FADS2,leukocytes,TCF3 IP - GM12878 cells
166,SPP,FOS,FADS2,vasculature,FOS IP - HUVEC cells
167,SPP,ELF3,FADS2,pancreas,"ELF3 IP, ELF3 IP"
168,SPP,TEAD4,FADS2,stemcells,TEAD4 IP - H1 cells
169,SPP,JUND,FADS2,lung,JUND IP - A549 cells
170,SPP,ATF3,FADS2,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
171,SPP,RBPJ,FADS2,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
172,SPP,COMPE,FADS2,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
173,SPP,YY1,FADS2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
174,SPP,JUND,FADS2,stemcells,JUND IP - H1 cells
175,SPP,RUNX1T1,FADS2,leukocytes,RUNX1T1 IP
176,SPP,SP1,FADS2,stemcells,SP1 IP - H1 cells
177,SPP,MXI1,FADS2,leukocytes,MXI1 IP - GM12878 cells
178,SPP,MAX,FADS2,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
179,SPP,FOXM1,FADS2,cns,FOXM1 IP - SK-N-SH cells
180,SPP,ELK1,FADS2,uterus,ELK1 IP - HeLa cells
181,SPP,JUND,FADS2,vasculature,JUND IP
182,SPP,NFATC1,FADS2,leukocytes,NFATC1 IP - GM12878 cells
183,SPP,CEBPB,FADS2,mammarygland,CEBPB IP - MCF7 cells
184,SPP,STAT5A,FADS2,leukocytes,STAT5A IP - K562 cells
185,SPP,E2F3,FADS2,colon,E2F3 IP 
186,SPP,FORSK,FADS2,liver,CEBPB IP | FORSK - HepG2 cells
187,SPP,USF1,FADS2,stemcells,USF1 IP - H1 cells
188,SPP,USF1,FADS2,cns,USF1 IP | ATRA - SK-N-SH cells
189,SPP,ATRA,FADS2,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
190,SPP,GLI2,FADS2,colon,GLI2 IP 
191,SPP,TAL1,FADS2,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells, TAL1  IP - Rep 2"
192,SPP,HOXA6,FADS2,colon,HOXA6 IP 
193,SPP,GABPA,FADS2,liver,"GABPA IP - HepG2 cells, GABPA IP - MCF7 cells"
194,SPP,GATA3,FADS2,cns,GATA3 IP - SK-N-SH cells
195,SPP,NFYB,FADS2,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
196,SPP,MYC,FADS2,bone,"MYC IP, MYC IP, MYC IP, MYC IP"
197,SPP,TBP,FADS2,stemcells,TBP IP - H1 cells
198,SPP,FOXP1,FADS2,prostate,DHT | FOXP1 ChIP-Seq
199,SPP,JUN,FADS2,mammarygland,JUN IP - Rep 1
200,SPP,GABPA,FADS2,cns,GABPA IP - SK-N-SH cells
201,SPP,RUNX1,FADS2,hspcs,"RUNX1 IP, RUNX1"
202,SPP,YY1,FADS2,uterus,YY1 IP - ECC1 cells
203,SPP,FOS,FADS2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
204,SPP,JUN,FADS2,colon,JUN IP 
205,SPP,STAT2,FADS2,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, STAT2 IP | IFNA1-13 - K562 cells, 6 h"
206,SPP,ELF1,FADS2,liver,ELF1 IP - HepG2 cells
207,SPP,TP53,FADS2,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
208,SPP,CTCF,FADS2,colon,"CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco "
209,SPP,MYBL2,FADS2,liver,MYBL2 IP - HepG2 cells
210,SPP,E2F6,FADS2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
211,SPP,SREBF1,FADS2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
212,SPP,22RHC; INS,FADS2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
213,SPP,UBTF,FADS2,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
214,SPP,NFYB,FADS2,uterus,NFYB IP - HeLa cells
215,SPP,CTCF,FADS2,adiposetissue,"CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2"
216,SPP,MAZ,FADS2,lung,MAZ IP - IMR cells
217,SPP,TEAD4,FADS2,colon,TEAD4 IP - HCT116 cells
218,SPP,HEY1,FADS2,leukocytes,HEY1 IP - K562 cells
219,SPP,CAMPTO,FADS2,colon,TP53 IP | CAMPTO
220,SPP,E2F6,FADS2,uterus,E2F6 IP - HeLa cells
221,SPP,TCF12,FADS2,lung,TCF12 IP - A549 cells
222,SPP,ERG,FADS2,leukocytes,ERG IP - Rep 1
223,SPP,TAL1,FADS2,colon,TAL1 IP 
224,SPP,ARID3A,FADS2,liver,ARID3A IP - HepG2 cells
225,SPP,YY1,FADS2,lung,YY1 IP - A549 cells
226,SPP,USF1,FADS2,uterus,USF1 IP - ECC1 cells
227,SPP,AR,FADS2,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq
228,SPP,LYL1,FADS2,leukocytes,"LYL1 IP - Kasumi-1, LYL1 IP - NB4"
229,SPP,BACH1,FADS2,stemcells,BACH1 IP - H1 cells
230,SPP,ATF1,FADS2,leukocytes,ATF1 IP - K562 cells
231,SPP,HOXA4,FADS2,colon,HOXA4 IP 
232,SPP,USF1,FADS2,colon,USF1 IP - HCT116 cells
233,SPP,ZBTB7A,FADS2,leukocytes,ZBTB7A IP - SK-N-SH cells
234,SPP,ZKSCAN1,FADS2,uterus,ZKSCAN1 IP - HeLa cells
235,SPP,GTF2F1,FADS2,uterus,GTF2F1 IP - HeLa cells
236,SPP,MXI1,FADS2,uterus,MXI1 IP - HeLa cells
237,SPP,TBP,FADS2,uterus,TBP IP - HeLa cells
238,SPP,TP63,FADS2,thyroidgland,TP63 IP - TT MTC
239,SPP,BANF1,FADS2,skin,TP63 IP | BANF1 KD
240,SPP,ELK1,FADS2,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
241,SPP,YY1,FADS2,liver,YY1 IP - HepG2 cells
242,SPP,MAFF,FADS2,leukocytes,MAFF IP - K562 cells
243,SPP,TCF12,FADS2,leukocytes,TCF12 IP - GM12878 cells
244,SPP,ZNF263,FADS2,leukocytes,ZNF263 IP - K562 cells
245,SPP,CTCF,FADS2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
246,SPP,BHLHE40,FADS2,liver,BHLHE40 IP - HepG2 cells
247,SPP,SP1,FADS2,colon,SP1 IP - HCT116 cells
248,SPP,MYC,FADS2,liver,MYC IP
249,SPP,REST,FADS2,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
250,SPP,MAX,FADS2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
251,SPP,HMGN3,FADS2,leukocytes,HMGN3 IP - K562 cells
252,SPP,E2F6,FADS2,lung,E2F6 IP - A549 cells
253,SPP,MYC,FADS2,stemcells,MYC IP - Rep 2 
254,SPP,OTX2,FADS2,stemcells,OTX2 IP - Rep 10 
255,SPP,TBP,FADS2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
256,SPP,MAFK,FADS2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
257,SPP,SP1,FADS2,liver,SP1 IP - HepG2 cells
258,SPP,NFYA,FADS2,leukocytes,NFYA IP - K562 cells
259,SPP,GATA3,FADS2,lung,GATA3 IP - A549 cells
260,SPP,JUND,FADS2,colon,JUND IP - HCT116 cells
261,SPP,TEAD1,FADS2,cns,TEAD1 IP - Rep 1
262,SPP,FLI1,FADS2,hspcs,FLI1 IP
263,SPP,ELF1,FADS2,colon,ELF1 IP - HCT116 cells
264,SPP,ZNF143,FADS2,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1"
265,SPP,STAT5B,FADS2,leukocytes,"STAT5B IP | H9, Rep 2"
266,SPP,H9,FADS2,leukocytes,"STAT5B IP | H9, Rep 2"
267,SPP,JUND,FADS2,liver,JUND IP - HepG2 cells
268,SPP,GTF2B,FADS2,uterus,"GTF2B IP - Rep 3, GTF2B IP - DTT, Rep 1, GTF2B IP - Rep 2"
269,SPP,SATB1,FADS2,liver,SATB1 IP
270,SPP,HIF1A,FADS2,bone,HIF1A IP
271,SPP,GABPA,FADS2,stemcells,GABPA IP - H1 cells
272,SPP,TCF7L2,FADS2,uterus,TCF7L2 IP - HeLa cells
273,SPP,FOSL1,FADS2,colon,FOSL1 IP - HCT116 cells
274,SPP,PIAS1,FADS2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
275,SPP,POU2F2,FADS2,leukocytes,POU2F2 IP - GM12878 cells
276,SPP,YY1,FADS2,colon,YY1 IP - HCT116 cells
277,SPP,GATA1,FADS2,hspcs,"GATA1 IP - PBDE cells, Rep 1"
278,SPP,GATA2,FADS2,cns,GATA2 ChIP-Seq SH-SY5Y
279,SPP,IRF4,FADS2,leukocytes,IRF4 IP
280,SPP,MAX,FADS2,stemcells,MAX IP - H1 cells
281,SPP,JUN,FADS2,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
282,SPP,PBX3,FADS2,lung,PBX3 IP - A549 cells
283,SPP,GATA3,FADS2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
284,SPP,TP63,FADS2,lung,TP63 IP - HCC95
285,SPP,TCF12,FADS2,uterus,TCF12 IP - ECC1 cells
286,SPP,CREB1,FADS2,colon,CREB1 IP 
287,SPP,EGR1,FADS2,leukocytes,EGR1 IP - K562 cells
288,SPP,ATF2,FADS2,colon,ATF2 IP 
289,SPP,ZNF384,FADS2,leukocytes,ZNF384 IP - K562 cells
290,SPP,SMAD1,FADS2,hspcs,SMAD1 IP - Rep 3
291,SPP,ARNTL,FADS2,colon,ARNTL IP - Rep 1 
292,SPP,TEAD4,FADS2,uterus,TEAD4 IP - ECC1 cells
293,SPP,TEAD4,FADS2,leukocytes,TEAD4 IP - K562 cells
294,SPP,ETV5,FADS2,colon,ETV5 IP 
295,SPP,ATF3,FADS2,leukocytes,ATF3 IP - K562 cells
296,SPP,POU2F1,FADS2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
297,SPP,GTF2B,FADS2,leukocytes,GTF2B IP - K562 cells
298,SPP,SRF,FADS2,colon,SRF IP - HCT116 cells
299,SPP,E2F4,FADS2,uterus,E2F4 IP - HeLa cells
300,SPP,FOXA1,FADS2,liver,"FOXA1 IP - HepG2 cells, Rep 2"
301,SPP,TEAD4,FADS2,cns,TEAD4 IP - SK-N-SH cells
302,SPP,SP1,FADS2,lung,SP1 IP - A549 cells
303,SPP,FOXM1,FADS2,uterus,FOXM1 IP - ECC1 cells
304,SPP,USF1,FADS2,liver,USF1 IP - HepG2 cells
305,SPP,JUND,FADS2,leukocytes,JUND IP - K562 cells
306,SPP,ZNF143,FADS2,stemcells,ZNF143 IP - H1 cells
307,SPP,FOS,FADS2,leukocytes,FOS IP - K562 cells
308,SPP,BCL3,FADS2,leukocytes,BCL3 IP - GM12878 cells
309,SPP,MYC,FADS2,lung,MYC IP - A549 cells
310,SPP,NFYA,FADS2,uterus,NFYA IP - HeLa cells
311,SPP,KLF5,FADS2,stomach,KLF5 IP - KATOIII
