,Database,TF,TargetGene,Tissue,Experiment
117,SPP,MAZ,ACOX1,uterus,MAZ IP - HeLa cells
118,SPP,E2F6,ACOX1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
119,SPP,TBP,ACOX1,liver,TBP IP - HepG2 cells
120,SPP,ELF1,ACOX1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
121,SPP,GABPA,ACOX1,cns,GABPA IP - SK-N-SH cells
122,SPP,YY1,ACOX1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
123,SPP,CTCF,ACOX1,stemcells,"CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - H1 cells "
124,SPP,MAX,ACOX1,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - K562 cells"
125,SPP,ROSI,ACOX1,leukocytes,ROSI | SPI1 ChIP-Seq
126,SPP,BHLHE40,ACOX1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
127,SPP,TCF3,ACOX1,leukocytes,TCF3 IP - GM12878 cells
128,SPP,JUND,ACOX1,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
129,SPP,KLF5,ACOX1,stomach,KLF5 IP - KATOIII
130,SPP,FORSK,ACOX1,liver,CEBPB IP | FORSK - HepG2 cells
131,SPP,SP1,ACOX1,colon,SP1 IP - HCT116 cells
132,SPP,CTCF,ACOX1,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 14 "
133,SPP,17BE2,ACOX1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
134,SPP,STAT3,ACOX1,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6"
135,SPP,TCF7L2,ACOX1,pancreas,TCF7L2 IP
136,SPP,TEAD4,ACOX1,cns,TEAD4 IP - SK-N-SH cells
137,SPP,GABPA,ACOX1,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP, GABPA IP - HepG2 cells, GABPA IP"
