,Database,TF,TargetGene,Tissue,Experiment
142,SPP,MAX,HSD17B4,cns,MAX IP - SK-N-SH cells
143,SPP,E2F1,HSD17B4,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
144,SPP,TEAD4,HSD17B4,colon,TEAD4 IP - HCT116 cells
145,SPP,YY1,HSD17B4,colon,YY1 IP - HCT116 cells
146,SPP,MYC,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
147,SPP,IFNG,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
148,SPP,ZNF143,HSD17B4,colon,ZNF143 IP 
149,SPP,NFKB1,HSD17B4,leukocytes,NFKB1 IP - Rep 2
150,SPP,ETS1,HSD17B4,lung,ETS1 IP - A549 cells
151,SPP,REST,HSD17B4,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
152,SPP,NFYC,HSD17B4,colon,NFYC IP 
153,SPP,SP1,HSD17B4,stemcells,SP1 IP - H1 cells
154,SPP,EGR1,HSD17B4,leukocytes,EGR1 IP - K562 cells
155,SPP,GATA3,HSD17B4,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
156,SPP,ZNF143,HSD17B4,kidney,ZNF143 IP - HEK293-T-rex
157,SPP,NFYB,HSD17B4,leukocytes,NFYB IP - GM12878 cells
158,SPP,GLI2,HSD17B4,colon,GLI2 IP 
159,SPP,MAX,HSD17B4,lung,MAX IP - A549 cells
160,SPP,SP1,HSD17B4,colon,SP1 IP - HCT116 cells
161,SPP,ARNT2,HSD17B4,colon,ARNT2 IP 
162,SPP,MXI1,HSD17B4,liver,MXI1 IP - HepG2 cells
163,SPP,CEBPA,HSD17B4,leukocytes,CEBPA IP
164,SPP,RELA,HSD17B4,colon,RELA IP 
165,SPP,ZEB1,HSD17B4,leukocytes,ZEB1 IP - GM12878 cells
166,SPP,ZBTB7A,HSD17B4,liver,ZBTB7A IP - HepG2 cells
167,SPP,FOXA2,HSD17B4,embryonictissue,FOXA2 IP - Rep 2
168,SPP,MAX,HSD17B4,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
169,SPP,MYC,HSD17B4,bone,MYC IP
170,SPP,MAFK,HSD17B4,leukocytes,MAFK IP - K562 cells
171,SPP,IRF4,HSD17B4,leukocytes,IRF4 IP
172,SPP,MAZ,HSD17B4,uterus,MAZ IP - HeLa cells
173,SPP,SRF,HSD17B4,uterus,SRF IP - ECC1 cells
174,SPP,ATF2,HSD17B4,leukocytes,ATF2 IP - GM12878 cells
175,SPP,TEAD4,HSD17B4,stemcells,TEAD4 IP - H1 cells
176,SPP,TAL1,HSD17B4,colon,TAL1 IP 
177,SPP,SATB1,HSD17B4,cns,"SATB1 IP | AMYLB, SATB1 IP"
178,SPP,AMYLB,HSD17B4,cns,SATB1 IP | AMYLB
179,SPP,GABPA,HSD17B4,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
180,SPP,EGR1,HSD17B4,uterus,EGR1 IP - ECC1 cells
181,SPP,ETV5,HSD17B4,colon,ETV5 IP 
182,SPP,ZNF263,HSD17B4,kidney,ZNF263 IP - HEK293 cells
183,SPP,FOXA2,HSD17B4,liver,FOXA2 IP - HepG2 cells
184,SPP,FOS,HSD17B4,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h"
185,SPP,ATRA,HSD17B4,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
186,SPP,E2F4,HSD17B4,uterus,E2F4 IP - HeLa cells
187,SPP,ERG,HSD17B4,prostate,DMSO | ERG ChIP-Seq - Rep 1
188,SPP,FOXA1,HSD17B4,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1"
189,SPP,GATA1,HSD17B4,hspcs,"GATA1 IP - PBDE cells, Rep 1"
190,SPP,RUNX1,HSD17B4,leukocytes,RUNX1 IP
191,SPP,SRF,HSD17B4,mammarygland,SRF IP - MCF7 cells
192,SPP,CEBPB,HSD17B4,mammarygland,CEBPB IP - MCF7 cells
193,SPP,MAX,HSD17B4,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
194,SPP,ARID3A,HSD17B4,liver,ARID3A IP - HepG2 cells
195,SPP,SOX2,HSD17B4,stemcells,SOX2 IP
196,SPP,TCF7L2,HSD17B4,uterus,TCF7L2 IP - HeLa cells
197,SPP,POU2F2,HSD17B4,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells"
198,SPP,SP1,HSD17B4,liver,SP1 IP - HepG2 cells
199,SPP,FOXA1,HSD17B4,lung,FOXA1 IP | DEX - A549 cells
200,SPP,ZNF280D,HSD17B4,colon,ZNF280D IP 
201,SPP,TCF12,HSD17B4,stemcells,TCF12 IP - H1 cells
202,SPP,E2F3,HSD17B4,colon,E2F3 IP 
203,SPP,HEY1,HSD17B4,leukocytes,HEY1 IP - K562 cells
204,SPP,TBP,HSD17B4,liver,TBP IP - HepG2 cells
205,SPP,TP53,HSD17B4,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
206,SPP,CTCF,HSD17B4,uterus,CTCF IP - HeLa cells 
207,SPP,SRF,HSD17B4,leukocytes,SRF IP - SK-N-SH cells
