,Database,TF,TargetGene,Tissue,Experiment
65,SPP,USF1,ACAT1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
66,SPP,AR,ACAT1,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
67,SPP,SP1,ACAT1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
68,SPP,CTCF,ACAT1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
69,SPP,ERG,ACAT1,prostate,ERG ChIP-Seq
70,SPP,TCF7L2,ACAT1,mammarygland,TCF7L2 ChIP-Seq
71,SPP,FOXA2,ACAT1,stemcells,FOXA2 IP - ES D7
72,SPP,RUNX1,ACAT1,leukocytes,"RUNX1 IP, RUNX1 IP"
73,SPP,MYC,ACAT1,uterus,MYC IP - HeLa cells
74,SPP,MAX,ACAT1,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
75,SPP,ATF2,ACAT1,colon,ATF2 IP 
76,SPP,SP1,ACAT1,lung,SP1 IP - A549 cells
77,SPP,CEBPB,ACAT1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
78,SPP,MAX,ACAT1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
79,SPP,CTCF,ACAT1,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - H1 cells "
80,SPP,BICALU,ACAT1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3"
81,SPP,REST,ACAT1,stemcells,"REST IP - H1 cells, Rep 1"
82,SPP,YY1,ACAT1,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells"
83,SPP,REST,ACAT1,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
84,SPP,MAZ,ACAT1,lung,MAZ IP - IMR cells
85,SPP,RELA,ACAT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells"
86,SPP,BAY082,ACAT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
87,SPP,CEBPB,ACAT1,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
88,SPP,USF1,ACAT1,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
