,Database,TF,TargetGene,Tissue,Experiment
77,SPP,YY1,OXCT1,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells"
78,SPP,FOXA1,OXCT1,mammarygland,"FOXA1 IP - T47D cells, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1"
79,SPP,BHLHE40,OXCT1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
80,SPP,RO306,OXCT1,uterus,GTF2B IP | RO306
81,SPP,SRF,OXCT1,colon,SRF IP - HCT116 cells
82,SPP,E2F1,OXCT1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
83,SPP,MAZ,OXCT1,uterus,MAZ IP - HeLa cells
84,SPP,MAX,OXCT1,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
85,SPP,USF1,OXCT1,uterus,USF1 IP - ECC1 cells
86,SPP,CEBPB,OXCT1,leukocytes,CEBPB IP
87,SPP,MAZ,OXCT1,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
88,SPP,ATF1,OXCT1,leukocytes,ATF1 IP - K562 cells
89,SPP,THAP1,OXCT1,leukocytes,THAP1 IP - K562 cells
90,SPP,STAT5A,OXCT1,leukocytes,STAT5A IP - GM12878 cells
91,SPP,JUN,OXCT1,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
92,SPP,YY1,OXCT1,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
93,SPP,E2F4,OXCT1,uterus,E2F4 IP - HeLa cells
94,SPP,TBP,OXCT1,uterus,TBP IP - HeLa cells
95,SPP,STAT1,OXCT1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
96,SPP,IFNG,OXCT1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min"
97,SPP,USF1,OXCT1,colon,USF1 IP - HCT116 cells
98,SPP,YY1,OXCT1,uterus,YY1 IP - ECC1 cells
99,SPP,HOXA6,OXCT1,colon,HOXA6 IP 
100,SPP,BATF,OXCT1,leukocytes,BATF IP - GM12878 cells
101,SPP,SIX2,OXCT1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 1"
102,SPP,REST,OXCT1,leukocytes,"REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 1, REST IP - HL60 cells, REST IP - K562 cells"
103,SPP,BCL3,OXCT1,leukocytes,BCL3 IP - GM12878 cells
104,SPP,CEBPB,OXCT1,colon,CEBPB IP - HCT116 cells
105,SPP,RUNX1T1,OXCT1,leukocytes,RUNX1T1 IP
106,SPP,STAT3,OXCT1,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6"
107,SPP,HEY1,OXCT1,liver,HEY1 IP - HepG2 cells
108,SPP,TCF12,OXCT1,stemcells,TCF12 IP - H1 cells
109,SPP,RELA,OXCT1,adiposetissue,RELA IP
110,SPP,STAT1,OXCT1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
111,SPP,IFNG,OXCT1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
112,SPP,JUND,OXCT1,cns,JUND IP - SK-N-SH cells 
113,SPP,ELF1,OXCT1,colon,ELF1 IP - HCT116 cells
114,SPP,FOXP1,OXCT1,leukocytes,FOXP1 IP - BJAB
115,SPP,NFKB2,OXCT1,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
116,SPP,STAT5B,OXCT1,leukocytes,STAT5B IP | IL2 - Rep 2
117,SPP,IL2,OXCT1,leukocytes,STAT5B IP | IL2 - Rep 2
118,SPP,E2F3,OXCT1,colon,E2F3 IP 
119,SPP,IRF4,OXCT1,leukocytes,IRF4 IP
120,SPP,MXI1,OXCT1,cns,MXI1 IP - SK-N-SH cells 
121,SPP,RUNX1,OXCT1,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP, RUNX1 IP - Rep 2"
122,SPP,MYC,OXCT1,uterus,MYC IP - HeLa cells
123,SPP,JUND,OXCT1,leukocytes,"JUND IP - K562 cells, JUND IP - GM12878 cells, Rep 1 "
124,SPP,RUNX1,OXCT1,hspcs,RUNX1
125,SPP,TEAD4,OXCT1,uterus,TEAD4 IP - ECC1 cells
126,SPP,TBP,OXCT1,stemcells,TBP IP - H1 cells
127,SPP,MAX,OXCT1,colon,MAX IP - HCT116 cells
128,SPP,JUN,OXCT1,mammarygland,JUN IP - Rep 2
129,SPP,ARID3A,OXCT1,liver,ARID3A IP - HepG2 cells
130,SPP,TBP,OXCT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
131,SPP,GATA6,OXCT1,stemcells,"GATA6 IP - Rep 1 , GATA6 IP - Rep 7 , GATA6 IP - Rep 5 "
132,SPP,JUND,OXCT1,uterus,JUND IP - HeLa cells
133,SPP,FOXM1,OXCT1,leukocytes,FOXM1 IP - GM12878 cells
134,SPP,ATF2,OXCT1,leukocytes,ATF2 IP - GM12878 cells
135,SPP,HOXA4,OXCT1,colon,HOXA4 IP 
136,SPP,TFAP4,OXCT1,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
137,SPP,CREB1,OXCT1,lung,CREB1 IP | DEX - A549 cells
138,SPP,DEX,OXCT1,lung,CREB1 IP | DEX - A549 cells
139,SPP,RELA,OXCT1,colon,RELA IP 
140,SPP,POU2F2,OXCT1,leukocytes,POU2F2 IP - GM12878 cells
141,SPP,TCF7L2,OXCT1,uterus,TCF7L2 IP - HeLa cells
142,SPP,GATA4,OXCT1,stomach,GATA4 IP - AGS
143,SPP,JUND,OXCT1,stemcells,JUND IP - H1 cells
144,SPP,YY1,OXCT1,lung,YY1 IP - A549 cells
