,Database,TF,TargetGene,Tissue,Experiment
151,SPP,SIX5,BDH2,stemcells,SIX5 IP - H1 cells
152,SPP,MEF2A,BDH2,leukocytes,MEF2A IP - GM12878 cells
153,SPP,TCF12,BDH2,cns,TCF12 IP - SK-N-SH cells
154,SPP,SP1,BDH2,liver,SP1 IP - HepG2 cells
155,SPP,MAX,BDH2,liver,MAX IP - HepG2 cells
156,SPP,EGR1,BDH2,colon,EGR1 IP - HCT116 cells
157,SPP,MAZ,BDH2,leukocytes,MAZ IP - GM12878 cells
158,SPP,POU2F2,BDH2,leukocytes,POU2F2 IP - GM12878 cells
159,SPP,TEAD4,BDH2,liver,TEAD4 IP - HepG2 cells
160,SPP,PIAS1,BDH2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
161,SPP,FOSL1,BDH2,colon,FOSL1 IP - HCT116 cells
162,SPP,TEAD4,BDH2,stemcells,TEAD4 IP - H1 cells
163,SPP,GATA3,BDH2,cns,GATA3 IP - SK-N-SH cells
164,SPP,PBX3,BDH2,cns,PBX3 IP - SK-N-SH cells
165,SPP,E2F4,BDH2,mammarygland,E2F4 IP | 4HT - MCF10 cells
166,SPP,SRF,BDH2,colon,SRF IP - HCT116 cells
167,SPP,ELF1,BDH2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
168,SPP,CREB1,BDH2,leukocytes,CREB1 IP - GM12878 cells
169,SPP,ELF1,BDH2,mammarygland,ELF1 IP - MCF7 cells
170,SPP,TEAD4,BDH2,lung,TEAD4 IP - A549 cells
171,SPP,ZEB1,BDH2,liver,ZEB1 IP - HepG2 cells
172,SPP,ATF2,BDH2,stemcells,ATF2 IP - H1 cells
173,SPP,BHLHE40,BDH2,leukocytes,BHLHE40 IP - GM12878 cells
174,SPP,AR,BDH2,prostate,AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq
175,SPP,YY1,BDH2,stemcells,YY1 IP - H1 cells
176,SPP,MAX,BDH2,stemcells,MAX IP - H1 cells
177,SPP,THAP11,BDH2,stemcells,THAP11 IP - Rep 2 
178,SPP,TBP,BDH2,uterus,TBP IP - HeLa cells
179,SPP,ZNF76,BDH2,kidney,ZNF76 IP | ZNF76 OE
