,Database,TF,TargetGene,Tissue,Experiment
131,SPP,USF1,ALOX12B,lung,USF1 IP | DEX - A549 cells
132,SPP,ZNF143,ALOX12B,uterus,ZNF143 IP - HeLa cells
133,SPP,ETS1,ALOX12B,lung,ETS1 IP - A549 cells
134,SPP,EGR1,ALOX12B,colon,EGR1 IP - HCT116 cells
135,SPP,IRF4,ALOX12B,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
136,SPP,CREB1,ALOX12B,colon,CREB1 IP 
137,SPP,GATA6,ALOX12B,stomach,GATA6 IP - YCC3
138,SPP,HOXA6,ALOX12B,colon,HOXA6 IP 
139,SPP,ZNF263,ALOX12B,kidney,ZNF263 IP - HEK293 cells
140,SPP,GABPA,ALOX12B,stemcells,GABPA IP - H1 cells
141,SPP,MAX,ALOX12B,cns,MAX IP - SK-N-SH cells
142,SPP,ZNF143,ALOX12B,stemcells,ZNF143 IP - H1 cells
143,SPP,DHT,ALOX12B,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
144,SPP,ELF1,ALOX12B,liver,ELF1 IP - HepG2 cells
145,SPP,SP1,ALOX12B,stemcells,SP1 IP - H1 cells
146,SPP,BHLHE40,ALOX12B,leukocytes,BHLHE40 IP - GM12878 cells
147,SPP,TEAD4,ALOX12B,colon,TEAD4 IP - HCT116 cells
148,SPP,GATA4,ALOX12B,stomach,GATA4 IP - AGS
149,SPP,FOXA2,ALOX12B,embryonictissue,FOXA2 IP - Rep 2
150,SPP,SP1,ALOX12B,colon,SP1 IP - HCT116 cells
151,SPP,GATA2,ALOX12B,leukocytes,GATA2 IP - K562 cells
152,SPP,TCF12,ALOX12B,leukocytes,TCF12 IP - GM12878 cells
153,SPP,GATA2,ALOX12B,hspcs,GATA2 IP
154,SPP,CEBPB,ALOX12B,uterus,CEBPB ChIP-Seq - HeLaS3
155,SPP,TP53,ALOX12B,colon,"TP53 IP | TP53 KO, TP53 IP | CAMPTO"
156,SPP,ELF1,ALOX12B,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
157,SPP,SOX9,ALOX12B,colon,SOX9 IP 
158,SPP,IRF1,ALOX12B,colon,IRF1 IP 
159,SPP,CEBPB,ALOX12B,mammarygland,CEBPB IP - MCF7 cells
160,SPP,MYC,ALOX12B,uterus,MYC IP - HeLa cells
161,SPP,CAMPTO,ALOX12B,colon,TP53 IP | CAMPTO
162,SPP,ATF2,ALOX12B,colon,ATF2 IP 
163,SPP,ETV5,ALOX12B,colon,ETV5 IP 
164,SPP,FOXA1,ALOX12B,mammarygland,DHT | FOXA1 ChIP-Seq
165,SPP,CREB1,ALOX12B,leukocytes,CREB1 IP - GM12878 cells
166,SPP,CEBPB,ALOX12B,liver,CEBPB ChIP-Seq - HepG2
167,SPP,YY1,ALOX12B,colon,YY1 IP - HCT116 cells
168,SPP,MAX,ALOX12B,uterus,MAX IP - ECC1 cells
169,SPP,SP1,ALOX12B,leukocytes,SP1 IP - GM12878 cells
