,Database,TF,TargetGene,Tissue,Experiment
33,SPP,MAX,ALOX5,colon,MAX IP - HCT116 cells
34,SPP,FOS,ALOX5,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
35,SPP,4HT,ALOX5,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
36,SPP,JUND,ALOX5,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
37,SPP,GLI2,ALOX5,colon,GLI2 IP 
38,SPP,MAX,ALOX5,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
39,SPP,GATA2,ALOX5,prostate,FOXA1 KD | GATA2 ChIP-Seq
40,SPP,FOXA1,ALOX5,prostate,FOXA1 KD | GATA2 ChIP-Seq
41,SPP,CREB1,ALOX5,leukocytes,CREB1 IP - GM12878 cells
42,SPP,ELF1,ALOX5,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
43,SPP,JUN,ALOX5,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
44,SPP,IRF1,ALOX5,colon,IRF1 IP 
45,SPP,CEBPA,ALOX5,leukocytes,CEBPA IP
46,SPP,JUND,ALOX5,vasculature,JUND IP
47,SPP,MAX,ALOX5,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
48,SPP,IRF1,ALOX5,pancreas,IRF1 IP
49,SPP,MAZ,ALOX5,leukocytes,MAZ IP - K562 cells
50,SPP,ROSI,ALOX5,leukocytes,ROSI | SPI1 ChIP-Seq
51,SPP,JUND,ALOX5,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
52,SPP,ZEB1,ALOX5,leukocytes,ZEB1 IP - GM12878 cells
53,SPP,MYC,ALOX5,uterus,MYC IP - HeLa cells
54,SPP,HIF1A,ALOX5,bone,HIF1A IP
55,SPP,JUND,ALOX5,leukocytes,JUND IP - K562 cells
56,SPP,MAX,ALOX5,stemcells,MAX IP - H1 cells
57,SPP,TP53,ALOX5,mammarygland,TP53 IP | NUTL3 - MCF-7
58,SPP,JUN,ALOX5,vasculature,JUN IP
59,SPP,GATA1,ALOX5,leukocytes,GATA1 ChIP-Seq - SC266
60,SPP,JUND,ALOX5,mammarygland,JUND IP - MCF7 cells
61,SPP,JUND,ALOX5,prostate,JUND IP
62,SPP,EGR1,ALOX5,stemcells,EGR1 IP - H1 cells
63,SPP,EGR1,ALOX5,colon,EGR1 IP - HCT116 cells
64,SPP,E2F6,ALOX5,uterus,E2F6 IP - HeLa cells
65,SPP,MYC,ALOX5,leukocytes,MYC IP - NB4 cells
66,SPP,HMGN3,ALOX5,leukocytes,HMGN3 IP - K562 cells
67,SPP,SMAD1,ALOX5,hspcs,SMAD1 IP - Rep 2
68,SPP,NANOG,ALOX5,stemcells,NANOG IP - Rep 5 
69,SPP,SPI1,ALOX5,hspcs,SPI1 IP - Rep 2
70,SPP,RUNX1T1,ALOX5,leukocytes,RUNX1T1 IP
71,SPP,GATA4,ALOX5,stomach,GATA4 IP - AGS
72,SPP,TFAP4,ALOX5,leukocytes,TFAP4 IP - Rep 1
73,SPP,E2F6,ALOX5,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
74,SPP,ZBTB7A,ALOX5,uterus,ZBTB7A IP - ECC1 cells
75,SPP,EGR1,ALOX5,leukocytes,EGR1 IP - K562 cells
76,SPP,USF1,ALOX5,uterus,USF1 IP - ECC1 cells
77,SPP,CTCF,ALOX5,hspcs,"CTCF IP - Erythroid cells, Rep 1"
78,SPP,CEBPB,ALOX5,uterus,CEBPB ChIP-Seq - HeLaS3
79,SPP,TEAD4,ALOX5,leukocytes,TEAD4 IP - K562 cells
80,SPP,E2F6,ALOX5,stemcells,E2F6 IP - H1 cells
81,SPP,STAT1,ALOX5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
82,SPP,IFNG,ALOX5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
83,SPP,JUND,ALOX5,colon,JUND IP - HCT116 cells
84,SPP,JUN,ALOX5,uterus,JUN IP - HeLa cells
85,SPP,SIX2,ALOX5,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
86,SPP,PRDM1,ALOX5,uterus,PRDM1 IP - HeLa cells
87,SPP,BHLHE40,ALOX5,leukocytes,BHLHE40 IP - K562 cells
88,SPP,STAT3,ALOX5,leukocytes,STAT3 IP - U-2932
89,SPP,ZNF263,ALOX5,kidney,ZNF263 IP - HEK293 cells
90,SPP,LYL1,ALOX5,leukocytes,LYL1 IP - NB4
91,SPP,TP53,ALOX5,bone,TP53 IP | NUTL3
92,SPP,NUTL3,ALOX5,bone,TP53 IP | NUTL3
93,SPP,TBP,ALOX5,stemcells,TBP IP - H1 cells
94,SPP,FOXA2,ALOX5,embryonictissue,FOXA2 IP - Rep 2
95,SPP,FOSL1,ALOX5,colon,FOSL1 IP - HCT116 cells
96,SPP,NFKB2,ALOX5,leukocytes,NFKB2 IP - Rep 1
97,SPP,SP1,ALOX5,colon,SP1 IP - HCT116 cells
98,SPP,CEBPB,ALOX5,liver,CEBPB ChIP-Seq - HepG2
99,SPP,125DVD3,ALOX5,colon,CEBPB IP | 125DVD3
100,SPP,TBP,ALOX5,uterus,TBP IP - HeLa cells
101,SPP,STAT3,ALOX5,uterus,STAT3 IP - HeLa cells
102,SPP,FOSL2,ALOX5,mammarygland,FOSL2 IP - MCF7 cells
103,SPP,ZNF143,ALOX5,leukocytes,ZNF143 IP - GM12878 cells
104,SPP,CEBPB,ALOX5,lung,CEBPB ChIP-Seq - A549
