,Database,TF,TargetGene,Tissue,Experiment
0,SPP,CTCF,ALOX15,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 1"
1,SPP,CTCF,ALOX15,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 2 "
2,SPP,ZNF263,ALOX15,kidney,ZNF263 IP - HEK293 cells
3,SPP,STAT1,ALOX15,leukocytes,"STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 5"
4,SPP,IFNG,ALOX15,leukocytes,"STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 3, STAT1 IP - Rep 5"
5,SPP,CEBPB,ALOX15,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
6,SPP,CTCF,ALOX15,mammarygland,"CTCF IP - T47D cells, CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 "
7,SPP,CEBPA,ALOX15,leukocytes,CEBPA IP
8,SPP,RELA,ALOX15,leukocytes,"RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM15510 cells"
9,SPP,TNF,ALOX15,leukocytes,"RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM15510 cells"
10,SPP,CTCF,ALOX15,leukocytes,"CTCF IP - F36P cells, Rep 14 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - F36P cells, Rep 2 , CTCF IP - F36P cells, Rep 11 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - F36P cells, Rep 3 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - KU812 cells, Rep 1 , CTCF IP, CTCF IP - K562 cells, CTCF IP - NB4 cells , CTCF IP - K562 cells, Rep 14 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - MS1 cells, Rep 2 , CTCF IP -  CD20+ cells , CTCF IP - F36P cells, Rep 10 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - F36P cells, Rep 6 , CTCF IP - F36P cells, Rep 19 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - KU812 cells, Rep 13 "
11,SPP,CTCF,ALOX15,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 , CTCF IP"
12,SPP,CTCF,ALOX15,vasculature,"CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 "
13,SPP,FOXA1,ALOX15,prostate,"CON KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD  | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq"
14,SPP,YY1,ALOX15,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells"
15,SPP,CEBPB,ALOX15,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
16,SPP,CTCF,ALOX15,stemcells,"CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 5 "
17,SPP,TCF12,ALOX15,leukocytes,TCF12 IP - GM12878 cells
18,SPP,CEBPB,ALOX15,stemcells,"CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
19,SPP,SPI1,ALOX15,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - HL-60 cells, Rep 1 , SPI1 IP - U-937 cells, Rep 6 , SPI1 IP - U-937 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 5 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - HL-60 cells, Rep 2 , SPI1 IP, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 10 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL-60 cells, Rep 3 , SPI1 IP - HL cells"
20,SPP,MAX,ALOX15,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
21,SPP,SP1,ALOX15,stemcells,SP1 IP - H1 cells
22,SPP,CEBPB,ALOX15,liver,"CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
23,SPP,USF1,ALOX15,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2"
24,SPP,DEX,ALOX15,lung,"USF1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
25,SPP,RUNX1,ALOX15,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP - Rep 1, RUNX1 IP, RUNX1 IP - N terminus 1, RUNX1 IP - N terminus 2"
26,SPP,CREB1,ALOX15,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
27,SPP,CTCF,ALOX15,lung,"CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - SAEC cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells "
28,SPP,YY1,ALOX15,liver,YY1 IP - HepG2 cells
29,SPP,MAFK,ALOX15,liver,"MAFK IP - HepG2 cells, Rep 2"
30,SPP,TEAD4,ALOX15,uterus,TEAD4 IP - ECC1 cells
31,SPP,CEBPB,ALOX15,colon,"CEBPB IP - HCT116 cells, CEBPB IP, CEBPB IP | 125DVD3"
32,SPP,TFAP4,ALOX15,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
33,SPP,FOXA1,ALOX15,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
34,SPP,CTCF,ALOX15,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
35,SPP,ZNF217,ALOX15,mammarygland,ZNF217 IP - MCF7 cells
36,SPP,R1881,ALOX15,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881"
37,SPP,FOXA2,ALOX15,embryonictissue,FOXA2 IP - Rep 2
38,SPP,ELF3,ALOX15,pancreas,ELF3 IP
39,SPP,ZBTB7A,ALOX15,leukocytes,ZBTB7A IP - SK-N-SH cells
40,SPP,YY1,ALOX15,cns,YY1 IP | ATRA - SK-N-SH cells
41,SPP,ATRA,ALOX15,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
42,SPP,GABPA,ALOX15,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
43,SPP,ROSI,ALOX15,leukocytes,ROSI | SPI1 ChIP-Seq
