,Database,TF,TargetGene,Tissue,Experiment
66,SPP,BICALU,CBR1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4"
67,SPP,FOXA1,CBR1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
68,SPP,17BE2,CBR1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
69,SPP,JUND,CBR1,leukocytes,JUND IP - K562 cells
70,SPP,STAT3,CBR1,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10"
71,SPP,USF2,CBR1,stemcells,USF2 IP - H1 cells
72,SPP,MXI1,CBR1,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells"
73,SPP,MAFK,CBR1,lung,MAFK IP - IMR cells
74,SPP,CEBPA,CBR1,leukocytes,CEBPA IP
75,SPP,TCF12,CBR1,cns,TCF12 IP - SK-N-SH cells
76,SPP,PBX3,CBR1,cns,PBX3 IP - SK-N-SH cells
77,SPP,MYC,CBR1,uterus,MYC IP - HeLa cells
78,SPP,ELF1,CBR1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
79,SPP,RELA,CBR1,colon,RELA IP 
80,SPP,TCF7L2,CBR1,uterus,TCF7L2 IP - HeLa cells
81,SPP,TCF12,CBR1,uterus,TCF12 IP - ECC1 cells
82,SPP,CREB1,CBR1,lung,CREB1 IP | DEX - A549 cells
83,SPP,DEX,CBR1,lung,"CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
84,SPP,TAL1,CBR1,colon,TAL1 IP 
85,SPP,TP53,CBR1,mammarygland,TP53 IP
86,SPP,SRF,CBR1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
87,SPP,STAT2,CBR1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 6 h"
88,SPP,IFNA1,CBR1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min"
89,SPP,CEBPB,CBR1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
90,SPP,NFYB,CBR1,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
91,SPP,YY1,CBR1,liver,YY1 IP - HepG2 cells
92,SPP,CREB1,CBR1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
93,SPP,ERG,CBR1,prostate,"ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
94,SPP,CREB1,CBR1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
95,SPP,JUNB,CBR1,colon,JUNB IP 
96,SPP,ZNF143,CBR1,leukocytes,ZNF143 IP - GM12878 cells
97,SPP,YY1,CBR1,colon,YY1 IP - HCT116 cells
98,SPP,EGR1,CBR1,leukocytes,EGR1 IP - K562 cells
99,SPP,ETS1,CBR1,lung,ETS1 IP - A549 cells
100,SPP,ATF3,CBR1,colon,ATF3 IP - HCT116 cells
101,SPP,GATA2,CBR1,cns,GATA2 ChIP-Seq SH-SY5Y
102,SPP,KLF5,CBR1,stomach,KLF5 IP - KATOIII
103,SPP,TBP,CBR1,liver,TBP IP - HepG2 cells
104,SPP,FOXA2,CBR1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
105,SPP,RELA,CBR1,adiposetissue,"RELA IP, RELA IP"
106,SPP,FOSL2,CBR1,liver,FOSL2 IP - HepG2 cells
107,SPP,GABPA,CBR1,uterus,GABPA IP - HeLa cells
108,SPP,BCL3,CBR1,lung,BCL3 IP - A549 cells
109,SPP,JUND,CBR1,liver,JUND IP - HepG2 cells
110,SPP,FORSK,CBR1,liver,CEBPB IP | FORSK - HepG2 cells
111,SPP,MAX,CBR1,vasculature,MAX IP - HUVEC cells
112,SPP,BATF,CBR1,leukocytes,BATF IP - GM12878 cells
113,SPP,ATF3,CBR1,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
114,SPP,IRF4,CBR1,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
115,SPP,UBTF,CBR1,leukocytes,UBTF IP - K562 cells
116,SPP,ELK1,CBR1,uterus,ELK1 IP - HeLa cells
117,SPP,USF1,CBR1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
118,SPP,ATRA,CBR1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
119,SPP,E2F8,CBR1,colon,E2F8 IP 
120,SPP,BACH1,CBR1,stemcells,BACH1 IP - H1 cells
121,SPP,ZNF143,CBR1,colon,ZNF143 IP 
122,SPP,GTF2F1,CBR1,uterus,GTF2F1 IP - HeLa cells
123,SPP,JUN,CBR1,colon,JUN IP 
124,SPP,JQ1,CBR1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
125,SPP,ATF2,CBR1,leukocytes,ATF2 IP - GM12878 cells
126,SPP,MYC,CBR1,stemcells,MYC IP - H1 cells
127,SPP,ATF2,CBR1,colon,ATF2 IP 
128,SPP,STAT1,CBR1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
129,SPP,IFNG,CBR1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
130,SPP,USF1,CBR1,stemcells,USF1 IP - H1 cells
131,SPP,CEBPB,CBR1,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
132,SPP,YY1,CBR1,uterus,YY1 IP - ECC1 cells
133,SPP,TBP,CBR1,uterus,TBP IP - HeLa cells
134,SPP,HMGN3,CBR1,leukocytes,HMGN3 IP - K562 cells
135,SPP,EGR1,CBR1,uterus,EGR1 IP - ECC1 cells
136,SPP,FOS,CBR1,vasculature,FOS IP - HUVEC cells
137,SPP,BAY082,CBR1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
138,SPP,E2F3,CBR1,colon,E2F3 IP 
