,Database,TF,TargetGene,Tissue,Experiment
173,SPP,REST,GGT1,uterus,REST IP - ECC1 cells
174,SPP,MEF2B,GGT1,kidney,MEF2B IP | MEF2B OE - Rep 2
175,SPP,GLI2,GGT1,colon,GLI2 IP 
176,SPP,CTCF,GGT1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
177,SPP,PAX5,GGT1,leukocytes,PAX5 IP - GM12892 cells
178,SPP,FLI1,GGT1,hspcs,FLI1 IP
179,SPP,E2F1,GGT1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
180,SPP,EGR1,GGT1,uterus,EGR1 IP - ECC1 cells
181,SPP,ROSI,GGT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
182,SPP,JUND,GGT1,cns,JUND IP - SK-N-SH cells
183,SPP,ATF3,GGT1,colon,ATF3 IP
184,SPP,TCF7L2,GGT1,hspcs,TCF7L2 IP - Rep 1
185,SPP,HEY1,GGT1,leukocytes,HEY1 IP - K562 cells
186,SPP,USF1,GGT1,colon,USF1 IP - HCT116 cells
187,SPP,CEBPB,GGT1,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
188,SPP,ZNF143,GGT1,leukocytes,ZNF143 IP - K562 cells
189,SPP,OTX2,GGT1,stemcells,OTX2 IP - Rep 10 
190,SPP,EGR1,GGT1,colon,EGR1 IP - HCT116 cells
191,SPP,FOSL2,GGT1,cns,FOSL2 IP - SK-N-SH cells
192,SPP,ELF1,GGT1,liver,ELF1 IP - HepG2 cells
193,SPP,FOXA2,GGT1,colon,FOXA2 IP 
194,SPP,TEAD4,GGT1,uterus,TEAD4 IP - ECC1 cells
195,SPP,BHLHE40,GGT1,lung,BHLHE40 IP - A549 cells
196,SPP,RUNX1T1,GGT1,leukocytes,RUNX1T1 IP
197,SPP,SP1,GGT1,colon,SP1 IP - HCT116 cells
198,SPP,BCL3,GGT1,leukocytes,BCL3 IP - GM12878 cells
199,SPP,TCF12,GGT1,uterus,TCF12 IP - ECC1 cells
200,SPP,ETS1,GGT1,leukocytes,ETS1 IP
201,SPP,REST,GGT1,pancreas,"REST IP - Panc1 cells, Rep 3"
202,SPP,GATA2,GGT1,cns,GATA2 ChIP-Seq SH-SY5Y
203,SPP,E2F6,GGT1,lung,E2F6 IP - A549 cells
204,SPP,RUNX1,GGT1,prostate,DHT | RUNX1 ChIP-Seq
205,SPP,TCF12,GGT1,cns,TCF12 IP - SK-N-SH cells
206,SPP,CEBPB,GGT1,mammarygland,CEBPB IP - MCF7 cells
207,SPP,TCF7L2,GGT1,uterus,TCF7L2 IP - HeLa cells
208,SPP,MAX,GGT1,stemcells,MAX IP - H1 cells
209,SPP,FOXA2,GGT1,lung,FOXA2 IP - A549 cells
210,SPP,TAL1,GGT1,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 4 "
211,SPP,NFKB1,GGT1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
212,SPP,PIAS1,GGT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
213,SPP,STAT3,GGT1,leukocytes,STAT3 IP - SU-DHL-2
214,SPP,MAZ,GGT1,uterus,MAZ IP - HeLa cells
215,SPP,SP1,GGT1,liver,SP1 IP - HepG2 cells
216,SPP,TP53,GGT1,mammarygland,TP53 IP
217,SPP,FOXP1,GGT1,prostate,DHT | FOXP1 ChIP-Seq
218,SPP,KLF5,GGT1,stomach,KLF5 IP - KATOIII
219,SPP,MAFK,GGT1,leukocytes,MAFK IP - K562 cells
220,SPP,MXI1,GGT1,liver,MXI1 IP - HepG2 cells
221,SPP,BHLHE40,GGT1,liver,BHLHE40 IP - HepG2 cells
222,SPP,GATA3,GGT1,cns,GATA3 IP - SK-N-SH cells
223,SPP,FOXH1,GGT1,stemcells,FOXH1 ChIP-Seq - Escs
224,SPP,HOXA6,GGT1,colon,HOXA6 IP 
