,Database,TF,TargetGene,Tissue,Experiment
299,SPP,ELF1,LTA4H,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
300,SPP,USF1,LTA4H,uterus,USF1 IP - ECC1 cells
301,SPP,TCF12,LTA4H,stemcells,TCF12 IP - H1 cells
302,SPP,SRF,LTA4H,uterus,SRF IP - ECC1 cells
303,SPP,CREB1,LTA4H,stemcells,CREB1 IP - H1 cells
304,SPP,FOS,LTA4H,vasculature,FOS IP - HUVEC cells
305,SPP,FOXP1,LTA4H,prostate,DHT | FOXP1 ChIP-Seq
306,SPP,MAZ,LTA4H,liver,MAZ IP - HepG2 cells
307,SPP,FOXM1,LTA4H,leukocytes,FOXM1 IP - GM12878 cells
308,SPP,SRF,LTA4H,colon,SRF IP - HCT116 cells
309,SPP,JUN,LTA4H,colon,JUN IP 
310,SPP,USF1,LTA4H,colon,USF1 IP - HCT116 cells
311,SPP,TCF12,LTA4H,cns,TCF12 IP - SK-N-SH cells
312,SPP,PBX3,LTA4H,lung,PBX3 IP - A549 cells
313,SPP,ELF1,LTA4H,mammarygland,ELF1 IP - MCF7 cells
314,SPP,TEAD4,LTA4H,leukocytes,TEAD4 IP - K562 cells
315,SPP,ZEB1,LTA4H,leukocytes,ZEB1 IP - GM12878 cells
316,SPP,IRF1,LTA4H,colon,IRF1 IP 
317,SPP,BAY082,LTA4H,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
318,SPP,TCF12,LTA4H,uterus,TCF12 IP - ECC1 cells
319,SPP,MAFK,LTA4H,liver,"MAFK IP - HepG2 cells, Rep 2"
320,SPP,RUNX1,LTA4H,hspcs,RUNX1
321,SPP,TEAD4,LTA4H,stemcells,TEAD4 IP - H1 cells
322,SPP,E2F6,LTA4H,stemcells,E2F6 IP - H1 cells
323,SPP,MTA3,LTA4H,leukocytes,MTA3 IP - GM12878 cells
324,SPP,THAP1,LTA4H,leukocytes,THAP1 IP - K562 cells
325,SPP,FOSL2,LTA4H,lung,FOSL2 IP - A549 cells
326,SPP,GATA3,LTA4H,leukocytes,GATA3 IP
327,SPP,FOXP1,LTA4H,colon,FOXP1 IP 
328,SPP,FOXA2,LTA4H,lung,FOXA2 IP - A549 cells
329,SPP,REST,LTA4H,mammarygland,REST IP - MCF7 cells
330,SPP,NFYC,LTA4H,colon,NFYC IP 
331,SPP,FOSL2,LTA4H,liver,FOSL2 IP - HepG2 cells
332,SPP,TP53,LTA4H,colon,TP53 IP | CAMPTO
333,SPP,CAMPTO,LTA4H,colon,TP53 IP | CAMPTO
334,SPP,GTF2F1,LTA4H,stemcells,GTF2F1 IP - H1 cells
335,SPP,ETS1,LTA4H,lung,ETS1 IP - A549 cells
336,SPP,FOXH1,LTA4H,embryonictissue,FOXH1 IP - endoderm
337,SPP,KLF5,LTA4H,stomach,KLF5 IP - KATOIII
338,SPP,EGR1,LTA4H,colon,EGR1 IP - HCT116 cells
339,SPP,E2F6,LTA4H,lung,E2F6 IP - A549 cells
