,Database,TF,TargetGene,Tissue,Experiment
53,SPP,SIX5,CRAT,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2"
54,SPP,NFATC1,CRAT,leukocytes,NFATC1 IP - GM12878 cells
55,SPP,GATA2,CRAT,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq"
56,SPP,CTCF,CRAT,skin,"CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 "
57,SPP,E2F4,CRAT,uterus,E2F4 IP - HeLa cells
58,SPP,R1881,CRAT,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
59,SPP,CTCF,CRAT,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
60,SPP,SP1,CRAT,liver,SP1 IP - HepG2 cells
61,SPP,ATF3,CRAT,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
62,SPP,CTCF,CRAT,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI "
63,SPP,STAT3,CRAT,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
64,SPP,4HT,CRAT,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells"
65,SPP,GTF2B,CRAT,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
66,SPP,TP63,CRAT,skin,"TP63 IP, TP63 IP, TP63 IP - Adriam, Rep 1"
67,SPP,STAT5A,CRAT,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
68,SPP,CTCF,CRAT,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2"
69,SPP,YY1,CRAT,liver,YY1 IP - HepG2 cells
70,SPP,NFYB,CRAT,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
71,SPP,GATA1,CRAT,leukocytes,GATA1 ChIP-Seq - SC266
72,SPP,CTCF,CRAT,pancreas,CTCF IP
73,SPP,ZNF143,CRAT,uterus,ZNF143 IP - HeLa cells
74,SPP,JUND,CRAT,mammarygland,JUND IP - MCF7 cells
75,SPP,E2F6,CRAT,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
76,SPP,MAZ,CRAT,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
77,SPP,JUN,CRAT,leukocytes,"JUN IP - K562 cells, Rep 1"
78,SPP,SP1,CRAT,lung,SP1 IP - A549 cells
79,SPP,ZNF143,CRAT,stemcells,ZNF143 IP - H1 cells
