,Database,TF,TargetGene,Tissue,Experiment
53,SPP,ZEB1,SCP2,liver,ZEB1 IP - HepG2 cells
54,SPP,SPI1,SCP2,leukocytes,"SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP"
55,SPP,CTCF,SCP2,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
56,SPP,SP1,SCP2,liver,SP1 IP - HepG2 cells
57,SPP,ZBTB7A,SCP2,liver,ZBTB7A IP - HepG2 cells
58,SPP,CTCF,SCP2,colon,"CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 "
59,SPP,GATA1,SCP2,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3"
60,SPP,GABPA,SCP2,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP, GABPA IP, GABPA IP - HepG2 cells"
61,SPP,E2F6,SCP2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
62,SPP,MYC,SCP2,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
63,SPP,ROSI,SCP2,leukocytes,ROSI | SPI1 ChIP-Seq
64,SPP,17BE2,SCP2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
65,SPP,CTCF,SCP2,cns,"CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 "
66,SPP,MAFK,SCP2,lung,MAFK IP - IMR cells
67,SPP,CTCF,SCP2,mammarygland,"CTCF IP - T47D cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells"
68,SPP,CTCF,SCP2,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 "
69,SPP,TCF7L2,SCP2,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
70,SPP,ZEB1,SCP2,leukocytes,ZEB1 IP - GM12878 cells
71,SPP,GATA3,SCP2,cns,GATA3 IP - SK-N-SH cells
72,SPP,SP1,SCP2,stemcells,SP1 IP - H1 cells
73,SPP,NFYB,SCP2,leukocytes,NFYB IP - GM12878 cells
74,SPP,CREB1,SCP2,lung,CREB1 IP | DEX - A549 cells
75,SPP,DEX,SCP2,lung,"CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
76,SPP,CEBPB,SCP2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
77,SPP,USF1,SCP2,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
78,SPP,ZNF143,SCP2,uterus,ZNF143 IP - HeLa cells
79,SPP,JUN,SCP2,uterus,JUN IP - HeLa cells
80,SPP,REST,SCP2,leukocytes,"REST IP - GM12878 cells, Rep 1, REST IP - K562 cells, REST IP - GM12878 cells, Rep 14 , REST IP - HL60 cells"
81,SPP,GATA3,SCP2,mammarygland,GATA3 IP - MCF7 cells
82,SPP,MAZ,SCP2,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
83,SPP,CTCF,SCP2,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
84,SPP,MAFK,SCP2,leukocytes,MAFK IP - K562 cells
85,SPP,BHLHE40,SCP2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
86,SPP,STAT1,SCP2,leukocytes,"STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
87,SPP,IFNG,SCP2,leukocytes,"STAT1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
88,SPP,GABPA,SCP2,uterus,GABPA IP - HeLa cells
89,SPP,CTCF,SCP2,lung,"CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - SAEC cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells"
90,SPP,ELF3,SCP2,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
91,SPP,MAZ,SCP2,uterus,MAZ IP - HeLa cells
92,SPP,RELA,SCP2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells"
93,SPP,BAY082,SCP2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
94,SPP,CREB1,SCP2,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
95,SPP,ATF2,SCP2,leukocytes,ATF2 IP - GM12878 cells
96,SPP,POU2F2,SCP2,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP | POU2F2 Mut OE"
97,SPP,EBF1,SCP2,leukocytes,EBF1 IP - GM12878 cells
98,SPP,MYC,SCP2,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2"
99,SPP,IFNA1,SCP2,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h, STAT2 IP | IFNA1-13 - K562 cells, 30 min"
100,SPP,JUND,SCP2,leukocytes,JUND IP - K562 cells
101,SPP,MEF2B,SCP2,kidney,MEF2B IP | MEF2B OE - Rep 2
102,SPP,ZNF384,SCP2,leukocytes,ZNF384 IP - K562 cells
103,SPP,GATA2,SCP2,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq"
104,SPP,BATF,SCP2,leukocytes,BATF IP - GM12878 cells
105,SPP,MXI1,SCP2,liver,MXI1 IP - HepG2 cells
106,SPP,KLF11,SCP2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
107,SPP,ROSI,SCP2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
108,SPP,CTCF,SCP2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
109,SPP,CTCF,SCP2,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
110,SPP,TCF21,SCP2,vasculature,"TCF21 IP, TCF21 IP, TCF21 IP, TCF21 IP"
111,SPP,ELF1,SCP2,colon,ELF1 IP - HCT116 cells
112,SPP,ZNF143,SCP2,stemcells,ZNF143 IP - H1 cells
113,SPP,ELF1,SCP2,cns,ELF1 IP - SK-N-SH cells
114,SPP,CEBPB,SCP2,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
115,SPP,PBX3,SCP2,leukocytes,PBX3 IP - GM12878 cells
116,SPP,JUND,SCP2,uterus,JUND IP - HeLa cells
117,SPP,MAFK,SCP2,uterus,MAFK IP - HeLa cells
118,SPP,MAX,SCP2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
119,SPP,CEBPB,SCP2,bone,CEBPB IP
120,SPP,SRF,SCP2,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 5 , SRF IP - Rep 4 , SRF IP - Rep 6 , SRF IP - H1 cells"
121,SPP,ARID3A,SCP2,liver,ARID3A IP - HepG2 cells
122,SPP,CEBPB,SCP2,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
123,SPP,EGR1,SCP2,leukocytes,EGR1 IP - K562 cells
124,SPP,BARX1,SCP2,colon,BARX1 IP - Rep 1 
125,SPP,GATA2,SCP2,hspcs,GATA2 IP
126,SPP,CTCF,SCP2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
127,SPP,FOSL2,SCP2,cns,FOSL2 IP - SK-N-SH cells
128,SPP,BACH1,SCP2,stemcells,BACH1 IP - H1 cells
129,SPP,TNF,SCP2,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells"
130,SPP,USF1,SCP2,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP | DEX - A549 cells"
131,SPP,DHT,SCP2,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, POU2F1 KD + DHT | FOXA1 ChIP-Seq"
132,SPP,FOXA2,SCP2,liver,FOXA2 IP - HepG2 cells
133,SPP,HMGN3,SCP2,leukocytes,HMGN3 IP - K562 cells
134,SPP,YY1,SCP2,lung,YY1 IP - A549 cells
135,SPP,CREB1,SCP2,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
136,SPP,TEAD4,SCP2,leukocytes,TEAD4 IP - K562 cells
137,SPP,SRF,SCP2,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
138,SPP,ZNF84,SCP2,colon,ZNF84 IP 
139,SPP,MXI1,SCP2,cns,MXI1 IP - SK-N-SH cells 
140,SPP,TCF3,SCP2,leukocytes,TCF3 IP - GM12878 cells
141,SPP,CUX1,SCP2,leukocytes,"CUX1 IP - GM12878 cells, CUX1 IP - K562 cells"
