,Database,TF,TargetGene,Tissue,Experiment
67,SPP,R1881,ALDH3A2,prostate,"CON KD + R1881 | GATA2 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
68,SPP,SPI1,ALDH3A2,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP"
69,SPP,FOXP1,ALDH3A2,colon,FOXP1 IP 
70,SPP,CEBPB,ALDH3A2,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP - Rep 201, CEBPB IP | oxLDL  - Rep 205, CEBPB IP, CEBPB IP| oxLDL  - Rep 207, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562"
71,SPP,GABPA,ALDH3A2,stemcells,GABPA IP - H1 cells
72,SPP,TEAD4,ALDH3A2,colon,TEAD4 IP - HCT116 cells
73,SPP,MAZ,ALDH3A2,uterus,MAZ IP - HeLa cells
74,SPP,CTCF,ALDH3A2,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1"
75,SPP,JUND,ALDH3A2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
76,SPP,MYC,ALDH3A2,leukocytes,MYC IP - NB4 cells
77,SPP,SP1,ALDH3A2,liver,SP1 IP - HepG2 cells
78,SPP,TBP,ALDH3A2,stemcells,TBP IP - H1 cells
79,SPP,MAZ,ALDH3A2,leukocytes,MAZ IP - GM12878 cells
80,SPP,CREB1,ALDH3A2,leukocytes,CREB1 IP - GM12878 cells
81,SPP,MAX,ALDH3A2,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
82,SPP,E2F1,ALDH3A2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
83,SPP,BICALU,ALDH3A2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
84,SPP,TP53,ALDH3A2,bone,TP53 IP
