,Database,TF,TargetGene,Tissue,Experiment
213,SPP,STAT3,AMACR,uterus,STAT3 IP - HeLa cells
214,SPP,JUND,AMACR,lung,JUND IP - A549 cells
215,SPP,MAZ,AMACR,lung,MAZ IP - IMR cells
216,SPP,MAX,AMACR,colon,MAX IP - HCT116 cells
217,SPP,TEAD4,AMACR,uterus,TEAD4 IP - ECC1 cells
218,SPP,EGR1,AMACR,leukocytes,EGR1 IP - K562 cells
219,SPP,MXI1,AMACR,liver,MXI1 IP - HepG2 cells
220,SPP,TCF7L2,AMACR,uterus,TCF7L2 IP - HeLa cells
221,SPP,MAFK,AMACR,lung,MAFK IP - IMR cells
222,SPP,YY1,AMACR,liver,YY1 IP - HepG2 cells
223,SPP,TAL1,AMACR,colon,TAL1 IP 
224,SPP,ATF3,AMACR,leukocytes,ATF3 IP - K562 cells
225,SPP,E2F6,AMACR,lung,E2F6 IP - A549 cells
226,SPP,SP1,AMACR,stemcells,SP1 IP - H1 cells
227,SPP,MTA3,AMACR,leukocytes,MTA3 IP - GM12878 cells
228,SPP,HOXA4,AMACR,colon,HOXA4 IP 
229,SPP,NFATC1,AMACR,leukocytes,NFATC1 IP - GM12878 cells
230,SPP,PIAS1,AMACR,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
231,SPP,ETV5,AMACR,colon,ETV5 IP 
232,SPP,ZNF263,AMACR,kidney,ZNF263 IP - HEK293 cells
233,SPP,GABPA,AMACR,uterus,GABPA IP - HeLa cells
234,SPP,GABPA,AMACR,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
235,SPP,JUND,AMACR,leukocytes,JUND IP - K562 cells
236,SPP,SRF,AMACR,mammarygland,SRF IP - MCF7 cells
237,SPP,TEAD4,AMACR,leukocytes,TEAD4 IP - K562 cells
238,SPP,TEAD4,AMACR,cns,TEAD4 IP - SK-N-SH cells
239,SPP,PBX3,AMACR,cns,PBX3 IP - SK-N-SH cells
240,SPP,GATA6,AMACR,stomach,GATA6 IP - YCC3
241,SPP,JUND,AMACR,uterus,JUND IP - HeLa cells
242,SPP,FOXP1,AMACR,colon,FOXP1 IP 
243,SPP,MAFK,AMACR,uterus,MAFK IP - HeLa cells
244,SPP,MAZ,AMACR,uterus,MAZ IP - HeLa cells
245,SPP,HOXA6,AMACR,colon,HOXA6 IP 
246,SPP,ELF1,AMACR,cns,ELF1 IP - SK-N-SH cells
247,SPP,MXI1,AMACR,lung,MXI1 IP - IMR cells
248,SPP,BACH1,AMACR,stemcells,BACH1 IP - H1 cells
249,SPP,FOXP2,AMACR,cns,FOXP2 IP - PFSK-1 cells
250,SPP,THAP1,AMACR,leukocytes,THAP1 IP - K562 cells
251,SPP,YY1,AMACR,stemcells,YY1 IP - H1 cells
252,SPP,GLI2,AMACR,colon,GLI2 IP 
253,SPP,RUNX1,AMACR,hspcs,RUNX1
254,SPP,EGR1,AMACR,stemcells,EGR1 IP - H1 cells
255,SPP,GABPA,AMACR,cns,GABPA IP - SK-N-SH cells
256,SPP,ETS1,AMACR,lung,ETS1 IP - A549 cells
257,SPP,SP1,AMACR,lung,SP1 IP - A549 cells
258,SPP,ATF3,AMACR,lung,ATF3 IP - A549 cells
259,SPP,SRF,AMACR,liver,SRF IP - HepG2 cells
260,SPP,PBX3,AMACR,lung,PBX3 IP - A549 cells
