,Database,TF,TargetGene,Tissue,Experiment
43,SPP,MAZ,PECR,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
44,SPP,REST,PECR,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells"
45,SPP,REST,PECR,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
46,SPP,USF1,PECR,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2, USF1 IP | DEX - A549 cells"
47,SPP,JUND,PECR,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
48,SPP,ARID3A,PECR,liver,ARID3A IP - HepG2 cells
49,SPP,STAT5A,PECR,leukocytes,STAT5A IP - GM12878 cells
50,SPP,BHLHE40,PECR,liver,BHLHE40 IP - HepG2 cells
51,SPP,IRF1,PECR,colon,IRF1 IP 
52,SPP,17BE2,PECR,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
53,SPP,E2F3,PECR,colon,E2F3 IP 
54,SPP,KLF5,PECR,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
55,SPP,MYC,PECR,mammarygland,DHT | MYC ChIP-Seq
56,SPP,DHT,PECR,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
57,SPP,RUNX1,PECR,hspcs,RUNX1
58,SPP,TCF7L2,PECR,hspcs,TCF7L2 IP - Rep 1
59,SPP,SP1,PECR,colon,SP1 IP - HCT116 cells
60,SPP,HOXA6,PECR,colon,HOXA6 IP 
61,SPP,JUN,PECR,liver,JUN IP - HepG2 cells
62,SPP,STAT3,PECR,stemcells,STAT3 IP - Rep 1 
63,SPP,MYC,PECR,leukocytes,"MYC IP - K562 cells, Rep 1"
64,SPP,TCF12,PECR,lung,TCF12 IP - A549 cells
65,SPP,CEBPB,PECR,colon,"CEBPB IP, CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells"
66,SPP,SP1,PECR,lung,SP1 IP - A549 cells
67,SPP,CREB1,PECR,stemcells,CREB1 IP - H1 cells
68,SPP,CREB1,PECR,leukocytes,CREB1 IP - GM12878 cells
69,SPP,YY1,PECR,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
70,SPP,CTCF,PECR,leukocytes,CTCF IP
71,SPP,ZBTB17,PECR,bone,ZBTB17 IP
72,SPP,RELA,PECR,adiposetissue,"RELA IP, RELA IP"
73,SPP,CEBPB,PECR,leukocytes,"CEBPB IP, CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP - HL-60 cells, Rep 1 "
74,SPP,MAFK,PECR,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
75,SPP,E2F6,PECR,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
76,SPP,JUN,PECR,vasculature,"JUN IP - HUVEC cells, JUN IP"
77,SPP,GATA3,PECR,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells"
78,SPP,ZNF143,PECR,stemcells,ZNF143 IP - H1 cells
79,SPP,HOXA4,PECR,colon,HOXA4 IP 
80,SPP,CEBPB,PECR,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
81,SPP,TCF12,PECR,liver,TCF12 IP - HepG2 cells
82,SPP,TCF7L2,PECR,mammarygland,TCF7L2 ChIP-Seq
83,SPP,MAX,PECR,cns,MAX IP - SK-N-SH cells
84,SPP,FOXA1,PECR,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
85,SPP,ELF1,PECR,liver,ELF1 IP - HepG2 cells
86,SPP,125DVD3,PECR,colon,CEBPB IP | 125DVD3
87,SPP,SP1,PECR,liver,SP1 IP - HepG2 cells
88,SPP,FOSL1,PECR,colon,FOSL1 IP - HCT116 cells
89,SPP,MAX,PECR,stemcells,MAX IP - H1 cells
90,SPP,E2F6,PECR,stemcells,E2F6 IP - H1 cells
91,SPP,REST,PECR,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
92,SPP,FOXA1,PECR,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
93,SPP,MEF2C,PECR,leukocytes,MEF2C IP - GM12878 cells
94,SPP,E2F6,PECR,lung,E2F6 IP - A549 cells
95,SPP,JUND,PECR,stemcells,JUND IP - H1 cells
96,SPP,MAFF,PECR,liver,MAFF IP - HepG2 cells
97,SPP,EGR1,PECR,colon,EGR1 IP - HCT116 cells
98,SPP,TAL1,PECR,colon,TAL1 IP 
99,SPP,TCF12,PECR,cns,TCF12 IP - SK-N-SH cells
100,SPP,TCF12,PECR,uterus,TCF12 IP - ECC1 cells
101,SPP,GLI2,PECR,colon,GLI2 IP 
102,SPP,GATA2,PECR,hspcs,GATA2 IP
103,SPP,ATF3,PECR,leukocytes,ATF3 IP - K562 cells
104,SPP,ATF3,PECR,stemcells,ATF3 IP - H1 cells
105,SPP,ZNF263,PECR,kidney,ZNF263 IP - HEK293 cells
106,SPP,MYB,PECR,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
107,SPP,TCF12,PECR,leukocytes,TCF12 IP - GM12878 cells
108,SPP,NFKB2,PECR,leukocytes,"NFKB2 IP - Rep 2, NFKB2 IP - Rep 1"
109,SPP,MAX,PECR,colon,MAX IP - HCT116 cells
110,SPP,JUN,PECR,colon,JUN IP 
111,SPP,REST,PECR,lung,REST IP - A549 cells
112,SPP,MAFK,PECR,lung,MAFK IP - IMR cells
113,SPP,NFKB1,PECR,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
114,SPP,RELA,PECR,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
115,SPP,BAY082,PECR,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
116,SPP,TP53,PECR,mammarygland,TP53 IP
117,SPP,USF2,PECR,uterus,USF2 IP - HeLa cells
118,SPP,ZNF384,PECR,leukocytes,ZNF384 IP - GM12878 cells
119,SPP,TEAD4,PECR,stemcells,TEAD4 IP - H1 cells
