,Database,TF,TargetGene,Tissue,Experiment
209,SPP,GATA4,SPTLC1,stomach,GATA4 IP - AGS
210,SPP,SP1,SPTLC1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
211,SPP,ELF1,SPTLC1,liver,ELF1 IP - HepG2 cells
212,SPP,MAX,SPTLC1,stemcells,MAX IP - H1 cells
213,SPP,MTA3,SPTLC1,leukocytes,MTA3 IP - GM12878 cells
214,SPP,JUND,SPTLC1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
215,SPP,ELF1,SPTLC1,cns,ELF1 IP - SK-N-SH cells
216,SPP,GATA2,SPTLC1,cns,GATA2 ChIP-Seq SH-SY5Y
217,SPP,SP1,SPTLC1,liver,SP1 IP - HepG2 cells
218,SPP,USF2,SPTLC1,stemcells,USF2 IP - H1 cells
219,SPP,ZBTB7A,SPTLC1,leukocytes,ZBTB7A IP - SK-N-SH cells
220,SPP,FOXA2,SPTLC1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
221,SPP,TP53,SPTLC1,mammarygland,TP53 IP
222,SPP,TCF7L2,SPTLC1,uterus,TCF7L2 IP - HeLa cells
223,SPP,ROSI,SPTLC1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
224,SPP,ATF3,SPTLC1,stemcells,ATF3 IP - H1 cells
225,SPP,CEBPB,SPTLC1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
226,SPP,ZNF143,SPTLC1,leukocytes,ZNF143 IP - GM12878 cells
227,SPP,YY1,SPTLC1,liver,YY1 IP - HepG2 cells
228,SPP,FOSL2,SPTLC1,lung,FOSL2 IP - A549 cells
229,SPP,EGR1,SPTLC1,leukocytes,EGR1 IP - K562 cells
230,SPP,IFNA1,SPTLC1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
231,SPP,FORSK,SPTLC1,liver,CEBPB IP | FORSK - HepG2 cells
232,SPP,FOSL2,SPTLC1,liver,FOSL2 IP - HepG2 cells
233,SPP,ZEB1,SPTLC1,liver,ZEB1 IP - HepG2 cells
234,SPP,ELF1,SPTLC1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
235,SPP,YY1,SPTLC1,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells"
236,SPP,CREB1,SPTLC1,uterus,CREB1 IP - ECC1 cells
237,SPP,E2F6,SPTLC1,leukocytes,E2F6 IP - K562 cells
238,SPP,GTF2F1,SPTLC1,stemcells,GTF2F1 IP - H1 cells
239,SPP,E2F6,SPTLC1,stemcells,E2F6 IP - H1 cells
240,SPP,THAP1,SPTLC1,leukocytes,THAP1 IP - K562 cells
241,SPP,MXI1,SPTLC1,lung,MXI1 IP - IMR cells
242,SPP,KLF5,SPTLC1,stomach,KLF5 IP - KATOIII
243,SPP,FOXP1,SPTLC1,prostate,DHT | FOXP1 ChIP-Seq
244,SPP,STAT2,SPTLC1,colon,STAT2 IP 
245,SPP,REST,SPTLC1,liver,"REST IP - HepG2 cells, Rep 1"
246,SPP,CREB1,SPTLC1,colon,CREB1 IP 
247,SPP,STAT1,SPTLC1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
248,SPP,IFNG,SPTLC1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
249,SPP,ATF2,SPTLC1,stemcells,ATF2 IP - H1 cells
250,SPP,MAX,SPTLC1,lung,MAX IP - A549 cells
251,SPP,FOS,SPTLC1,leukocytes,FOS IP - K562 cells
252,SPP,ZEB1,SPTLC1,leukocytes,ZEB1 IP - GM12878 cells
253,SPP,E2F3,SPTLC1,colon,E2F3 IP 
254,SPP,NFATC1,SPTLC1,leukocytes,NFATC1 IP - GM12878 cells
255,SPP,ELF1,SPTLC1,mammarygland,ELF1 IP - MCF7 cells
256,SPP,JUN,SPTLC1,colon,JUN IP 
257,SPP,H9RET,SPTLC1,leukocytes,"STAT5B IP | H9RET, Rep 2"
258,SPP,MEF2A,SPTLC1,cns,MEF2A IP - SK-N-SH cells
259,SPP,TP53,SPTLC1,lung,"TP53 IP - propapoptic, Rep 1"
260,SPP,FOXA2,SPTLC1,lung,FOXA2 IP - A549 cells
261,SPP,HEY1,SPTLC1,liver,HEY1 IP - HepG2 cells
262,SPP,JUND,SPTLC1,liver,JUND IP - HepG2 cells
263,SPP,JUND,SPTLC1,leukocytes,JUND IP - K562 cells
264,SPP,NFYC,SPTLC1,colon,NFYC IP 
265,SPP,GABPA,SPTLC1,uterus,GABPA IP - HeLa cells
266,SPP,GTF2B,SPTLC1,leukocytes,GTF2B IP - K562 cells
267,SPP,BAY082,SPTLC1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
