,Database,TF,TargetGene,Tissue,Experiment
183,SPP,STAT5A,KDSR,leukocytes,STAT5A IP - GM12878 cells
184,SPP,TP53,KDSR,skin,"TP53 IP, TP53 IP - Adriam, TP53 IP"
185,SPP,TCF12,KDSR,leukocytes,TCF12 IP - GM12878 cells
186,SPP,ELK4,KDSR,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
187,SPP,HOXA4,KDSR,colon,HOXA4 IP 
188,SPP,OTX2,KDSR,stemcells,OTX2 IP - Rep 10 
189,SPP,ATF3,KDSR,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
190,SPP,SP1,KDSR,colon,SP1 IP - HCT116 cells
191,SPP,EGR1,KDSR,stemcells,EGR1 IP - H1 cells
192,SPP,STAT1,KDSR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
193,SPP,IFNG,KDSR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
194,SPP,GATA1,KDSR,hspcs,"GATA1 IP - PBDE cells, Rep 1"
195,SPP,MAZ,KDSR,lung,MAZ IP - IMR cells
196,SPP,SRF,KDSR,liver,SRF IP - HepG2 cells
197,SPP,ELF1,KDSR,mammarygland,ELF1 IP - MCF7 cells
198,SPP,RELA,KDSR,colon,RELA IP 
199,SPP,YY1,KDSR,uterus,YY1 IP - ECC1 cells
200,SPP,ATF2,KDSR,stemcells,ATF2 IP - H1 cells
201,SPP,GATA3,KDSR,lung,GATA3 IP - A549 cells
202,SPP,ZBTB7A,KDSR,uterus,ZBTB7A IP - ECC1 cells
203,SPP,ELF1,KDSR,colon,ELF1 IP - HCT116 cells
204,SPP,TP73,KDSR,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
205,SPP,IKZF1,KDSR,leukocytes,IKZF1 IP - GM12878 cells
206,SPP,ZNF143,KDSR,leukocytes,ZNF143 IP - GM12878 cells
207,SPP,H9,KDSR,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
208,SPP,HEY1,KDSR,liver,HEY1 IP - HepG2 cells
