,Database,TF,TargetGene,Tissue,Experiment
194,SPP,DHT,SPTLC2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
195,SPP,YY1,SPTLC2,colon,YY1 IP - HCT116 cells
196,SPP,BHLHE40,SPTLC2,leukocytes,BHLHE40 IP - GM12878 cells
197,SPP,CTCF,SPTLC2,bone,CTCF IP - Osteoblasts 
198,SPP,E2F4,SPTLC2,uterus,E2F4 IP - HeLa cells
199,SPP,PBX3,SPTLC2,cns,PBX3 IP - SK-N-SH cells
200,SPP,MAFK,SPTLC2,lung,MAFK IP - IMR cells
201,SPP,IRF1,SPTLC2,colon,IRF1 IP 
202,SPP,USF1,SPTLC2,uterus,USF1 IP - ECC1 cells
203,SPP,NFYA,SPTLC2,uterus,NFYA IP - HeLa cells
204,SPP,GABPA,SPTLC2,lung,GABPA IP - A549 cells
205,SPP,HOXA6,SPTLC2,colon,HOXA6 IP 
206,SPP,TP53,SPTLC2,bone,"TP53 IP, TP53 IP | TP53EE/RR OE"
207,SPP,FOXM1,SPTLC2,leukocytes,FOXM1 IP - GM12878 cells
208,SPP,YY1,SPTLC2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
209,SPP,USF1,SPTLC2,colon,USF1 IP - HCT116 cells
210,SPP,JUN,SPTLC2,colon,JUN IP 
211,SPP,JUND,SPTLC2,vasculature,JUND IP
212,SPP,TAL1,SPTLC2,colon,TAL1 IP 
213,SPP,YY1,SPTLC2,liver,YY1 IP - HepG2 cells
214,SPP,SRF,SPTLC2,uterus,SRF IP - ECC1 cells
215,SPP,E2F1,SPTLC2,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
216,SPP,STAT1,SPTLC2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
217,SPP,IFNG,SPTLC2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
218,SPP,GATA2,SPTLC2,vasculature,GATA2 IP - HUVEC cells
219,SPP,CEBPB,SPTLC2,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
220,SPP,E2F6,SPTLC2,uterus,E2F6 IP - HeLa cells
221,SPP,CEBPB,SPTLC2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
222,SPP,ELF1,SPTLC2,colon,ELF1 IP - HCT116 cells
223,SPP,ZNF143,SPTLC2,leukocytes,ZNF143 IP - GM12878 cells
224,SPP,GATA2,SPTLC2,leukocytes,GATA2 IP - K562 cells
225,SPP,MAX,SPTLC2,colon,MAX IP - HCT116 cells
226,SPP,MXI1,SPTLC2,uterus,MXI1 IP - HeLa cells
227,SPP,125DVD3,SPTLC2,colon,CEBPB IP | 125DVD3
228,SPP,JUND,SPTLC2,leukocytes,JUND IP - K562 cells
229,SPP,E2F6,SPTLC2,stemcells,E2F6 IP - H1 cells
230,SPP,GABPA,SPTLC2,cns,GABPA IP - SK-N-SH cells
231,SPP,MYC,SPTLC2,liver,MYC IP
232,SPP,TEAD1,SPTLC2,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
233,SPP,ELF1,SPTLC2,lung,ELF1 IP - A549 cells
234,SPP,MXI1,SPTLC2,leukocytes,MXI1 IP - GM12878 cells
235,SPP,STAT5A,SPTLC2,leukocytes,STAT5A IP - K562 cells
236,SPP,TNF,SPTLC2,leukocytes,RELA IP | TNF - GM12891 cells
237,SPP,JUND,SPTLC2,cns,JUND IP - SK-N-SH cells
238,SPP,MYC,SPTLC2,uterus,MYC IP - HeLa cells
239,SPP,MAFF,SPTLC2,leukocytes,MAFF IP - K562 cells
240,SPP,YY1,SPTLC2,uterus,YY1 IP - ECC1 cells
241,SPP,GATA4,SPTLC2,stomach,GATA4 IP - AGS
242,SPP,CREB1,SPTLC2,lung,CREB1 IP | DEX - A549 cells
243,SPP,CTCF,SPTLC2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
244,SPP,MAZ,SPTLC2,liver,MAZ IP - HepG2 cells
245,SPP,HEY1,SPTLC2,liver,HEY1 IP - HepG2 cells
246,SPP,GATA3,SPTLC2,cns,GATA3 IP - SK-N-SH cells
247,SPP,H9,SPTLC2,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
248,SPP,MYBL2,SPTLC2,liver,MYBL2 IP - HepG2 cells
249,SPP,SRF,SPTLC2,stemcells,SRF IP - Rep 7 
250,SPP,CTCF,SPTLC2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 "
251,SPP,GATA2,SPTLC2,hspcs,GATA2 IP
252,SPP,TFAP4,SPTLC2,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
253,SPP,SP1,SPTLC2,lung,SP1 IP - A549 cells
254,SPP,ZEB1,SPTLC2,liver,ZEB1 IP - HepG2 cells
255,SPP,JUND,SPTLC2,colon,JUND IP - HCT116 cells
256,SPP,SP2,SPTLC2,liver,SP2 IP - HepG2 cells
257,SPP,IRF3,SPTLC2,leukocytes,IRF3 IP - GM12878 cells
