,Database,TF,TargetGene,Tissue,Experiment
108,SPP,IKZF1,SGMS1,leukocytes,IKZF1 IP - GM12878 cells
109,SPP,E2F1,SGMS1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
110,SPP,GABPA,SGMS1,liver,"GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP, GABPA IP - HepG2 cells"
111,SPP,SRF,SGMS1,colon,SRF IP - HCT116 cells
112,SPP,FOXM1,SGMS1,leukocytes,FOXM1 IP - GM12878 cells
113,SPP,HOXA6,SGMS1,colon,HOXA6 IP 
114,SPP,CEBPB,SGMS1,colon,"CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells, CEBPB IP"
115,SPP,125DVD3,SGMS1,colon,CEBPB IP | 125DVD3
116,SPP,MXI1,SGMS1,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells"
117,SPP,FOSL2,SGMS1,liver,FOSL2 IP - HepG2 cells
118,SPP,BHLHE40,SGMS1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
119,SPP,PAX5,SGMS1,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells"
120,SPP,REST,SGMS1,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
121,SPP,USF2,SGMS1,uterus,USF2 IP - HeLa cells
122,SPP,CTCF,SGMS1,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
123,SPP,ELF1,SGMS1,lung,ELF1 IP - A549 cells
124,SPP,STAT1,SGMS1,leukocytes,"STAT1 IP - GM12878 cells, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
125,SPP,TCF12,SGMS1,cns,TCF12 IP - SK-N-SH cells
126,SPP,CTCF,SGMS1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
127,SPP,MAX,SGMS1,vasculature,MAX IP - HUVEC cells
128,SPP,EGR1,SGMS1,colon,EGR1 IP - HCT116 cells
129,SPP,ELF1,SGMS1,liver,ELF1 IP - HepG2 cells
130,SPP,ERG,SGMS1,prostate,"ERG IP | R1881, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
131,SPP,THAP1,SGMS1,leukocytes,THAP1 IP - K562 cells
132,SPP,JUND,SGMS1,vasculature,JUND IP
133,SPP,CTCF,SGMS1,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
134,SPP,TP53,SGMS1,bone,TP53 IP | TP53EE/RR OE
135,SPP,TCF12,SGMS1,uterus,TCF12 IP - ECC1 cells
136,SPP,ZNF263,SGMS1,kidney,ZNF263 IP - HEK293 cells
137,SPP,JUND,SGMS1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
138,SPP,MYB,SGMS1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
139,SPP,TBP,SGMS1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
140,SPP,E2F6,SGMS1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
141,SPP,DHT,SGMS1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
142,SPP,JUN,SGMS1,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 2"
143,SPP,IRF1,SGMS1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
144,SPP,EBF1,SGMS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
145,SPP,CREB1,SGMS1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
146,SPP,CTCF,SGMS1,stemcells,"CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 5 , CTCF IP - Rep 7 , CTCF IP - H1 cells, CTCF IP - H1 cells "
147,SPP,NFKB2,SGMS1,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
148,SPP,MAZ,SGMS1,uterus,MAZ IP - HeLa cells
149,SPP,SP1,SGMS1,liver,SP1 IP - HepG2 cells
150,SPP,GATA4,SGMS1,stomach,GATA4 IP - AGS
151,SPP,ELF1,SGMS1,colon,ELF1 IP - HCT116 cells
152,SPP,STAT1,SGMS1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
153,SPP,IFNG,SGMS1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
