,Database,TF,TargetGene,Tissue,Experiment
70,SPP,IFNA1,DGAT2,leukocytes,"JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
71,SPP,GATA2,DGAT2,prostate,FOXA1 KD | GATA2 ChIP-Seq
72,SPP,SP1,DGAT2,stemcells,SP1 IP - H1 cells
73,SPP,CTCF,DGAT2,heart,"CTCF IP - myocytes cells, Rep 1 "
74,SPP,E2F6,DGAT2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
75,SPP,CREB1,DGAT2,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
76,SPP,HMGN3,DGAT2,leukocytes,HMGN3 IP - K562 cells
77,SPP,ELF3,DGAT2,pancreas,"ELF3 IP, ELF3 IP"
78,SPP,USF1,DGAT2,uterus,USF1 IP - ECC1 cells
79,SPP,PDX1,DGAT2,pancreas,PDX1 IP
80,SPP,E2F1,DGAT2,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
81,SPP,TEAD4,DGAT2,leukocytes,TEAD4 IP - K562 cells
82,SPP,KLF5,DGAT2,stomach,KLF5 IP - KATOIII
83,SPP,TEAD4,DGAT2,cns,TEAD4 IP - SK-N-SH cells
84,SPP,FOXM1,DGAT2,leukocytes,FOXM1 IP - GM12878 cells
85,SPP,17BE2,DGAT2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
86,SPP,MAX,DGAT2,vasculature,MAX IP - HUVEC cells
87,SPP,TCF12,DGAT2,lung,TCF12 IP - A549 cells
88,SPP,MAFK,DGAT2,leukocytes,MAFK IP - K562 cells
89,SPP,USF1,DGAT2,colon,USF1 IP - HCT116 cells
90,SPP,CTCF,DGAT2,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 "
91,SPP,USF2,DGAT2,leukocytes,USF2 IP - GM12878 cells
92,SPP,FOXP1,DGAT2,colon,FOXP1 IP 
93,SPP,MXI1,DGAT2,cns,MXI1 IP - SK-N-SH cells 
94,SPP,BHLHE40,DGAT2,lung,BHLHE40 IP - A549 cells
95,SPP,ELF1,DGAT2,colon,ELF1 IP - HCT116 cells
96,SPP,MYC,DGAT2,bone,"MYC IP, MYC IP, MYC IP"
97,SPP,CTCF,DGAT2,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF7 cells"
98,SPP,SREBF1,DGAT2,leukocytes,SREBF1 IP - GM12878 cells
99,SPP,SMARCC2,DGAT2,uterus,SMARCC2 IP - HeLa cells
100,SPP,SP1,DGAT2,colon,SP1 IP - HCT116 cells
101,SPP,E2F6,DGAT2,lung,E2F6 IP - A549 cells
102,SPP,FOSL2,DGAT2,liver,FOSL2 IP - HepG2 cells
103,SPP,STAT3,DGAT2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2"
104,SPP,BHLHE40,DGAT2,liver,"BHLHE40 IP - HepG2 cells, BHLHE40 IP - SK-N-SH cells"
105,SPP,SMAD4,DGAT2,stemcells,"SMAD4 ChIP-Seq - ESCs, SMAD4 IP - Rep 7 , SMAD4 IP - Rep 4 , SMAD4 IP - Rep 1 "
106,SPP,JUN,DGAT2,mammarygland,"JUN IP, JUN IP | CPDA, JUN IP - Rep 2, JUN IP | DEX, JUN IP - Rep 1"
107,SPP,KLF11,DGAT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
108,SPP,ROSI,DGAT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
109,SPP,JUND,DGAT2,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
110,SPP,FOXP1,DGAT2,prostate,DHT | FOXP1 ChIP-Seq
111,SPP,DHT,DGAT2,prostate,DHT | FOXP1 ChIP-Seq
112,SPP,JUND,DGAT2,leukocytes,"JUND IP - GM12878 cells, Rep 2, JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells"
113,SPP,ATF2,DGAT2,leukocytes,ATF2 IP - GM12878 cells
114,SPP,TCF12,DGAT2,uterus,TCF12 IP - ECC1 cells
115,SPP,FOXA1,DGAT2,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
116,SPP,CREB1,DGAT2,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
117,SPP,EGR1,DGAT2,leukocytes,EGR1 IP - K562 cells
118,SPP,EBF1,DGAT2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
119,SPP,CEBPB,DGAT2,uterus,CEBPB ChIP-Seq - HeLaS3
120,SPP,DHT,DGAT2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq"
121,SPP,ZNF143,DGAT2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
122,SPP,CTCF,DGAT2,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
123,SPP,RELB,DGAT2,leukocytes,"RELB IP - Rep 1, RELB IP - Rep 2"
124,SPP,TCF7L2,DGAT2,uterus,TCF7L2 IP - HeLa cells
125,SPP,CTCF,DGAT2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
126,SPP,FOXA1,DGAT2,uterus,FOXA1 IP - ECC1 cells
127,SPP,YY1,DGAT2,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
128,SPP,MAX,DGAT2,cns,MAX IP - SK-N-SH cells
129,SPP,RELA,DGAT2,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
130,SPP,R1881,DGAT2,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
131,SPP,CUX1,DGAT2,leukocytes,CUX1 IP - GM12878 cells
132,SPP,MXI1,DGAT2,uterus,MXI1 IP - HeLa cells
133,SPP,GATA2,DGAT2,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
134,SPP,CEBPB,DGAT2,bone,"CEBPB IP, CEBPB IP"
135,SPP,CEBPB,DGAT2,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
136,SPP,CPDA,DGAT2,mammarygland,JUN IP | CPDA
137,SPP,YY1,DGAT2,liver,YY1 IP - HepG2 cells
138,SPP,FOSL1,DGAT2,mammarygland,FOSL1 IP
139,SPP,FOXA1,DGAT2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
140,SPP,USF1,DGAT2,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
141,SPP,CTCF,DGAT2,adiposetissue,CTCF ChIP-Seq - d 9
142,SPP,MAX,DGAT2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
143,SPP,MXI1,DGAT2,leukocytes,MXI1 IP - GM12878 cells
144,SPP,SMAD1,DGAT2,stemcells,"SMAD1 IP - Rep 6 , SMAD1 IP - Rep 5 , SMAD1 IP - Rep 7 , SMAD1 IP - Rep 2 "
145,SPP,MAX,DGAT2,colon,MAX IP - HCT116 cells
146,SPP,MYC,DGAT2,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, MYC IP, DHT | MYC ChIP-Seq"
147,SPP,HEY1,DGAT2,liver,HEY1 IP - HepG2 cells
148,SPP,E2F4,DGAT2,mammarygland,E2F4 IP | 4HT - MCF10 cells
149,SPP,REST,DGAT2,liver,"REST IP - HepG2 cells, Rep 1"
150,SPP,SP1,DGAT2,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
151,SPP,MYC,DGAT2,colon,MYC IP - DTT
152,SPP,TBP,DGAT2,uterus,TBP IP - HeLa cells
153,SPP,CTCF,DGAT2,skin,"CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 "
154,SPP,BATF,DGAT2,leukocytes,BATF IP - GM12878 cells
155,SPP,GMEB2,DGAT2,colon,GMEB2 IP 
156,SPP,MAX,DGAT2,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
157,SPP,TCF7L2,DGAT2,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
158,SPP,JUND,DGAT2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
159,SPP,BHLHE40,DGAT2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
160,SPP,AR,DGAT2,prostate,WT AR OE | FOXA1 ChIP-Seq
161,SPP,SIX5,DGAT2,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - GM12878 cells"
162,SPP,SPI1,DGAT2,hspcs,"SPI1 IP - Rep 2, SPI1 IP -  Rep 1"
163,SPP,TCF7L2,DGAT2,pancreas,TCF7L2 IP
164,SPP,MAFF,DGAT2,leukocytes,MAFF IP - K562 cells
165,SPP,MAX,DGAT2,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
