,Database,TF,TargetGene,Tissue,Experiment
115,SPP,ZNF143,AGPAT5,leukocytes,ZNF143 IP - GM12878 cells
116,SPP,ELF1,AGPAT5,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
117,SPP,MXI1,AGPAT5,lung,MXI1 IP - IMR cells
118,SPP,ZBTB7A,AGPAT5,uterus,ZBTB7A IP - ECC1 cells
119,SPP,FORSK,AGPAT5,liver,CEBPB IP | FORSK - HepG2 cells
120,SPP,CREB1,AGPAT5,colon,CREB1 IP 
121,SPP,CEBPB,AGPAT5,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
122,SPP,YY1,AGPAT5,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2"
123,SPP,IFNG,AGPAT5,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
124,SPP,POU2F2,AGPAT5,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
125,SPP,YY1,AGPAT5,stemcells,YY1 IP - H1 cells
126,SPP,RUNX1T1,AGPAT5,leukocytes,RUNX1T1 IP
127,SPP,TBP,AGPAT5,liver,TBP IP - HepG2 cells
128,SPP,CTCF,AGPAT5,pancreas,CTCF IP
129,SPP,CDX2,AGPAT5,colon,CDX2 IP | 125DVD3
130,SPP,125DVD3,AGPAT5,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
131,SPP,CEBPB,AGPAT5,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
132,SPP,PBX3,AGPAT5,cns,PBX3 IP - SK-N-SH cells
133,SPP,MYC,AGPAT5,stemcells,MYC IP - Rep 2 
134,SPP,E2F4,AGPAT5,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
135,SPP,MXI1,AGPAT5,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells"
136,SPP,CTCF,AGPAT5,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
137,SPP,USF1,AGPAT5,uterus,USF1 IP - ECC1 cells
138,SPP,CTCF,AGPAT5,cns,"CTCF IP - cerebellar astrocyte cells, Rep 2 "
139,SPP,HOXA6,AGPAT5,colon,HOXA6 IP 
140,SPP,FOXP2,AGPAT5,cns,FOXP2 IP - SK cells
141,SPP,JUND,AGPAT5,liver,JUND IP - HepG2 cells
142,SPP,USF1,AGPAT5,colon,USF1 IP - HCT116 cells
143,SPP,SRF,AGPAT5,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
144,SPP,PIAS1,AGPAT5,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
145,SPP,MEF2A,AGPAT5,leukocytes,"MEF2A IP - K562 cells, MEF2A IP - GM12878 cells"
146,SPP,MYBL2,AGPAT5,liver,MYBL2 IP - HepG2 cells
147,SPP,YY1,AGPAT5,liver,YY1 IP - HepG2 cells
148,SPP,REST,AGPAT5,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
149,SPP,STAT1,AGPAT5,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
150,SPP,DHT,AGPAT5,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
151,SPP,FOXM1,AGPAT5,uterus,FOXM1 IP - ECC1 cells
152,SPP,FOXM1,AGPAT5,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP - DS005, FOXM1 IP | THSP - DS006"
153,SPP,SP1,AGPAT5,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
154,SPP,FOXA2,AGPAT5,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
155,SPP,PBX3,AGPAT5,lung,PBX3 IP - A549 cells
156,SPP,E2F1,AGPAT5,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
157,SPP,SP1,AGPAT5,lung,SP1 IP - A549 cells
158,SPP,NFYA,AGPAT5,leukocytes,"NFYA IP - K562 cells, NFYA IP - GM12878 cells"
159,SPP,CTCF,AGPAT5,mammarygland,"CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells "
160,SPP,MAX,AGPAT5,cns,MAX IP - SK-N-SH cells
161,SPP,CTCF,AGPAT5,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells"
162,SPP,IRF1,AGPAT5,colon,IRF1 IP 
163,SPP,MAX,AGPAT5,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
164,SPP,REST,AGPAT5,lung,REST IP - A549 cells
165,SPP,MAX,AGPAT5,colon,MAX IP - HCT116 cells
166,SPP,GATA2,AGPAT5,cns,GATA2 ChIP-Seq SH-SY5Y
167,SPP,BAY082,AGPAT5,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
168,SPP,ETV5,AGPAT5,colon,ETV5 IP 
169,SPP,MAX,AGPAT5,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - NB4 cells"
170,SPP,YY1,AGPAT5,lung,YY1 IP - A549 cells
171,SPP,REST,AGPAT5,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells"
172,SPP,ZBTB7A,AGPAT5,liver,ZBTB7A IP - HepG2 cells
173,SPP,ATF2,AGPAT5,colon,ATF2 IP 
174,SPP,TP53,AGPAT5,bone,"TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE"
175,SPP,EBF1,AGPAT5,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
176,SPP,YY1,AGPAT5,uterus,YY1 IP - ECC1 cells
177,SPP,MAX,AGPAT5,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
178,SPP,FOSL1,AGPAT5,colon,FOSL1 IP - HCT116 cells
179,SPP,REST,AGPAT5,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
180,SPP,MAZ,AGPAT5,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
181,SPP,SNAI2,AGPAT5,stemcells,SNAI2 IP - Rep 1 
182,SPP,TAL1,AGPAT5,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
183,SPP,MAZ,AGPAT5,lung,MAZ IP - IMR cells
184,SPP,NFYC,AGPAT5,colon,NFYC IP 
185,SPP,REST,AGPAT5,mammarygland,REST IP - MCF7 cells
186,SPP,JUN,AGPAT5,leukocytes,"JUN IP - K562 cells, Rep 2"
187,SPP,HMGN3,AGPAT5,leukocytes,HMGN3 IP - K562 cells
188,SPP,GATA3,AGPAT5,cns,GATA3 IP - SK-N-SH cells
189,SPP,TCF3,AGPAT5,leukocytes,TCF3 IP - GM12878 cells
190,SPP,REST,AGPAT5,colon,REST IP - HCT116 cells
191,SPP,FOS,AGPAT5,uterus,FOS IP - HeLa cells
192,SPP,EGR1,AGPAT5,colon,EGR1 IP - HCT116 cells
193,SPP,CREB1,AGPAT5,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
194,SPP,HIF1A,AGPAT5,kidney,"ARNT IP | HIF1A OE, HIF1A IP | HIF1A OE"
195,SPP,MXI1,AGPAT5,liver,MXI1 IP - HepG2 cells
196,SPP,SRF,AGPAT5,colon,SRF IP - HCT116 cells
197,SPP,MYC,AGPAT5,lung,MYC IP - A549 cells
198,SPP,SIX5,AGPAT5,leukocytes,SIX5 IP - GM12878 cells
199,SPP,FOXA2,AGPAT5,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - Rep 5 , FOXA2 IP - ES D5"
200,SPP,USF1,AGPAT5,liver,USF1 IP - HepG2 cells
201,SPP,GABPA,AGPAT5,lung,GABPA IP - A549 cells
202,SPP,TP53,AGPAT5,lung,"TP53 IP - propapoptic, Rep 1"
203,SPP,USF1,AGPAT5,lung,"USF1 IP - A549 cells, Rep 2"
204,SPP,RUNX1,AGPAT5,hspcs,RUNX1
205,SPP,CREB1,AGPAT5,uterus,CREB1 IP - ECC1 cells
206,SPP,ETS1,AGPAT5,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
207,SPP,TCF12,AGPAT5,leukocytes,TCF12 IP - GM12878 cells
208,SPP,E2F6,AGPAT5,lung,E2F6 IP - A549 cells
209,SPP,TBP,AGPAT5,stemcells,TBP IP - H1 cells
210,SPP,ZEB1,AGPAT5,liver,ZEB1 IP - HepG2 cells
211,SPP,TCF12,AGPAT5,cns,TCF12 IP - SK-N-SH cells
212,SPP,BHLHE40,AGPAT5,liver,"BHLHE40 IP - SK-N-SH cells, BHLHE40 IP - HepG2 cells"
213,SPP,E2F4,AGPAT5,mammarygland,E2F4 IP | 4HT - MCF10 cells
214,SPP,MAZ,AGPAT5,uterus,MAZ IP - HeLa cells
215,SPP,MYC,AGPAT5,colon,MYC IP - DTT
216,SPP,RELA,AGPAT5,colon,RELA IP 
217,SPP,ZNF83,AGPAT5,colon,ZNF83 IP 
218,SPP,FOXA1,AGPAT5,stemcells,FOXA1 IP - Rep 5 
219,SPP,JUN,AGPAT5,colon,JUN IP 
220,SPP,GABPA,AGPAT5,liver,"GABPA IP, GABPA IP - HepG2 cells"
221,SPP,TCF7L2,AGPAT5,uterus,TCF7L2 IP - HeLa cells
222,SPP,IRF4,AGPAT5,leukocytes,IRF4 IP
223,SPP,GTF2B,AGPAT5,uterus,GTF2B IP - Rep 2
224,SPP,ELF1,AGPAT5,liver,ELF1 IP - HepG2 cells
225,SPP,E2F3,AGPAT5,colon,E2F3 IP 
226,SPP,SP1,AGPAT5,colon,SP1 IP - HCT116 cells
227,SPP,GLI2,AGPAT5,colon,GLI2 IP 
228,SPP,HOXA4,AGPAT5,colon,HOXA4 IP 
229,SPP,GABPA,AGPAT5,cns,GABPA IP - SK-N-SH cells
230,SPP,SRF,AGPAT5,mammarygland,SRF IP - MCF7 cells
231,SPP,E2F4,AGPAT5,uterus,E2F4 IP - HeLa cells
232,SPP,TBP,AGPAT5,uterus,TBP IP - HeLa cells
233,SPP,NFYA,AGPAT5,uterus,NFYA IP - HeLa cells
234,SPP,FOXA1,AGPAT5,mammarygland,DHT | FOXA1 ChIP-Seq
235,SPP,ZBTB7A,AGPAT5,leukocytes,ZBTB7A IP - SK-N-SH cells
236,SPP,ELF1,AGPAT5,colon,ELF1 IP - HCT116 cells
237,SPP,FOSL2,AGPAT5,liver,FOSL2 IP - HepG2 cells
238,SPP,MAX,AGPAT5,stemcells,MAX IP - H1 cells
239,SPP,ERG,AGPAT5,leukocytes,ERG IP - Rep 1
240,SPP,SIX5,AGPAT5,lung,SIX5 IP | DEX - A549 cells
241,SPP,EGR1,AGPAT5,leukocytes,EGR1 IP - K562 cells
242,SPP,TEAD4,AGPAT5,leukocytes,TEAD4 IP - K562 cells
243,SPP,SP1,AGPAT5,liver,SP1 IP - HepG2 cells
244,SPP,HEY1,AGPAT5,liver,HEY1 IP - HepG2 cells
