,Database,TF,TargetGene,Tissue,Experiment
73,SPP,TAL1,MOGAT1,leukocytes,TAL1 IP - K562 cells
74,SPP,GABPA,MOGAT1,stemcells,GABPA IP - H1 cells
75,SPP,YY1,MOGAT1,stemcells,YY1 IP - H1 cells
76,SPP,FOXA2,MOGAT1,liver,FOXA2 IP - HepG2 cells
77,SPP,KLF5,MOGAT1,pancreas,ELF3 IP | KLF5 KO
78,SPP,CTCF,MOGAT1,bone,CTCF IP - Osteoblasts 
79,SPP,MAX,MOGAT1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
80,SPP,MXI1,MOGAT1,liver,MXI1 IP - HepG2 cells
81,SPP,SATB1,MOGAT1,liver,SATB1 IP
82,SPP,ZNF263,MOGAT1,kidney,ZNF263 IP - HEK293 cells
83,SPP,JUND,MOGAT1,leukocytes,JUND IP - K562 cells
84,SPP,MAX,MOGAT1,cns,MAX IP - SK-N-SH cells
85,SPP,GABPA,MOGAT1,liver,GABPA IP - HepG2 cells
86,SPP,GATA4,MOGAT1,stemcells,GATA4 IP - Rep 10 
87,SPP,JUND,MOGAT1,stemcells,JUND IP - H1 cells
88,SPP,GATA1,MOGAT1,leukocytes,GATA1 ChIP-Seq - SC266
89,SPP,FORSK,MOGAT1,liver,CEBPB IP | FORSK - HepG2 cells
90,SPP,MYC,MOGAT1,mammarygland,DHT | MYC ChIP-Seq
91,SPP,DHT,MOGAT1,mammarygland,DHT | MYC ChIP-Seq
92,SPP,ZEB1,MOGAT1,liver,ZEB1 IP - HepG2 cells
93,SPP,GATA4,MOGAT1,stomach,GATA4 IP - AGS
94,SPP,USF1,MOGAT1,liver,USF1 IP - HepG2 cells
95,SPP,CTCF,MOGAT1,heart,CTCF IP - HCF cells 
96,SPP,SREBF1,MOGAT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
97,SPP,22RHC; INS,MOGAT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
98,SPP,SP1,MOGAT1,liver,SP1 IP - HepG2 cells
99,SPP,CEBPB,MOGAT1,colon,CEBPB IP | 125DVD3
100,SPP,125DVD3,MOGAT1,colon,CEBPB IP | 125DVD3
101,SPP,MXI1,MOGAT1,cns,MXI1 IP - SK-N-SH cells 
102,SPP,TBP,MOGAT1,stemcells,TBP IP - H1 cells
