,Database,TF,TargetGene,Tissue,Experiment
89,SPP,KLF11,LPIN1,adiposetissue,"KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
90,SPP,CTCF,LPIN1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
91,SPP,CDX2,LPIN1,colon,"CDX2 IP | 125DVD3, CDX2 IP"
92,SPP,125DVD3,LPIN1,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
93,SPP,HIF1A,LPIN1,bone,HIF1A IP
94,SPP,USF2,LPIN1,liver,USF2 IP - HepG2 cells
95,SPP,MAFK,LPIN1,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
96,SPP,MYC,LPIN1,liver,MYC IP
97,SPP,TNF,LPIN1,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12878 cells"
98,SPP,MYB,LPIN1,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3"
99,SPP,CREB1,LPIN1,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
100,SPP,MAX,LPIN1,vasculature,MAX IP - HUVEC cells
101,SPP,CTCF,LPIN1,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
102,SPP,CTCF,LPIN1,megakaryocytelineage,"CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 "
103,SPP,FOS,LPIN1,vasculature,FOS IP - HUVEC cells
