,Database,TF,TargetGene,Tissue,Experiment
108,SPP,ATF3,MOGAT2,colon,ATF3 IP - HCT116 cells
109,SPP,E2F1,MOGAT2,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
110,SPP,HES6,MOGAT2,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
111,SPP,GABPA,MOGAT2,prostate,GABPA IP | R1881
112,SPP,MYC,MOGAT2,liver,MYC IP
113,SPP,NFATC1,MOGAT2,leukocytes,NFATC1 IP - GM12878 cells
114,SPP,CREB1,MOGAT2,stemcells,CREB1 IP - H1 cells
115,SPP,NANOG,MOGAT2,stemcells,"NANOG IP - Rep 9 , NANOG IP - Rep 1"
116,SPP,YY1,MOGAT2,stemcells,YY1 IP - H1 cells
117,SPP,ELF1,MOGAT2,colon,ELF1 IP - HCT116 cells
118,SPP,MXI1,MOGAT2,liver,MXI1 IP - HepG2 cells
119,SPP,ELF1,MOGAT2,leukocytes,ELF1 IP - SK-N-SH cells
120,SPP,TAL1,MOGAT2,leukocytes,TAL1 IP - K562 cells
121,SPP,FOXP1,MOGAT2,prostate,DHT | FOXP1 ChIP-Seq
122,SPP,JUN,MOGAT2,leukocytes,JUN IP | IFNA1-13 - 30 min 
123,SPP,IFNA1,MOGAT2,leukocytes,JUN IP | IFNA1-13 - 30 min 
124,SPP,GATA2,MOGAT2,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
125,SPP,STAT5A,MOGAT2,leukocytes,STAT5A IP - K562 cells
126,SPP,ATF2,MOGAT2,leukocytes,ATF2 IP - GM12878 cells
127,SPP,RUNX1,MOGAT2,prostate,DHT | RUNX1 ChIP-Seq
128,SPP,FOSL1,MOGAT2,colon,FOSL1 IP - HCT116 cells
129,SPP,REST,MOGAT2,leukocytes,REST IP - K562 cells
130,SPP,CEBPB,MOGAT2,uterus,CEBPB ChIP-Seq - HeLaS3
131,SPP,SP1,MOGAT2,leukocytes,SP1 IP - GM12878 cells
132,SPP,TEAD4,MOGAT2,liver,TEAD4 IP - HepG2 cells
133,SPP,SPI1,MOGAT2,leukocytes,SPI1 IP
134,SPP,MAZ,MOGAT2,leukocytes,MAZ IP - K562 cells
135,SPP,SMAD1,MOGAT2,hspcs,SMAD1 IP - Rep 3
136,SPP,ELF1,MOGAT2,mammarygland,ELF1 IP - MCF7 cells
137,SPP,TP53,MOGAT2,mammarygland,TP53 IP
138,SPP,MAX,MOGAT2,colon,MAX IP - HCT116 cells
139,SPP,GATA1,MOGAT2,leukocytes,GATA1 ChIP-Seq - SC266
