,Database,TF,TargetGene,Tissue,Experiment
67,SPP,JUN,GNPAT,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
68,SPP,CTCF,GNPAT,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 "
69,SPP,GATA4,GNPAT,stomach,"GATA4 IP - AGS, GATA4 IP - YCC3"
70,SPP,IFNA1,GNPAT,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
71,SPP,SRF,GNPAT,colon,SRF IP - HCT116 cells
72,SPP,E2F6,GNPAT,stemcells,E2F6 IP - H1 cells
73,SPP,ARID3A,GNPAT,liver,ARID3A IP - HepG2 cells
74,SPP,MYC,GNPAT,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
75,SPP,DHT,GNPAT,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
76,SPP,E2F3,GNPAT,colon,E2F3 IP 
77,SPP,YY1,GNPAT,liver,YY1 IP - HepG2 cells
78,SPP,MAZ,GNPAT,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
79,SPP,CEBPB,GNPAT,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
80,SPP,125DVD3,GNPAT,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3, TCF4 IP | 125DVD3"
81,SPP,USF1,GNPAT,cns,USF1 IP | ATRA - SK-N-SH cells
82,SPP,ATRA,GNPAT,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
83,SPP,E2F4,GNPAT,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
84,SPP,YY1,GNPAT,colon,YY1 IP - HCT116 cells
85,SPP,TCF12,GNPAT,liver,TCF12 IP - HepG2 cells
86,SPP,FOXA2,GNPAT,liver,FOXA2 IP - HepG2 cells
87,SPP,RUNX1,GNPAT,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP"
88,SPP,SP1,GNPAT,leukocytes,SP1 IP - GM12878 cells
89,SPP,EGR1,GNPAT,leukocytes,EGR1 IP - K562 cells
90,SPP,CREB1,GNPAT,stemcells,CREB1 IP - H1 cells
91,SPP,JUND,GNPAT,colon,JUND IP - HCT116 cells
92,SPP,CEBPB,GNPAT,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
93,SPP,MAX,GNPAT,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
94,SPP,JUND,GNPAT,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
95,SPP,E2F6,GNPAT,uterus,E2F6 IP - HeLa cells
96,SPP,FOSL1,GNPAT,colon,FOSL1 IP - HCT116 cells
97,SPP,MAFK,GNPAT,lung,MAFK IP - IMR cells
98,SPP,E2F1,GNPAT,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
99,SPP,RELA,GNPAT,adiposetissue,"RELA IP, RELA IP, RELA IP"
100,SPP,NFKB1,GNPAT,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
101,SPP,SP1,GNPAT,liver,SP1 IP - HepG2 cells
