,Database,TF,TargetGene,Tissue,Experiment
53,SPP,CTCF,GPAT2,bone,CTCF IP - Osteoblasts 
54,SPP,CTCF,GPAT2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
55,SPP,JUND,GPAT2,leukocytes,JUND IP - K562 cells
56,SPP,FOS,GPAT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h"
57,SPP,4HT,GPAT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h"
58,SPP,SMAD1,GPAT2,hspcs,SMAD1 IP - Rep 3
59,SPP,PIAS1,GPAT2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
60,SPP,EGR1,GPAT2,leukocytes,EGR1 IP - K562 cells
61,SPP,E2F6,GPAT2,stemcells,E2F6 IP - H1 cells
62,SPP,JUND,GPAT2,liver,JUND IP - HepG2 cells
63,SPP,FOXA1,GPAT2,stemcells,FOXA1 IP - Rep 5 
64,SPP,TP53,GPAT2,bone,TP53 IP | TP53EE/RR OE
