,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CEBPB,SMPD1,liver,CEBPB ChIP-Seq - HepG2
11,SPP,RUNX1,SMPD1,leukocytes,RUNX1 IP
12,SPP,CEBPB,SMPD1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
13,SPP,HNF1B,SMPD1,pancreas,HNF1B IP
14,SPP,CREB1,SMPD1,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1"
15,SPP,FOXA1,SMPD1,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
16,SPP,MYB,SMPD1,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 2"
17,SPP,SPI1,SMPD1,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP"
18,SPP,CEBPB,SMPD1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
19,SPP,TEAD4,SMPD1,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2"
20,SPP,FOXA1,SMPD1,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
21,SPP,KLF5,SMPD1,pancreas,"FOXA1 IP | KLF5 KO, KLF5 IP, ELF3 IP | KLF5 KO"
22,SPP,KLF11,SMPD1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
23,SPP,ROSI,SMPD1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
24,SPP,MEF2B,SMPD1,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
25,SPP,MYC,SMPD1,bone,MYC IP
26,SPP,GABPA,SMPD1,liver,"GABPA IP, GABPA IP, GABPA IP"
27,SPP,CTCF,SMPD1,leukocytes,CTCF IP
28,SPP,DHT,SMPD1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
29,SPP,JUND,SMPD1,vasculature,JUND IP
30,SPP,TCF7L2,SMPD1,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
31,SPP,DEX,SMPD1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 2"
32,SPP,FOXM1,SMPD1,mammarygland,FOXM1 IP | THSP - DS006
33,SPP,RELA,SMPD1,adiposetissue,"RELA IP, RELA IP"
34,SPP,GATA1,SMPD1,hspcs,"GATA1 IP - Rep 2, GATA1 IP - Rep 1, GATA1 IP - Rep 3"
35,SPP,ERG,SMPD1,prostate,ERG ChIP-Seq
36,SPP,RUNX1T1,SMPD1,leukocytes,RUNX1T1 IP
37,SPP,CEBPB,SMPD1,bone,"CEBPB IP, CEBPB IP"
38,SPP,STAT5B,SMPD1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2"
39,SPP,IL2,SMPD1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
40,SPP,FOXA2,SMPD1,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
41,SPP,GTF2B,SMPD1,uterus,GTF2B IP - Rep 2
42,SPP,SMAD1,SMPD1,hspcs,SMAD1 IP - Rep 2
43,SPP,JUN,SMPD1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2, JUN IP | DEX"
44,SPP,GATA6,SMPD1,stomach,GATA6 IP - AGS
45,SPP,NFKB1,SMPD1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
46,SPP,HIF1A,SMPD1,bone,HIF1A IP
47,SPP,HES6,SMPD1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3"
48,SPP,GATA4,SMPD1,stomach,GATA4 IP - AGS
49,SPP,TFAP4,SMPD1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
50,SPP,RELA,SMPD1,lung,"RELA IP | TNF, RELA IP | DEX + TNF - Rep 1"
51,SPP,TNF,SMPD1,lung,RELA IP | TNF
52,SPP,CREB1,SMPD1,liver,CREB1 IP
53,SPP,RUNX1,SMPD1,hspcs,RUNX1
54,SPP,IRF1,SMPD1,pancreas,IRF1 IP
55,SPP,GABPA,SMPD1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
56,SPP,STAT3,SMPD1,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-6"
57,SPP,KLF5,SMPD1,stomach,KLF5 IP - KATOIII
58,SPP,NFKB2,SMPD1,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
59,SPP,ETS1,SMPD1,leukocytes,ETS1 IP
60,SPP,POU5F1,SMPD1,stemcells,"POU5F1 IP, POU5F1 IP"
61,SPP,H9,SMPD1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
62,SPP,TP53,SMPD1,bone,"TP53 IP - Rep 2, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE"
63,SPP,TCF7L2,SMPD1,mammarygland,TCF7L2 ChIP-Seq
64,SPP,FOXA2,SMPD1,stemcells,FOXA2 IP - ES D2
65,SPP,ARNTL,SMPD1,bone,ARNTL IP
66,SPP,TAL1,SMPD1,leukocytes,TAL1 IP - MOLT3
67,SPP,CEBPB,SMPD1,colon,"CEBPB IP, CEBPB IP | 125DVD3"
68,SPP,R1881,SMPD1,prostate,GABPA IP | R1881
69,SPP,SOX2,SMPD1,stemcells,"SOX2 IP, SOX2 IP - Rep 2"
70,SPP,E2F1,SMPD1,mammarygland,E2F1 IP
71,SPP,GABPA,SMPD1,leukocytes,"GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2"
72,SPP,H9RET,SMPD1,leukocytes,"STAT5B IP | H9RET, Rep 2"
73,SPP,TP53,SMPD1,mammarygland,TP53 IP
74,SPP,ELF3,SMPD1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
75,SPP,FOXH1,SMPD1,embryonictissue,FOXH1 IP - endoderm
76,SPP,CEBPB,SMPD1,uterus,CEBPB ChIP-Seq - HeLaS3
77,SPP,125DVD3,SMPD1,colon,CEBPB IP | 125DVD3
78,SPP,TEAD1,SMPD1,cns,TEAD1 IP - Rep 1
79,SPP,MYC,SMPD1,mammarygland,DHT | MYC ChIP-Seq
80,SPP,DEX; TNF,SMPD1,lung,RELA IP | DEX + TNF - Rep 1
81,SPP,TCF7L2,SMPD1,pancreas,TCF7L2 IP
