,Database,TF,TargetGene,Tissue,Experiment
220,SPP,SREBF1,ASAH1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
221,SPP,22RHC; INS,ASAH1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
222,SPP,GABPA,ASAH1,uterus,GABPA IP - HeLa cells
223,SPP,EGR1,ASAH1,leukocytes,EGR1 IP - K562 cells
224,SPP,FOXP2,ASAH1,cns,FOXP2 IP - SK cells
225,SPP,E2F4,ASAH1,leukocytes,E2F4 IP - K562 cells
226,SPP,TBP,ASAH1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
227,SPP,GATA3,ASAH1,cns,GATA3 IP - SK-N-SH cells
228,SPP,USF2,ASAH1,uterus,USF2 IP - HeLa cells
229,SPP,MAX,ASAH1,stemcells,MAX IP - H1 cells
230,SPP,RELA,ASAH1,colon,RELA IP 
231,SPP,IFNA1,ASAH1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
232,SPP,ZNF83,ASAH1,colon,ZNF83 IP 
233,SPP,TEAD4,ASAH1,stemcells,TEAD4 IP - H1 cells
234,SPP,MAX,ASAH1,vasculature,MAX IP - HUVEC cells
235,SPP,TCF12,ASAH1,cns,TCF12 IP - SK-N-SH cells
236,SPP,TCF12,ASAH1,uterus,TCF12 IP - ECC1 cells
237,SPP,JUNB,ASAH1,colon,JUNB IP 
238,SPP,SIX5,ASAH1,lung,SIX5 IP | DEX - A549 cells
239,SPP,SP1,ASAH1,colon,SP1 IP - HCT116 cells
240,SPP,MXI1,ASAH1,lung,MXI1 IP - IMR cells
241,SPP,TCF12,ASAH1,stemcells,TCF12 IP - H1 cells
242,SPP,ETS1,ASAH1,lung,ETS1 IP - A549 cells
243,SPP,PIAS1,ASAH1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
244,SPP,USF2,ASAH1,leukocytes,USF2 IP - GM12878 cells
245,SPP,GABPA,ASAH1,cns,GABPA IP - SK-N-SH cells
246,SPP,KLF5,ASAH1,stomach,KLF5 IP - KATOIII
247,SPP,JUND,ASAH1,colon,JUND IP - HCT116 cells
248,SPP,ATF3,ASAH1,stemcells,ATF3 IP - H1 cells
249,SPP,CUX1,ASAH1,leukocytes,CUX1 IP - GM12878 cells
250,SPP,USF2,ASAH1,liver,USF2 IP - HepG2 cells
251,SPP,SP1,ASAH1,liver,SP1 IP - HepG2 cells
252,SPP,FORSK,ASAH1,liver,CEBPB IP | FORSK - HepG2 cells
253,SPP,CREB1,ASAH1,stemcells,CREB1 IP - H1 cells
254,SPP,YY1,ASAH1,colon,YY1 IP - HCT116 cells
255,SPP,NFKB1,ASAH1,leukocytes,NFKB1 IP - Rep 2
256,SPP,CTCF,ASAH1,pancreas,CTCF IP
257,SPP,EGR1,ASAH1,stemcells,EGR1 IP - H1 cells
258,SPP,EOMES,ASAH1,stemcells,EOMES IP - Rep 2 
259,SPP,ELF1,ASAH1,liver,ELF1 IP - HepG2 cells
260,SPP,ATF2,ASAH1,stemcells,ATF2 IP - H1 cells
