,Database,TF,TargetGene,Tissue,Experiment
167,SPP,JUND,GALC,liver,JUND IP - HepG2 cells
168,SPP,JUND,GALC,leukocytes,JUND IP - K562 cells
169,SPP,GABPA,GALC,liver,GABPA IP - MCF7 cells
170,SPP,TCF21,GALC,vasculature,TCF21 IP
171,SPP,ELF1,GALC,liver,ELF1 IP - HepG2 cells
172,SPP,GATA1,GALC,leukocytes,GATA1 ChIP-Seq - SC266
173,SPP,ETS1,GALC,lung,ETS1 IP - A549 cells
174,SPP,CREB1,GALC,stemcells,CREB1 IP - H1 cells
175,SPP,CEBPB,GALC,uterus,CEBPB ChIP-Seq - HeLaS3
176,SPP,JUND,GALC,mammarygland,JUND IP - MCF7 cells
177,SPP,TCF12,GALC,lung,TCF12 IP - A549 cells
178,SPP,SRF,GALC,leukocytes,"SRF IP - GM12878 cells, Rep 2"
179,SPP,FORSK,GALC,liver,CEBPB IP | FORSK - HepG2 cells
180,SPP,TEAD4,GALC,stemcells,TEAD4 IP - H1 cells
