,Database,TF,TargetGene,Tissue,Experiment
163,SPP,MAX,NEU1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
164,SPP,USF1,NEU1,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
165,SPP,E2F4,NEU1,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
166,SPP,REST,NEU1,lung,REST IP - A549 cells
167,SPP,CPDA,NEU1,mammarygland,JUN IP | CPDA
168,SPP,KLF11,NEU1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1"
169,SPP,MAFK,NEU1,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
170,SPP,ARID3A,NEU1,liver,ARID3A IP - HepG2 cells
171,SPP,RUNX1,NEU1,leukocytes,"RUNX1 IP, RUNX1 IP"
172,SPP,NFYA,NEU1,leukocytes,"NFYA IP - GM12878 cells, NFYA IP - K562 cells"
173,SPP,ZNF384,NEU1,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells"
174,SPP,CTCF,NEU1,liver,"CTCF IP - HepG2 cells , CTCF IP, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells"
175,SPP,NFYA,NEU1,uterus,NFYA IP - HeLa cells
176,SPP,GABPA,NEU1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
177,SPP,CTCF,NEU1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
178,SPP,SMAD4,NEU1,stemcells,SMAD4 ChIP-Seq - ESCs
179,SPP,JUND,NEU1,vasculature,JUND IP
180,SPP,JUND,NEU1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
181,SPP,FOXP2,NEU1,cns,FOXP2 IP - SK cells
182,SPP,CEBPB,NEU1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
183,SPP,ATF2,NEU1,stemcells,ATF2 IP - H1 cells
184,SPP,OTX2,NEU1,stemcells,"OTX2 IP - Rep 8 , OTX2 IP - Rep 10 "
185,SPP,ATF3,NEU1,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
186,SPP,ELF1,NEU1,cns,ELF1 IP - SK-N-SH cells
187,SPP,FOXA1,NEU1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
188,SPP,MYBL2,NEU1,liver,MYBL2 IP - HepG2 cells
189,SPP,MAX,NEU1,vasculature,MAX IP - HUVEC cells
190,SPP,ZNF143,NEU1,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
191,SPP,ZBTB7A,NEU1,liver,ZBTB7A IP - HepG2 cells
192,SPP,SP2,NEU1,leukocytes,SP2 IP - K562 cells
193,SPP,CEBPB,NEU1,mammarygland,CEBPB IP - MCF7 cells
194,SPP,YY1,NEU1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
195,SPP,JUND,NEU1,colon,JUND IP - HCT116 cells
196,SPP,TCF7L2,NEU1,pancreas,TCF7L2 IP
197,SPP,HOXA4,NEU1,colon,HOXA4 IP 
198,SPP,DHT,NEU1,prostate,DHT | FOXA1 ChIP-Seq
199,SPP,SP1,NEU1,colon,SP1 IP - HCT116 cells
200,SPP,GATA1,NEU1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
201,SPP,NFYA,NEU1,colon,NFYA IP 
202,SPP,MXI1,NEU1,liver,MXI1 IP - HepG2 cells
203,SPP,FOXM1,NEU1,leukocytes,FOXM1 IP - GM12878 cells
204,SPP,TAL1,NEU1,colon,TAL1 IP 
205,SPP,MXI1,NEU1,lung,MXI1 IP - IMR cells
206,SPP,MTA3,NEU1,leukocytes,MTA3 IP - GM12878 cells
207,SPP,BHLHE40,NEU1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
208,SPP,USF1,NEU1,stemcells,USF1 IP - H1 cells
209,SPP,TP63,NEU1,thyroidgland,TP63 IP - TT MTC
210,SPP,STAT1,NEU1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
211,SPP,IFNG,NEU1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
212,SPP,ATRA,NEU1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
213,SPP,MAZ,NEU1,lung,MAZ IP - IMR cells
214,SPP,HEY1,NEU1,leukocytes,HEY1 IP - K562 cells
215,SPP,CREB1,NEU1,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
216,SPP,UBTF,NEU1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
217,SPP,CREB1,NEU1,colon,CREB1 IP 
218,SPP,FORSK,NEU1,liver,CEBPB IP | FORSK - HepG2 cells
219,SPP,ATF1,NEU1,leukocytes,ATF1 IP - K562 cells
220,SPP,SP2,NEU1,liver,SP2 IP - HepG2 cells
221,SPP,GLI2,NEU1,colon,GLI2 IP 
222,SPP,ERG,NEU1,leukocytes,ERG IP - Rep 1
223,SPP,IRF4,NEU1,leukocytes,IRF4 IP
224,SPP,E2F1,NEU1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
225,SPP,USF2,NEU1,uterus,USF2 IP - HeLa cells
226,SPP,MAZ,NEU1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
227,SPP,MXI1,NEU1,stemcells,MXI1 IP - H1 cells
228,SPP,FOXA2,NEU1,colon,FOXA2 IP 
229,SPP,MAX,NEU1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
230,SPP,ELF1,NEU1,mammarygland,ELF1 IP - MCF7 cells
231,SPP,FOSL1,NEU1,leukocytes,FOSL1 IP - K562 cells
232,SPP,GATA3,NEU1,cns,GATA3 IP - SK-N-SH cells
233,SPP,GTF2B,NEU1,lung,GTF2B IP
234,SPP,TBP,NEU1,stemcells,TBP IP - H1 cells
235,SPP,SP2,NEU1,stemcells,SP2 IP - H1 cells
236,SPP,MAX,NEU1,colon,MAX IP - HCT116 cells
237,SPP,USF1,NEU1,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2, USF1 IP | DEX - A549 cells"
238,SPP,FOSL1,NEU1,colon,FOSL1 IP - HCT116 cells
239,SPP,GATA2,NEU1,cns,GATA2 ChIP-Seq SH-SY5Y
240,SPP,CEBPB,NEU1,leukocytes,"CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562"
241,SPP,BAY082,NEU1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
242,SPP,FOSL2,NEU1,cns,FOSL2 IP - SK-N-SH cells
243,SPP,MAX,NEU1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
244,SPP,SRF,NEU1,uterus,SRF IP - ECC1 cells
245,SPP,NFKB1,NEU1,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
