Database,TF,TargetGene,Tissue,Experiment
SPP,CTCF,LIPA,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
SPP,MXI1,LIPA,lung,MXI1 IP - IMR cells
SPP,NFYB,LIPA,leukocytes,NFYB IP - GM12878 cells
SPP,IRF1,LIPA,colon,IRF1 IP 
SPP,STAT1,LIPA,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
SPP,IFNG,LIPA,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, IRF1 IP - Rep 1, IRF1 IP - Rep 3"
SPP,REST,LIPA,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
SPP,FOXA2,LIPA,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
SPP,PRDM1,LIPA,uterus,PRDM1 IP - HeLa cells
SPP,FOS,LIPA,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
SPP,GATA3,LIPA,lung,GATA3 IP - A549 cells
SPP,CTCF,LIPA,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
SPP,CREB1,LIPA,stemcells,CREB1 IP - H1 cells
SPP,PIAS1,LIPA,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
SPP,STAT5B,LIPA,leukocytes,"STAT5B IP | H9, Rep 2"
SPP,H9,LIPA,leukocytes,"STAT5B IP | H9, Rep 2"
SPP,TCF7L2,LIPA,mammarygland,TCF7L2 ChIP-Seq
SPP,MYB,LIPA,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
SPP,ZNF143,LIPA,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
SPP,E2F3,LIPA,colon,E2F3 IP 
SPP,TAL1,LIPA,leukocytes,TAL1 IP - MOLT3
SPP,IKZF1,LIPA,leukocytes,IKZF1 IP - GM12878 cells
SPP,MAFK,LIPA,liver,"MAFK IP - HepG2 cells, Rep 2"
SPP,ERG,LIPA,leukocytes,ERG IP - Rep 1
SPP,MYC,LIPA,uterus,MYC IP - HeLa cells
SPP,SREBF1,LIPA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,22RHC; INS,LIPA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,TEAD4,LIPA,leukocytes,TEAD4 IP - K562 cells
SPP,YY1,LIPA,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2"
SPP,ROSI,LIPA,leukocytes,ROSI | SPI1 ChIP-Seq
SPP,BHLHE40,LIPA,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
SPP,ELF1,LIPA,liver,ELF1 IP - HepG2 cells
SPP,EPAS1,LIPA,leukocytes,"EPAS1 IP, EPAS1 IP, EPAS1 IP"
SPP,REST,LIPA,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 1"
SPP,CREB1,LIPA,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
SPP,TCF12,LIPA,leukocytes,TCF12 IP - GM12878 cells
SPP,YY1,LIPA,liver,YY1 IP - HepG2 cells
SPP,SP1,LIPA,stemcells,SP1 IP - H1 cells
SPP,YY1,LIPA,lung,YY1 IP - A549 cells
SPP,SRF,LIPA,uterus,SRF IP - ECC1 cells
SPP,EGR1,LIPA,liver,EGR1 IP - MCF7 cells
SPP,OTX2,LIPA,stemcells,"OTX2 IP - Rep 8 , OTX2 IP - Rep 10 , OTX2 IP - Rep 3 "
SPP,TBP,LIPA,uterus,TBP IP - HeLa cells
SPP,MEF2B,LIPA,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
SPP,SMAD1,LIPA,hspcs,"SMAD1 IP - Rep 3, SMAD1 IP - Rep 2"
SPP,HIF1A,LIPA,bone,HIF1A IP
SPP,NFYA,LIPA,colon,NFYA IP 
SPP,TP73,LIPA,bone,"TP73 IP - beta isoform, Rep 2"
SPP,NUTL3,LIPA,bone,TP53 IP | NUTL3
SPP,TCF7L2,LIPA,uterus,TCF7L2 IP - HeLa cells
SPP,TEAD4,LIPA,colon,TEAD4 IP - HCT116 cells
SPP,POU2F1,LIPA,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
SPP,MAX,LIPA,colon,MAX IP - HCT116 cells
SPP,KLF5,LIPA,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
SPP,PBX3,LIPA,cns,PBX3 IP - SK-N-SH cells
SPP,FOSL2,LIPA,liver,FOSL2 IP - HepG2 cells
SPP,TCF12,LIPA,uterus,TCF12 IP - ECC1 cells
SPP,TCF12,LIPA,cns,TCF12 IP - SK-N-SH cells
SPP,HIF1A,LIPA,leukocytes,HIF1A IP
SPP,SP1,LIPA,colon,SP1 IP - HCT116 cells
SPP,GATA6,LIPA,stomach,GATA6 IP - YCC3
SPP,JUN,LIPA,colon,JUN IP 
SPP,DEX,LIPA,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 2
SPP,NFYA,LIPA,uterus,NFYA IP - HeLa cells
SPP,ATF2,LIPA,leukocytes,ATF2 IP - GM12878 cells
SPP,RELA,LIPA,colon,RELA IP 
SPP,YY1,LIPA,uterus,YY1 IP - ECC1 cells
SPP,ELF1,LIPA,lung,ELF1 IP - A549 cells
SPP,ZBTB7A,LIPA,uterus,ZBTB7A IP - ECC1 cells
SPP,MEF2A,LIPA,leukocytes,MEF2A IP - GM12878 cells
SPP,125DVD3,LIPA,colon,CEBPB IP | 125DVD3
SPP,GABPA,LIPA,stemcells,GABPA IP - H1 cells
SPP,FOXM1,LIPA,mammarygland,FOXM1 IP - MCF7 cells
SPP,CTCF,LIPA,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
SPP,CEBPB,LIPA,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
SPP,GTF2B,LIPA,uterus,GTF2B IP - Rep 2
SPP,MXI1,LIPA,liver,MXI1 IP - HepG2 cells
SPP,ZNF263,LIPA,kidney,ZNF263 IP - HEK293 cells
SPP,MTA3,LIPA,leukocytes,MTA3 IP - GM12878 cells
SPP,TAL1,LIPA,colon,TAL1 IP 
SPP,RUNX1,LIPA,hspcs,RUNX1
SPP,CREB1,LIPA,lung,CREB1 IP | DEX - A549 cells
SPP,IFNA1,LIPA,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h"
SPP,MAZ,LIPA,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
SPP,CREB1,LIPA,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
SPP,MAX,LIPA,vasculature,MAX IP - HUVEC cells
SPP,TP53,LIPA,colon,TP53 IP | NUTL3 - HCT-116
SPP,MAZ,LIPA,lung,MAZ IP - IMR cells
SPP,EGR1,LIPA,uterus,EGR1 IP - ECC1 cells
SPP,ETS1,LIPA,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP"
SPP,FOXA2,LIPA,stemcells,"FOXA2 IP - Rep 1 , FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - Rep 5 "
SPP,SP1,LIPA,leukocytes,SP1 IP - GM12878 cells
SPP,SRF,LIPA,colon,SRF IP - HCT116 cells
SPP,EGR1,LIPA,colon,EGR1 IP - HCT116 cells
SPP,IRF1,LIPA,leukocytes,"IRF1 IP - Rep 1, IRF1 IP - Rep 3"
SPP,MXI1,LIPA,leukocytes,MXI1 IP - GM12878 cells
SPP,TBP,LIPA,liver,TBP IP - HepG2 cells
SPP,MYBL2,LIPA,liver,MYBL2 IP - HepG2 cells
SPP,SP1,LIPA,liver,SP1 IP - HepG2 cells
SPP,BATF,LIPA,leukocytes,BATF IP - GM12878 cells
SPP,FOXM1,LIPA,leukocytes,FOXM1 IP - GM12878 cells
SPP,GATA1,LIPA,liver,"GATA1 IP - PBDE cells, Rep 2"
SPP,CREB1,LIPA,leukocytes,CREB1 IP - GM12878 cells
SPP,CEBPB,LIPA,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
SPP,TP53,LIPA,leukocytes,TP53 IP - Doxo DNA damage
SPP,USF1,LIPA,liver,USF1 IP - HepG2 cells
SPP,HEY1,LIPA,liver,HEY1 IP - HepG2 cells
SPP,ZEB1,LIPA,liver,ZEB1 IP - HepG2 cells
SPP,PBX3,LIPA,leukocytes,PBX3 IP - GM12878 cells
SPP,GABPA,LIPA,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
SPP,USF1,LIPA,cns,USF1 IP | ATRA - SK-N-SH cells
SPP,MAZ,LIPA,uterus,MAZ IP - HeLa cells
SPP,FOXA1,LIPA,stemcells,FOXA1 IP - Rep 5 
SPP,ZNF143,LIPA,stemcells,ZNF143 IP - H1 cells
SPP,MAX,LIPA,cns,MAX IP - SK-N-SH cells
SPP,TEAD4,LIPA,liver,TEAD4 IP - HepG2 cells
SPP,SRF,LIPA,mammarygland,SRF IP - MCF7 cells
SPP,E2F6,LIPA,stemcells,E2F6 IP - H1 cells
SPP,ZEB1,LIPA,leukocytes,ZEB1 IP - GM12878 cells
SPP,GATA3,LIPA,leukocytes,GATA3 IP
SPP,ELF1,LIPA,cns,ELF1 IP - SK-N-SH cells
SPP,ZNF143,LIPA,uterus,ZNF143 IP - HeLa cells
SPP,YY1,LIPA,colon,YY1 IP - HCT116 cells
SPP,CEBPB,LIPA,mammarygland,CEBPB IP - MCF7 cells
SPP,GTF2F1,LIPA,uterus,GTF2F1 IP - HeLa cells
SPP,RBPJ,LIPA,leukocytes,RBPJ IP | COMPE - wash
SPP,COMPE,LIPA,leukocytes,RBPJ IP | COMPE - wash
SPP,GABPA,LIPA,cns,GABPA IP - SK-N-SH cells
SPP,E2F6,LIPA,lung,E2F6 IP - A549 cells
SPP,E2F6,LIPA,uterus,E2F6 IP - HeLa cells
SPP,REST,LIPA,lung,REST IP - A549 cells
SPP,GATA4,LIPA,stomach,GATA4 IP - AGS
