Database,TF,TargetGene,Tissue,Experiment
SPP,SREBF1,APOC3,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
SPP,PRAV,APOC3,liver,SREBF1 IP | PRAV - HepG2 cells
SPP,PRDM14,APOC3,stemcells,PRDM14 IP
SPP,ZEB1,APOC3,liver,ZEB1 IP - HepG2 cells
SPP,REST,APOC3,leukocytes,REST IP - K562 cells
SPP,SP1,APOC3,liver,SP1 IP - HepG2 cells
SPP,MAFF,APOC3,liver,MAFF IP - HepG2 cells
SPP,E2F4,APOC3,mammarygland,E2F4 IP | 4HT - MCF10 cells
SPP,ATF1,APOC3,leukocytes,ATF1 IP - K562 cells
SPP,GATA3,APOC3,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
SPP,FORSK,APOC3,liver,CEBPB IP | FORSK - HepG2 cells
SPP,TAL1,APOC3,leukocytes,TAL1 IP - MOLT3
SPP,MAFK,APOC3,lung,MAFK IP - IMR cells
SPP,TEAD4,APOC3,uterus,TEAD4 IP - ECC1 cells
SPP,USF1,APOC3,uterus,USF1 IP - ECC1 cells
SPP,CTCF,APOC3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
SPP,CREB1,APOC3,lung,CREB1 IP | DEX - A549 cells
SPP,MAX,APOC3,vasculature,MAX IP - HUVEC cells
SPP,HMGN3,APOC3,leukocytes,HMGN3 IP - K562 cells
SPP,USF1,APOC3,colon,USF1 IP - HCT116 cells
SPP,GABPA,APOC3,stemcells,GABPA IP - H1 cells
SPP,USF2,APOC3,liver,USF2 IP - HepG2 cells
SPP,JUN,APOC3,colon,JUN IP 
SPP,SP1,APOC3,lung,SP1 IP - A549 cells
SPP,ZNF143,APOC3,stemcells,ZNF143 IP - H1 cells
SPP,CREB1,APOC3,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
SPP,CEBPB,APOC3,leukocytes,CEBPB ChIP-Seq - K562
SPP,MYC,APOC3,lung,MYC IP - A549 cells
SPP,RELA,APOC3,leukocytes,"RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
SPP,TNF,APOC3,leukocytes,"RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
SPP,TCF12,APOC3,stemcells,TCF12 IP - H1 cells
SPP,RELA,APOC3,adiposetissue,"RELA IP, RELA IP"
SPP,ARID3A,APOC3,liver,ARID3A IP - HepG2 cells
SPP,REST,APOC3,pancreas,"REST IP - Panc1 cells, Rep 3"
SPP,YY1,APOC3,colon,YY1 IP - HCT116 cells
SPP,ETV5,APOC3,colon,ETV5 IP 
SPP,GABPA,APOC3,prostate,GABPA IP - Rep 1
SPP,CEBPB,APOC3,stemcells,CEBPB IP
SPP,MEF2C,APOC3,leukocytes,MEF2C IP - GM12878 cells
SPP,KLF11,APOC3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
SPP,ROSI,APOC3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
SPP,22RHC; INS,APOC3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,FOXA1,APOC3,pancreas,FOXA1 IP
SPP,MAX,APOC3,cns,MAX IP - SK-N-SH cells
SPP,MYBL2,APOC3,liver,MYBL2 IP - HepG2 cells
SPP,MXI1,APOC3,leukocytes,MXI1 IP - GM12878 cells
SPP,TEAD4,APOC3,colon,TEAD4 IP - HCT116 cells
SPP,TCF12,APOC3,cns,TCF12 IP - SK-N-SH cells
SPP,TCF12,APOC3,uterus,TCF12 IP - ECC1 cells
SPP,HOXA4,APOC3,colon,HOXA4 IP 
SPP,EGR1,APOC3,colon,EGR1 IP - HCT116 cells
SPP,GATA4,APOC3,stemcells,GATA4 IP - Rep 7 
SPP,FOXM1,APOC3,mammarygland,FOXM1 IP - MCF7 cells
SPP,FOSL1,APOC3,colon,FOSL1 IP - HCT116 cells
SPP,TBP,APOC3,liver,TBP IP - HepG2 cells
SPP,FOXM1,APOC3,leukocytes,FOXM1 IP - GM12878 cells
SPP,FOSL2,APOC3,liver,FOSL2 IP - HepG2 cells
SPP,TCF12,APOC3,liver,TCF12 IP - HepG2 cells
SPP,ATF2,APOC3,colon,ATF2 IP 
SPP,MYC,APOC3,bone,MYC IP
SPP,ELF1,APOC3,liver,ELF1 IP - HepG2 cells
SPP,IRF4,APOC3,leukocytes,IRF4 IP
