,Database,TF,TargetGene,Tissue,Experiment
50,SPP,YY1,PIK3CD,liver,YY1 IP - HepG2 cells
51,SPP,CTCF,PIK3CD,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 "
52,SPP,CEBPB,PIK3CD,mammarygland,CEBPB IP - MCF7 cells
53,SPP,MYB,PIK3CD,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
54,SPP,SRF,PIK3CD,leukocytes,"SRF IP - GM12878 cells, Rep 2"
55,SPP,FOXA1,PIK3CD,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
56,SPP,MXI1,PIK3CD,liver,MXI1 IP - HepG2 cells
57,SPP,PDX1,PIK3CD,pancreas,PDX1 IP
58,SPP,FOSL1,PIK3CD,mammarygland,FOSL1 IP
59,SPP,CTCF,PIK3CD,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
60,SPP,ELF1,PIK3CD,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
61,SPP,JUND,PIK3CD,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
62,SPP,BHLHE40,PIK3CD,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
63,SPP,FOXA1,PIK3CD,prostate,"FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
64,SPP,UBTF,PIK3CD,leukocytes,UBTF IP - K562 cells
65,SPP,CTCF,PIK3CD,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 "
66,SPP,MYC,PIK3CD,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2"
67,SPP,IFNA1,PIK3CD,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
68,SPP,CTCF,PIK3CD,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
