,Database,TF,TargetGene,Tissue,Experiment
213,SPP,E2F3,PIK3CA,colon,E2F3 IP 
214,SPP,STAT1,PIK3CA,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
215,SPP,SRF,PIK3CA,mammarygland,SRF IP - MCF7 cells
216,SPP,TEAD4,PIK3CA,uterus,TEAD4 IP - ECC1 cells
217,SPP,FOSL2,PIK3CA,liver,FOSL2 IP - HepG2 cells
218,SPP,JUND,PIK3CA,uterus,JUND IP - HeLa cells
219,SPP,NANOG,PIK3CA,stemcells,NANOG IP - Rep 4 
220,SPP,BHLHE40,PIK3CA,leukocytes,BHLHE40 IP - GM12878 cells
221,SPP,ZBTB7A,PIK3CA,uterus,ZBTB7A IP - ECC1 cells
222,SPP,MXI1,PIK3CA,liver,MXI1 IP - HepG2 cells
223,SPP,MAX,PIK3CA,lung,MAX IP - A549 cells
224,SPP,ERG,PIK3CA,hspcs,ERG IP
225,SPP,E2F6,PIK3CA,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
226,SPP,TBP,PIK3CA,stemcells,TBP IP - H1 cells
227,SPP,MXI1,PIK3CA,uterus,MXI1 IP - HeLa cells
228,SPP,USF1,PIK3CA,colon,USF1 IP - HCT116 cells
229,SPP,FOXP2,PIK3CA,cns,FOXP2 IP - SK cells
230,SPP,ROSI,PIK3CA,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
231,SPP,THAP1,PIK3CA,leukocytes,THAP1 IP - K562 cells
232,SPP,FLI1,PIK3CA,hspcs,FLI1 IP
233,SPP,ZNF384,PIK3CA,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
234,SPP,PAX5,PIK3CA,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
235,SPP,MAX,PIK3CA,stemcells,MAX IP - H1 cells
236,SPP,E2F8,PIK3CA,colon,E2F8 IP 
237,SPP,GLI2,PIK3CA,colon,GLI2 IP 
238,SPP,GABPA,PIK3CA,uterus,GABPA IP - HeLa cells
239,SPP,SRF,PIK3CA,leukocytes,SRF IP - SK-N-SH cells
240,SPP,ELK4,PIK3CA,uterus,ELK4 IP - HeLa cells
241,SPP,EGR1,PIK3CA,liver,EGR1 IP - MCF7 cells
242,SPP,UBTF,PIK3CA,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
243,SPP,GATA1,PIK3CA,hspcs,"GATA1 IP - PBDE cells, Rep 1"
244,SPP,SIX5,PIK3CA,lung,SIX5 IP | DEX - A549 cells
245,SPP,GATA2,PIK3CA,vasculature,GATA2 IP - HUVEC cells
246,SPP,FOXM1,PIK3CA,leukocytes,FOXM1 IP - GM12878 cells
247,SPP,PIAS1,PIK3CA,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
248,SPP,EGR1,PIK3CA,stemcells,EGR1 IP - H1 cells
249,SPP,GATA6,PIK3CA,stemcells,GATA6 IP - Rep 2 
250,SPP,NFATC1,PIK3CA,leukocytes,NFATC1 IP - GM12878 cells
251,SPP,ZBTB7A,PIK3CA,leukocytes,ZBTB7A IP - SK-N-SH cells
252,SPP,EGR1,PIK3CA,leukocytes,EGR1 IP - K562 cells
253,SPP,SOX2,PIK3CA,esophagus,SOX2 IP - KYSE-70
