,Database,TF,TargetGene,Tissue,Experiment
76,SPP,ZNF263,PIK3CB,kidney,ZNF263 IP - HEK293 cells
77,SPP,BATF,PIK3CB,leukocytes,BATF IP - GM12878 cells
78,SPP,MAZ,PIK3CB,leukocytes,MAZ IP - K562 cells
79,SPP,STAT5A,PIK3CB,leukocytes,STAT5A IP - K562 cells
80,SPP,17BE2,PIK3CB,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
81,SPP,MTA3,PIK3CB,leukocytes,MTA3 IP - GM12878 cells
82,SPP,USF1,PIK3CB,stemcells,USF1 IP - H1 cells
83,SPP,ZNF143,PIK3CB,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
84,SPP,TP53,PIK3CB,mammarygland,TP53 IP
85,SPP,BCL11A,PIK3CB,leukocytes,BCL11A IP - GM12878 cells
86,SPP,JUND,PIK3CB,colon,JUND IP - HCT116 cells
87,SPP,E2F1,PIK3CB,mammarygland,E2F1 IP
88,SPP,FOSL2,PIK3CB,cns,FOSL2 IP - SK-N-SH cells
89,SPP,CEBPA,PIK3CB,leukocytes,CEBPA IP
90,SPP,FOS,PIK3CB,vasculature,FOS IP - HUVEC cells
91,SPP,USF1,PIK3CB,leukocytes,USF1 IP - K562 cells
