,Database,TF,TargetGene,Tissue,Experiment
100,SPP,NFKB2,PIP5K1A,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
101,SPP,ATF1,PIP5K1A,leukocytes,ATF1 IP - K562 cells
102,SPP,MAX,PIP5K1A,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
103,SPP,TEAD4,PIP5K1A,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
104,SPP,JUND,PIP5K1A,vasculature,JUND IP
105,SPP,DHT,PIP5K1A,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq"
106,SPP,NANOG,PIP5K1A,stemcells,NANOG IP - H1 cells
107,SPP,YY1,PIP5K1A,liver,YY1 IP - HepG2 cells
108,SPP,TBP,PIP5K1A,liver,TBP IP - HepG2 cells
109,SPP,ZBTB17,PIP5K1A,bone,"ZBTB17 IP, ZBTB17 IP"
110,SPP,ELF3,PIP5K1A,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
111,SPP,DHT,PIP5K1A,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
112,SPP,GATA6,PIP5K1A,stomach,"GATA6 IP - YCC3, GATA6 IP - AGS"
113,SPP,REST,PIP5K1A,mammarygland,REST IP - MCF7 cells
114,SPP,TEAD4,PIP5K1A,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2"
115,SPP,17BE2,PIP5K1A,mammarygland,"FOS IP | 17BE2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | GATA3 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq"
116,SPP,MAX,PIP5K1A,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - GM12878 cells, MAX IP - K562 cells, Rep 1, MAX IP - K562 cells, Rep 2"
117,SPP,JUND,PIP5K1A,uterus,JUND IP - HeLa cells
118,SPP,CTCF,PIP5K1A,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 "
119,SPP,DEX,PIP5K1A,mammarygland,"JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
120,SPP,ETS1,PIP5K1A,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
121,SPP,CTCF,PIP5K1A,bone,"CTCF IP, CTCF IP - Osteoblasts "
122,SPP,MTA3,PIP5K1A,leukocytes,MTA3 IP - GM12878 cells
123,SPP,E2F3,PIP5K1A,colon,E2F3 IP 
124,SPP,ZNF143,PIP5K1A,colon,ZNF143 IP 
125,SPP,RUNX1T1,PIP5K1A,leukocytes,RUNX1T1 IP
