,Database,TF,TargetGene,Tissue,Experiment
242,SPP,PBX3,PI4KA,cns,PBX3 IP - SK-N-SH cells
243,SPP,ZNF263,PI4KA,kidney,ZNF263 IP - HEK293 cells
244,SPP,MAZ,PI4KA,lung,MAZ IP - IMR cells
245,SPP,FOXA2,PI4KA,embryonictissue,FOXA2 IP - Rep 2
246,SPP,ELF1,PI4KA,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
247,SPP,TP53,PI4KA,mammarygland,TP53 IP
248,SPP,E2F4,PI4KA,uterus,E2F4 IP - HeLa cells
249,SPP,ELF1,PI4KA,mammarygland,ELF1 IP - MCF7 cells
250,SPP,TCF12,PI4KA,leukocytes,TCF12 IP - GM12878 cells
251,SPP,REST,PI4KA,leukocytes,REST IP - K562 cells
252,SPP,SRF,PI4KA,leukocytes,SRF IP - K562 cells
253,SPP,BCL3,PI4KA,leukocytes,BCL3 IP - K562 cells
254,SPP,YY1,PI4KA,uterus,YY1 IP - ECC1 cells
255,SPP,MAX,PI4KA,cns,MAX IP - SK-N-SH cells
256,SPP,CTCF,PI4KA,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
257,SPP,H9RET,PI4KA,leukocytes,"STAT5B IP | H9RET, Rep 2"
258,SPP,ZNF143,PI4KA,stemcells,ZNF143 IP - H1 cells
259,SPP,GATA2,PI4KA,hspcs,GATA2 IP
260,SPP,CEBPB,PI4KA,uterus,CEBPB ChIP-Seq - HeLaS3
261,SPP,ROSI,PI4KA,leukocytes,ROSI | SPI1 ChIP-Seq
262,SPP,FOXM1,PI4KA,leukocytes,FOXM1 IP - GM12878 cells
263,SPP,MAFK,PI4KA,lung,MAFK IP - IMR cells
264,SPP,GTF2B,PI4KA,uterus,GTF2B IP - Rep 2
265,SPP,SRF,PI4KA,uterus,SRF IP - ECC1 cells
266,SPP,SRF,PI4KA,stemcells,SRF IP - Rep 6 
267,SPP,MXI1,PI4KA,liver,MXI1 IP - HepG2 cells
268,SPP,HIF1A,PI4KA,bone,HIF1A IP
269,SPP,MAFF,PI4KA,leukocytes,MAFF IP - K562 cells
