,Database,TF,TargetGene,Tissue,Experiment
65,SPP,E2F1,MTMR2,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4"
66,SPP,FOXP1,MTMR2,prostate,DHT | FOXP1 ChIP-Seq
67,SPP,YY1,MTMR2,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells"
68,SPP,ELF1,MTMR2,lung,ELF1 IP - A549 cells
69,SPP,GABPA,MTMR2,prostate,"GABPA IP - Rep 2, GABPA IP - Rep 1, GABPA IP | R1881"
70,SPP,MAX,MTMR2,cns,MAX IP - SK-N-SH cells
71,SPP,ETS1,MTMR2,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
72,SPP,E2F6,MTMR2,stemcells,E2F6 IP - H1 cells
73,SPP,CREB1,MTMR2,lung,CREB1 IP | DEX - A549 cells
74,SPP,BICALU,MTMR2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
75,SPP,HES6,MTMR2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
76,SPP,RELA,MTMR2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
77,SPP,BAY082,MTMR2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
78,SPP,CREB1,MTMR2,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
79,SPP,JUND,MTMR2,cns,JUND IP - SK-N-SH cells 
80,SPP,CEBPB,MTMR2,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
81,SPP,IRF1,MTMR2,pancreas,IRF1 IP
82,SPP,CREB1,MTMR2,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl"
