,Database,TF,TargetGene,Tissue,Experiment
22,SPP,R1881,TPTE2,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2"
23,SPP,YY1,TPTE2,stemcells,YY1 IP - H1 cells
24,SPP,CTCF,TPTE2,colon,"CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 3 , CTCF IP - Rep 2 "
25,SPP,CTCF,TPTE2,lung,"CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 1 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 "
26,SPP,ELF1,TPTE2,leukocytes,ELF1 IP - SK-N-SH cells
27,SPP,BATF,TPTE2,leukocytes,BATF IP - GM12878 cells
28,SPP,GATA2,TPTE2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
29,SPP,DEX,TPTE2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1"
30,SPP,CTCF,TPTE2,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
31,SPP,ZNF263,TPTE2,kidney,ZNF263 IP - HEK293 cells
32,SPP,GATA3,TPTE2,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
33,SPP,FOXA1,TPTE2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
34,SPP,E2F4,TPTE2,leukocytes,E2F4 IP - K562 cells
35,SPP,POU2F2,TPTE2,leukocytes,POU2F2 IP - GM12878 cells
36,SPP,SRF,TPTE2,stemcells,SRF IP - Rep 7 
37,SPP,ERG,TPTE2,prostate,"ERG ChIP-Seq - tumor, DHT | ERG ChIP-Seq - 2 h"
38,SPP,CEBPB,TPTE2,leukocytes,CEBPB IP
39,SPP,PIAS1,TPTE2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
40,SPP,MAZ,TPTE2,leukocytes,MAZ IP - K562 cells
41,SPP,CTCF,TPTE2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
42,SPP,TP53,TPTE2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
43,SPP,17BE2; TNF,TPTE2,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2"
44,SPP,CTCF,TPTE2,bone,"CTCF IP - Osteoblasts , CTCF IP"
45,SPP,SMAD1,TPTE2,hspcs,SMAD1 IP - Rep 3
46,SPP,TP53,TPTE2,bone,"TP53 pS15 IP - Etopo, TP53 pS15 IP - ActD, TP53 IP - Rep 1"
47,SPP,CTCF,TPTE2,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
48,SPP,TCF7L2,TPTE2,mammarygland,TCF7L2 ChIP-Seq
49,SPP,RUNX1,TPTE2,leukocytes,RUNX1 IP
50,SPP,FOXM1,TPTE2,leukocytes,FOXM1 IP - GM12878 cells
51,SPP,CTCF,TPTE2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
52,SPP,ZNF143,TPTE2,stemcells,ZNF143 IP - H1 cells
53,SPP,YY1,TPTE2,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - GM12878 cells"
54,SPP,ZNF143,TPTE2,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
55,SPP,REST,TPTE2,leukocytes,"REST IP - GM12878 cells, Rep 2"
56,SPP,FOXA2,TPTE2,liver,FOXA2 IP - HepG2 cells
57,SPP,AR,TPTE2,prostate,AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq
58,SPP,CREB1,TPTE2,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
59,SPP,GATA1,TPTE2,leukocytes,GATA1 ChIP-Seq - K562
60,SPP,MYC,TPTE2,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min"
61,SPP,CTCF,TPTE2,pancreas,CTCF IP
62,SPP,CTCF,TPTE2,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells"
63,SPP,RELA,TPTE2,leukocytes,RELA IP | TNF - GM12891 cells
64,SPP,TNF,TPTE2,leukocytes,RELA IP | TNF - GM12891 cells
65,SPP,FOXA2,TPTE2,lung,FOXA2 IP - A549 cells
66,SPP,YY1,TPTE2,cns,YY1 IP | ATRA - SK-N-SH cells
67,SPP,ATRA,TPTE2,cns,YY1 IP | ATRA - SK-N-SH cells
68,SPP,CEBPB,TPTE2,stemcells,"CEBPB IP, CEBPB IP"
69,SPP,ARID3A,TPTE2,liver,ARID3A IP - HepG2 cells
70,SPP,SRF,TPTE2,leukocytes,"SRF IP - GM12878 cells, Rep 2"
71,SPP,FOXP2,TPTE2,cns,FOXP2 IP - SK cells
72,SPP,TNF,TPTE2,mammarygland,"TNF | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2"
73,SPP,CTCF,TPTE2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
74,SPP,MAX,TPTE2,leukocytes,MAX IP - NB4 cells
75,SPP,DHT,TPTE2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
76,SPP,IRF4,TPTE2,leukocytes,IRF4 IP - GM12878 cells
77,SPP,CREB1,TPTE2,leukocytes,CREB1 IP - GM12878 cells
78,SPP,IFNG,TPTE2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min"
79,SPP,REST,TPTE2,liver,"REST IP - HepG2 cells, Rep 2"
80,SPP,MYC,TPTE2,mammarygland,DHT | MYC ChIP-Seq
81,SPP,MEF2C,TPTE2,leukocytes,MEF2C IP - GM12878 cells
82,SPP,GABPA,TPTE2,liver,GABPA IP - HepG2 cells
