,Database,TF,TargetGene,Tissue,Experiment
312,SPP,BCL11A,SACM1L,leukocytes,BCL11A IP - GM12878 cells
313,SPP,ATF3,SACM1L,lung,ATF3 IP - A549 cells
314,SPP,NFKB1,SACM1L,leukocytes,NFKB1 IP - Rep 2
315,SPP,MAZ,SACM1L,liver,MAZ IP - HepG2 cells
316,SPP,TCF7L2,SACM1L,uterus,TCF7L2 IP - HeLa cells
317,SPP,GABPA,SACM1L,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
318,SPP,TEAD4,SACM1L,stemcells,TEAD4 IP - H1 cells
319,SPP,ATF3,SACM1L,leukocytes,ATF3 IP - K562 cells
320,SPP,GATA2,SACM1L,cns,GATA2 ChIP-Seq SH-SY5Y
321,SPP,ELF1,SACM1L,liver,ELF1 IP - HepG2 cells
322,SPP,PBX3,SACM1L,cns,PBX3 IP - SK-N-SH cells
323,SPP,HEY1,SACM1L,leukocytes,HEY1 IP - K562 cells
324,SPP,ETV5,SACM1L,colon,ETV5 IP 
325,SPP,ROSI,SACM1L,leukocytes,ROSI | SPI1 ChIP-Seq
326,SPP,BHLHE40,SACM1L,liver,BHLHE40 IP - HepG2 cells
327,SPP,ATF2,SACM1L,colon,ATF2 IP 
328,SPP,GATA3,SACM1L,lung,GATA3 IP - A549 cells
329,SPP,USF1,SACM1L,uterus,USF1 IP - ECC1 cells
330,SPP,E2F4,SACM1L,mammarygland,E2F4 IP | 4HT - MCF10 cells
331,SPP,SRF,SACM1L,colon,SRF IP - HCT116 cells
332,SPP,JUN,SACM1L,vasculature,JUN IP - HUVEC cells
333,SPP,THAP1,SACM1L,leukocytes,THAP1 IP - K562 cells
334,SPP,ZKSCAN1,SACM1L,uterus,ZKSCAN1 IP - HeLa cells
335,SPP,GABPA,SACM1L,cns,GABPA IP - SK-N-SH cells
