,Database,TF,TargetGene,Tissue,Experiment
99,SPP,SMAD4,PIK3C2B,stemcells,SMAD4 ChIP-Seq - ESCs
100,SPP,TEAD4,PIK3C2B,uterus,TEAD4 IP - ECC1 cells
101,SPP,ZNF143,PIK3C2B,colon,ZNF143 IP 
102,SPP,ATF2,PIK3C2B,colon,ATF2 IP 
103,SPP,YY1,PIK3C2B,uterus,YY1 IP - ECC1 cells
104,SPP,CTCF,PIK3C2B,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
105,SPP,ATF3,PIK3C2B,colon,ATF3 IP - HCT116 cells
106,SPP,FOXA1,PIK3C2B,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
107,SPP,CTCF,PIK3C2B,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 5 , CTCF IP - H1 cells "
108,SPP,CTCF,PIK3C2B,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
109,SPP,NFKB2,PIK3C2B,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
110,SPP,YY1,PIK3C2B,colon,YY1 IP - HCT116 cells
111,SPP,IRF1,PIK3C2B,colon,IRF1 IP 
112,SPP,STAT3,PIK3C2B,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1"
113,SPP,CEBPB,PIK3C2B,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
114,SPP,KLF11,PIK3C2B,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
115,SPP,CTCF,PIK3C2B,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
116,SPP,FORSK,PIK3C2B,liver,CEBPB IP | FORSK - HepG2 cells
117,SPP,PAX5,PIK3C2B,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
118,SPP,GATA2,PIK3C2B,prostate,"GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
119,SPP,MYC,PIK3C2B,uterus,MYC IP - HeLa cells
120,SPP,KLF5,PIK3C2B,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO, KLF5 IP"
121,SPP,TP53,PIK3C2B,bone,TP53 IP | TP53EE/RR OE
122,SPP,PBX3,PIK3C2B,cns,PBX3 IP - SK-N-SH cells
123,SPP,STAT5A,PIK3C2B,leukocytes,STAT5A IP - GM12878 cells
124,SPP,TCF12,PIK3C2B,lung,TCF12 IP - A549 cells
125,SPP,E2F1,PIK3C2B,mammarygland,E2F1 IP - MCF7 cells
126,SPP,CTCF,PIK3C2B,pancreas,CTCF IP
127,SPP,E2F6,PIK3C2B,lung,E2F6 IP - A549 cells
128,SPP,FOXA2,PIK3C2B,lung,FOXA2 IP - A549 cells
129,SPP,TBP,PIK3C2B,liver,TBP IP - HepG2 cells
130,SPP,REST,PIK3C2B,mammarygland,REST IP - MCF7 cells
131,SPP,FOXA1,PIK3C2B,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
132,SPP,ZNF280D,PIK3C2B,colon,ZNF280D IP 
133,SPP,MAX,PIK3C2B,stemcells,MAX IP - H1 cells
134,SPP,MYBL2,PIK3C2B,liver,MYBL2 IP - HepG2 cells
135,SPP,TCF7L2,PIK3C2B,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
