,Database,TF,TargetGene,Tissue,Experiment
106,SPP,DEX,FIG4,lung,"USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
107,SPP,SP1,FIG4,liver,SP1 IP - HepG2 cells
108,SPP,CREB1,FIG4,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
109,SPP,USF1,FIG4,colon,USF1 IP - HCT116 cells
110,SPP,ZEB1,FIG4,liver,ZEB1 IP - HepG2 cells
111,SPP,CTCF,FIG4,cns,"CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 1 "
112,SPP,TCF12,FIG4,leukocytes,TCF12 IP - GM12878 cells
113,SPP,GTF2F1,FIG4,uterus,GTF2F1 IP - HeLa cells
114,SPP,MYC,FIG4,uterus,MYC IP - HeLa cells
115,SPP,MAX,FIG4,stemcells,MAX IP - H1 cells
116,SPP,YY1,FIG4,colon,YY1 IP - HCT116 cells
117,SPP,REST,FIG4,leukocytes,REST IP - HL60 cells
118,SPP,RELA,FIG4,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
119,SPP,TNF,FIG4,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM12891 cells"
120,SPP,ELK1,FIG4,leukocytes,ELK1 IP - GM12878 cells
121,SPP,HMGN3,FIG4,leukocytes,HMGN3 IP - K562 cells
122,SPP,IRF1,FIG4,leukocytes,"IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
123,SPP,E2F1,FIG4,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
124,SPP,GTF2B,FIG4,uterus,GTF2B IP - Rep 2
125,SPP,TBP,FIG4,liver,TBP IP - HepG2 cells
126,SPP,YY1,FIG4,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
127,SPP,PAX5,FIG4,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
128,SPP,EGR1,FIG4,colon,EGR1 IP - HCT116 cells
129,SPP,ROSI,FIG4,leukocytes,ROSI | SPI1 ChIP-Seq
130,SPP,BAY082,FIG4,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
131,SPP,CTCF,FIG4,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 "
132,SPP,ZNF143,FIG4,colon,ZNF143 IP 
133,SPP,CTCF,FIG4,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
134,SPP,CTCF,FIG4,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
135,SPP,ELF1,FIG4,cns,ELF1 IP - SK-N-SH cells
136,SPP,TBP,FIG4,stemcells,TBP IP - H1 cells
137,SPP,USF1,FIG4,stemcells,USF1 IP - H1 cells
138,SPP,ZEB1,FIG4,leukocytes,ZEB1 IP - GM12878 cells
139,SPP,SRF,FIG4,colon,SRF IP - HCT116 cells
140,SPP,SP1,FIG4,colon,SP1 IP - HCT116 cells
141,SPP,CREB1,FIG4,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
142,SPP,GABPA,FIG4,stemcells,GABPA IP - H1 cells
143,SPP,ETS1,FIG4,lung,ETS1 IP - A549 cells
144,SPP,OTX2,FIG4,stemcells,OTX2 IP - Rep 10 
145,SPP,USF1,FIG4,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
146,SPP,ATRA,FIG4,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
147,SPP,FOXM1,FIG4,uterus,FOXM1 IP - ECC1 cells
148,SPP,SP1,FIG4,lung,SP1 IP - A549 cells
149,SPP,ATF1,FIG4,leukocytes,ATF1 IP - K562 cells
150,SPP,SP1,FIG4,stemcells,"SP1 IP - Rep 1 , SP1 IP - H1 cells"
151,SPP,SP2,FIG4,leukocytes,SP2 IP - K562 cells
152,SPP,ATF2,FIG4,colon,ATF2 IP 
153,SPP,USF1,FIG4,leukocytes,USF1 IP - K562 cells
154,SPP,FOSL2,FIG4,cns,FOSL2 IP - SK-N-SH cells
155,SPP,YY1,FIG4,liver,YY1 IP - HepG2 cells
156,SPP,FOXA2,FIG4,liver,FOXA2 IP - HepG2 cells
157,SPP,EBF1,FIG4,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
158,SPP,CEBPB,FIG4,mammarygland,CEBPB IP - MCF7 cells
159,SPP,JUN,FIG4,vasculature,JUN IP
160,SPP,CTCF,FIG4,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
161,SPP,SNAI2,FIG4,stemcells,SNAI2 IP - Rep 1 
162,SPP,JUND,FIG4,colon,JUND IP - HCT116 cells
163,SPP,SRF,FIG4,mammarygland,SRF IP - MCF7 cells
164,SPP,STAT1,FIG4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
165,SPP,IFNG,FIG4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
166,SPP,MAX,FIG4,colon,MAX IP - HCT116 cells
167,SPP,POU2F2,FIG4,leukocytes,POU2F2 IP - GM12878 cells
168,SPP,SIX5,FIG4,stemcells,SIX5 IP - H1 cells
169,SPP,ELK4,FIG4,uterus,ELK4 IP - HeLa cells
170,SPP,HEY1,FIG4,liver,HEY1 IP - HepG2 cells
171,SPP,EGR1,FIG4,liver,EGR1 IP - MCF7 cells
172,SPP,BHLHE40,FIG4,leukocytes,BHLHE40 IP - K562 cells
173,SPP,TP53,FIG4,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
174,SPP,CREB1,FIG4,lung,CREB1 IP | DEX - A549 cells
175,SPP,SRF,FIG4,stemcells,"SRF IP - H1 cells, SRF IP - Rep 7 "
176,SPP,TCF12,FIG4,cns,TCF12 IP - SK-N-SH cells
177,SPP,TCF12,FIG4,uterus,TCF12 IP - ECC1 cells
178,SPP,KLF5,FIG4,pancreas,ELF3 IP | KLF5 KO
179,SPP,MXI1,FIG4,cns,MXI1 IP - SK-N-SH cells 
180,SPP,TBP,FIG4,uterus,TBP IP - HeLa cells
181,SPP,SRF,FIG4,liver,SRF IP - HepG2 cells
