,Database,TF,TargetGene,Tissue,Experiment
173,SPP,CEBPB,INPP5K,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
174,SPP,FOXP2,INPP5K,cns,"FOXP2 IP - SK cells, FOXP2 IP - PFSK-1 cells"
175,SPP,JUND,INPP5K,liver,JUND IP - HepG2 cells
176,SPP,GABPA,INPP5K,stemcells,GABPA IP - H1 cells
177,SPP,JUNB,INPP5K,colon,JUNB IP 
178,SPP,DHT,INPP5K,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | RUNX1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
179,SPP,BAY082,INPP5K,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
180,SPP,CTCF,INPP5K,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
181,SPP,TCF12,INPP5K,leukocytes,TCF12 IP - GM12878 cells
182,SPP,JUND,INPP5K,colon,JUND IP - HCT116 cells
183,SPP,FOS,INPP5K,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h"
184,SPP,NFATC1,INPP5K,leukocytes,NFATC1 IP - GM12878 cells
185,SPP,CEBPA,INPP5K,leukocytes,CEBPA IP
186,SPP,ZNF143,INPP5K,stemcells,ZNF143 IP - H1 cells
187,SPP,USF1,INPP5K,colon,USF1 IP - HCT116 cells
188,SPP,FORSK,INPP5K,liver,CEBPB IP | FORSK - HepG2 cells
189,SPP,YY1,INPP5K,uterus,YY1 IP - ECC1 cells
190,SPP,NFYA,INPP5K,colon,NFYA IP 
191,SPP,ELK4,INPP5K,uterus,ELK4 IP - HeLa cells
192,SPP,FOXA2,INPP5K,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
193,SPP,H9,INPP5K,leukocytes,"STAT5B IP | H9, Rep 2"
194,SPP,17BE2,INPP5K,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 1
195,SPP,SP1,INPP5K,leukocytes,SP1 IP - GM12878 cells
196,SPP,FOXA2,INPP5K,liver,FOXA2 IP - HepG2 cells
197,SPP,BCL3,INPP5K,leukocytes,BCL3 IP - GM12878 cells
198,SPP,CREB1,INPP5K,leukocytes,"CREB1 IP, CREB1 IP - GM12878 cells, CREB1 IP, CREB1 IP - K562 cells"
199,SPP,SP2,INPP5K,liver,SP2 IP - HepG2 cells
200,SPP,E2F4,INPP5K,uterus,E2F4 IP - HeLa cells
201,SPP,E2F3,INPP5K,colon,E2F3 IP 
202,SPP,ZNF143,INPP5K,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 IP - HeLa cells, ZNF143 Ip - HeLa, Rep 2"
203,SPP,SNAI2,INPP5K,stemcells,SNAI2 IP - Rep 1 
204,SPP,JUND,INPP5K,stemcells,JUND IP - H1 cells
205,SPP,RUNX1,INPP5K,prostate,DHT | RUNX1 ChIP-Seq
206,SPP,MXI1,INPP5K,liver,MXI1 IP - HepG2 cells
207,SPP,CREB1,INPP5K,uterus,CREB1 IP - ECC1 cells
208,SPP,CTCF,INPP5K,bone,CTCF IP - Osteoblasts 
209,SPP,USF1,INPP5K,cns,USF1 IP | ATRA - SK-N-SH cells
210,SPP,DHT,INPP5K,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
211,SPP,GABPA,INPP5K,lung,GABPA IP - A549 cells
212,SPP,E2F6,INPP5K,stemcells,E2F6 IP - H1 cells
213,SPP,ZBTB7A,INPP5K,leukocytes,ZBTB7A IP - SK-N-SH cells
214,SPP,ROSI,INPP5K,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
215,SPP,ATF3,INPP5K,leukocytes,ATF3 IP - K562 cells
216,SPP,JUND,INPP5K,lung,JUND IP - A549 cells
217,SPP,MAX,INPP5K,cns,MAX IP - SK-N-SH cells
218,SPP,ZNF143,INPP5K,kidney,ZNF143 IP - HEK293-T-rex
219,SPP,IRF1,INPP5K,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
220,SPP,PBX3,INPP5K,cns,PBX3 IP - SK-N-SH cells
221,SPP,CTCF,INPP5K,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
222,SPP,CTCF,INPP5K,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
223,SPP,MYC,INPP5K,lung,MYC IP - A549 cells
224,SPP,FOXP1,INPP5K,prostate,DHT | FOXP1 ChIP-Seq
225,SPP,ELF1,INPP5K,colon,ELF1 IP - HCT116 cells
226,SPP,EGR1,INPP5K,colon,EGR1 IP - HCT116 cells
227,SPP,MAZ,INPP5K,lung,MAZ IP - IMR cells
228,SPP,ASCL1,INPP5K,skin,ASCL1 IP - NHDF
229,SPP,UBTF,INPP5K,leukocytes,UBTF IP - K562 cells
230,SPP,CTCF,INPP5K,pancreas,CTCF IP
