,Database,TF,TargetGene,Tissue,Experiment
141,SPP,NFYB,PIP4K2C,leukocytes,NFYB IP - GM12878 cells
142,SPP,KLF5,PIP4K2C,stomach,KLF5 IP - KATOIII
143,SPP,E2F4,PIP4K2C,uterus,E2F4 IP - HeLa cells
144,SPP,GATA4,PIP4K2C,stomach,GATA4 IP - AGS
145,SPP,GATA6,PIP4K2C,stomach,GATA6 IP - YCC3
146,SPP,HOXA6,PIP4K2C,colon,HOXA6 IP 
147,SPP,FOXP1,PIP4K2C,prostate,DHT | FOXP1 ChIP-Seq
148,SPP,DHT,PIP4K2C,prostate,"DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
149,SPP,MTA3,PIP4K2C,leukocytes,MTA3 IP - GM12878 cells
150,SPP,ZEB1,PIP4K2C,pancreas,ZEB1 IP
151,SPP,TP53,PIP4K2C,bone,"TP53 IP - Rep 2, TP53 IP | NUTL3 - SJSA-1, TP53 IP - SJSA1"
152,SPP,MAFK,PIP4K2C,lung,MAFK IP - IMR cells
153,SPP,MAFF,PIP4K2C,leukocytes,MAFF IP - K562 cells
154,SPP,ATF3,PIP4K2C,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
155,SPP,RUNX1,PIP4K2C,hspcs,RUNX1
156,SPP,ELF1,PIP4K2C,mammarygland,ELF1 IP - MCF7 cells
157,SPP,UBTF,PIP4K2C,leukocytes,UBTF IP - K562 cells
158,SPP,SP1,PIP4K2C,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
159,SPP,JUND,PIP4K2C,liver,JUND IP - HepG2 cells
160,SPP,ZNF217,PIP4K2C,mammarygland,ZNF217 IP - MCF7 cells
161,SPP,HEY1,PIP4K2C,liver,HEY1 IP - HepG2 cells
162,SPP,JUND,PIP4K2C,leukocytes,JUND IP - K562 cells
163,SPP,YY1,PIP4K2C,uterus,YY1 IP - ECC1 cells
164,SPP,SP1,PIP4K2C,lung,SP1 IP - A549 cells
165,SPP,TP53,PIP4K2C,mammarygland,TP53 IP
166,SPP,STAT1,PIP4K2C,leukocytes,"STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
167,SPP,TAL1,PIP4K2C,colon,TAL1 IP 
168,SPP,FOXP2,PIP4K2C,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
169,SPP,FOXM1,PIP4K2C,leukocytes,FOXM1 IP - GM12878 cells
170,SPP,CTCF,PIP4K2C,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
171,SPP,RUNX1,PIP4K2C,leukocytes,"RUNX1 IP - Rep 2, RUNX1 IP, RUNX1 IP"
172,SPP,BACH1,PIP4K2C,stemcells,BACH1 IP - H1 cells
173,SPP,KLF5,PIP4K2C,pancreas,KLF5 IP
