,Database,TF,TargetGene,Tissue,Experiment
22,SPP,BICALU,PIKFYVE,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
23,SPP,TP73,PIKFYVE,bone,"TP73 IP - beta isoform, Rep 1"
24,SPP,CTCF,PIKFYVE,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 "
25,SPP,IRF1,PIKFYVE,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h"
26,SPP,IFNA1,PIKFYVE,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, STAT1 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 30 min"
27,SPP,GABPA,PIKFYVE,leukocytes,"GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 3 "
28,SPP,SIX2,PIKFYVE,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
29,SPP,E2F1,PIKFYVE,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
30,SPP,EGR1,PIKFYVE,stemcells,EGR1 IP - H1 cells
31,SPP,MAFK,PIKFYVE,lung,MAFK IP - IMR cells
32,SPP,TP53,PIKFYVE,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
33,SPP,GATA3,PIKFYVE,lung,GATA3 IP - A549 cells
34,SPP,GABPA,PIKFYVE,liver,"GABPA IP, GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
35,SPP,MAZ,PIKFYVE,uterus,MAZ IP - HeLa cells
36,SPP,CREB1,PIKFYVE,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
37,SPP,STAT1,PIKFYVE,leukocytes,"STAT1 IP | IFNA1-13 - K562 cells, 30 min, STAT1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 2, STAT1 IP | IFNG - K562 cells, 6 h"
38,SPP,CEBPB,PIKFYVE,uterus,CEBPB ChIP-Seq - HeLaS3
39,SPP,MYB,PIKFYVE,leukocytes,"MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2"
40,SPP,FOXM1,PIKFYVE,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - DS007, FOXM1 IP | THSP - DS008, FOXM1 IP - DS005"
41,SPP,CEBPB,PIKFYVE,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - IMR90"
42,SPP,MYC,PIKFYVE,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells"
43,SPP,BACH1,PIKFYVE,stemcells,BACH1 IP - H1 cells
44,SPP,USF2,PIKFYVE,leukocytes,USF2 IP - GM12878 cells
45,SPP,REST,PIKFYVE,stemcells,"REST IP - H1 cells, Rep 1"
46,SPP,SPI1,PIKFYVE,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - K562 cells, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells"
47,SPP,JUN,PIKFYVE,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
48,SPP,ETS1,PIKFYVE,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells, ETS1 IP - K562 cells"
49,SPP,YY1,PIKFYVE,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12891 cells, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1"
50,SPP,MAFK,PIKFYVE,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
51,SPP,CEBPB,PIKFYVE,leukocytes,"CEBPB IP - K562 cells, CEBPB IP"
52,SPP,JUND,PIKFYVE,liver,JUND IP - HepG2 cells
53,SPP,FOSL2,PIKFYVE,mammarygland,FOSL2 IP - MCF7 cells
54,SPP,USF2,PIKFYVE,liver,USF2 IP - HepG2 cells
