,Database,TF,TargetGene,Tissue,Experiment
200,SPP,E2F4,ACOT8,leukocytes,E2F4 IP - K562 cells
201,SPP,BHLHE40,ACOT8,liver,BHLHE40 IP - HepG2 cells
202,SPP,GABPA,ACOT8,lung,GABPA IP - A549 cells
203,SPP,REST,ACOT8,lung,REST IP - A549 cells
204,SPP,CEBPB,ACOT8,colon,CEBPB IP - HCT116 cells
205,SPP,AR,ACOT8,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1
206,SPP,GATA3,ACOT8,cns,GATA3 IP - SK-N-SH cells
207,SPP,FOXA2,ACOT8,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
208,SPP,MAZ,ACOT8,liver,MAZ IP - HepG2 cells
209,SPP,SRF,ACOT8,leukocytes,SRF IP - SK-N-SH cells
210,SPP,GLI2,ACOT8,colon,GLI2 IP 
211,SPP,NFYC,ACOT8,colon,NFYC IP 
212,SPP,GTF2F1,ACOT8,uterus,GTF2F1 IP - HeLa cells
213,SPP,IRF1,ACOT8,colon,IRF1 IP 
214,SPP,STAT2,ACOT8,colon,STAT2 IP 
215,SPP,JUND,ACOT8,lung,JUND IP - A549 cells
216,SPP,TP53,ACOT8,mammarygland,TP53 IP
217,SPP,NFYB,ACOT8,uterus,NFYB IP - HeLa cells
218,SPP,JUND,ACOT8,vasculature,JUND IP
219,SPP,ETV5,ACOT8,colon,ETV5 IP 
220,SPP,TAL1,ACOT8,leukocytes,TAL1 IP - K562 cells
221,SPP,ZNF143,ACOT8,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 IP - HeLa cells"
222,SPP,YY1,ACOT8,liver,YY1 IP - HepG2 cells
223,SPP,ARID3A,ACOT8,liver,ARID3A IP - HepG2 cells
224,SPP,TCF12,ACOT8,stemcells,TCF12 IP - H1 cells
225,SPP,RUNX1,ACOT8,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP"
226,SPP,MAFF,ACOT8,leukocytes,MAFF IP - K562 cells
227,SPP,CREB1,ACOT8,uterus,CREB1 IP - ECC1 cells
228,SPP,GABPA,ACOT8,cns,GABPA IP - SK-N-SH cells
229,SPP,FOS,ACOT8,uterus,FOS IP - HeLa cells
230,SPP,TCF7L2,ACOT8,uterus,TCF7L2 IP - HeLa cells
231,SPP,FOSL1,ACOT8,mammarygland,FOSL1 IP
232,SPP,REST,ACOT8,mammarygland,REST IP - MCF7 cells
233,SPP,MAFK,ACOT8,lung,MAFK IP - IMR cells
234,SPP,GATA1,ACOT8,hspcs,"GATA1 IP - PBDE cells, Rep 1"
235,SPP,ELF1,ACOT8,lung,ELF1 IP - A549 cells
236,SPP,FOSL1,ACOT8,leukocytes,FOSL1 IP - K562 cells
237,SPP,CTCF,ACOT8,leukocytes,"CTCF IP, CTCF IP - K562 cells"
