,Database,TF,TargetGene,Tissue,Experiment
42,SPP,ZEB1,CYP27A1,liver,ZEB1 IP - HepG2 cells
43,SPP,MAX,CYP27A1,liver,MAX IP - HepG2 cells
44,SPP,GATA1,CYP27A1,leukocytes,GATA1 ChIP-Seq - K562
45,SPP,E2F1,CYP27A1,mammarygland,E2F1 IP
46,SPP,GABPA,CYP27A1,liver,GABPA IP - HepG2 cells
47,SPP,GATA2,CYP27A1,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
48,SPP,USF1,CYP27A1,uterus,USF1 IP - ECC1 cells
49,SPP,USF1,CYP27A1,liver,USF1 IP - HepG2 cells
50,SPP,CEBPB,CYP27A1,colon,CEBPB IP | 125DVD3
51,SPP,125DVD3,CYP27A1,colon,CEBPB IP | 125DVD3
52,SPP,TEAD4,CYP27A1,liver,TEAD4 IP - HepG2 cells
53,SPP,CTCF,CYP27A1,mammarygland,CTCF IP - MCF7 cells
54,SPP,YY1,CYP27A1,stemcells,YY1 IP - H1 cells
55,SPP,JUN,CYP27A1,vasculature,JUN IP
56,SPP,ZBTB7A,CYP27A1,liver,ZBTB7A IP - HepG2 cells
57,SPP,MYBL2,CYP27A1,liver,MYBL2 IP - HepG2 cells
58,SPP,E2F6,CYP27A1,stemcells,E2F6 IP - H1 cells
59,SPP,TBP,CYP27A1,stemcells,TBP IP - H1 cells
60,SPP,SREBF1,CYP27A1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
61,SPP,22RHC; INS,CYP27A1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
62,SPP,GATA3,CYP27A1,mammarygland,GATA3 IP - MCF7 cells
63,SPP,BACH1,CYP27A1,stemcells,BACH1 IP - H1 cells
64,SPP,FORSK,CYP27A1,liver,CEBPB IP | FORSK - HepG2 cells
65,SPP,FOXA1,CYP27A1,pancreas,FOXA1 IP
66,SPP,MXI1,CYP27A1,liver,MXI1 IP - HepG2 cells
67,SPP,HEY1,CYP27A1,liver,HEY1 IP - HepG2 cells
68,SPP,FOXA2,CYP27A1,liver,FOXA2 IP - HepG2 cells
69,SPP,SATB1,CYP27A1,liver,SATB1 IP
70,SPP,JUND,CYP27A1,vasculature,JUND IP
71,SPP,GATA4,CYP27A1,stomach,GATA4 IP - AGS
