,Database,TF,TargetGene,Tissue,Experiment
48,SPP,JUND,AKR1D1,uterus,JUND IP - HeLa cells
49,SPP,POU2F1,AKR1D1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
50,SPP,TEAD1,AKR1D1,cns,TEAD1 IP - Rep 1
51,SPP,FOXA2,AKR1D1,liver,FOXA2 IP - HepG2 cells
52,SPP,ATF3,AKR1D1,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
53,SPP,ARID3A,AKR1D1,liver,ARID3A IP - HepG2 cells
54,SPP,CEBPA,AKR1D1,leukocytes,CEBPA IP
55,SPP,FORSK,AKR1D1,liver,CEBPB IP | FORSK - HepG2 cells
56,SPP,TCF12,AKR1D1,liver,TCF12 IP - HepG2 cells
57,SPP,TEAD4,AKR1D1,liver,TEAD4 IP - HepG2 cells
58,SPP,FOXA2,AKR1D1,stemcells,FOXA2 IP - Rep 5 
59,SPP,FOXA1,AKR1D1,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
60,SPP,KLF5,AKR1D1,pancreas,FOXA1 IP | KLF5 KO
61,SPP,FOSL1,AKR1D1,colon,FOSL1 IP - HCT116 cells
62,SPP,TEAD4,AKR1D1,stemcells,TEAD4 IP - H1 cells
63,SPP,SP1,AKR1D1,stemcells,SP1 IP - H1 cells
64,SPP,JUN,AKR1D1,liver,JUN IP - HepG2 cells
65,SPP,MYBL2,AKR1D1,liver,MYBL2 IP - HepG2 cells
66,SPP,FOXA1,AKR1D1,stemcells,FOXA1 IP - Rep 5 
67,SPP,ATF2,AKR1D1,stemcells,ATF2 IP - H1 cells
68,SPP,SOX2,AKR1D1,stemcells,SOX2 IP
69,SPP,FOXA2,AKR1D1,lung,FOXA2 IP - A549 cells
70,SPP,FOXA2,AKR1D1,embryonictissue,FOXA2 IP - Rep 1
71,SPP,JUND,AKR1D1,colon,JUND IP - HCT116 cells
72,SPP,TP53,AKR1D1,mammarygland,TP53 IP
