,Database,TF,TargetGene,Tissue,Experiment
13,SPP,TP73,PLBD1,bone,"TP73 IP - alpha isoform, Rep 1, TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
14,SPP,MAX,PLBD1,lung,MAX IP - A549 cells
15,SPP,ROSI,PLBD1,leukocytes,ROSI | SPI1 ChIP-Seq
16,SPP,ATF2,PLBD1,colon,ATF2 IP 
17,SPP,TAL1,PLBD1,leukocytes,TAL1 IP - MOLT3
18,SPP,CTCF,PLBD1,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells "
19,SPP,ELF3,PLBD1,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO"
20,SPP,CTCF,PLBD1,mammarygland,"CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells, CTCF IP - MCF-7 cells, Rep 1 "
21,SPP,FOXA1,PLBD1,mammarygland,"FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2"
22,SPP,CTCF,PLBD1,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
23,SPP,KLF5,PLBD1,pancreas,ELF3 IP | KLF5 KO
24,SPP,MYC,PLBD1,mammarygland,DHT | MYC ChIP-Seq
25,SPP,DHT,PLBD1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
26,SPP,CEBPB,PLBD1,colon,"CEBPB IP, CEBPB IP | 125DVD3"
27,SPP,CEBPB,PLBD1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
28,SPP,ELF1,PLBD1,leukocytes,ELF1 IP - SK-N-SH cells
