,Database,TF,TargetGene,Tissue,Experiment
170,SPP,FOXP2,ABHD3,cns,"FOXP2 IP - SK cells, FOXP2 IP - PFSK-1 cells"
171,SPP,HOXA4,ABHD3,colon,HOXA4 IP 
172,SPP,IRF4,ABHD3,leukocytes,IRF4 IP
173,SPP,CREB1,ABHD3,leukocytes,CREB1 IP - GM12878 cells
174,SPP,RELB,ABHD3,leukocytes,RELB IP - Rep 1
175,SPP,GATA3,ABHD3,cns,GATA3 IP - SK-N-SH cells
176,SPP,FOXA2,ABHD3,liver,FOXA2 IP - HepG2 cells
177,SPP,MAX,ABHD3,lung,MAX IP - A549 cells
178,SPP,ELF1,ABHD3,cns,ELF1 IP - SK-N-SH cells
179,SPP,USF1,ABHD3,cns,USF1 IP | ATRA - SK-N-SH cells
180,SPP,ATRA,ABHD3,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
181,SPP,YY1,ABHD3,cns,YY1 IP | ATRA - SK-N-SH cells
182,SPP,ETS1,ABHD3,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
183,SPP,MAFF,ABHD3,leukocytes,MAFF IP - K562 cells
184,SPP,GATA2,ABHD3,hspcs,GATA2 IP
185,SPP,ATF3,ABHD3,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells, ATF3 IP"
186,SPP,TP53,ABHD3,mammarygland,TP53 IP
187,SPP,CTCF,ABHD3,bone,CTCF IP - Osteoblasts 
188,SPP,MAFK,ABHD3,stemcells,MAFK IP - H1 cells
189,SPP,CEBPB,ABHD3,mammarygland,CEBPB IP - MCF7 cells
190,SPP,E2F4,ABHD3,leukocytes,E2F4 IP - K562 cells
191,SPP,MYBL2,ABHD3,liver,MYBL2 IP - HepG2 cells
192,SPP,ATF2,ABHD3,leukocytes,ATF2 IP - GM12878 cells
193,SPP,GATA2,ABHD3,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
194,SPP,ZNF143,ABHD3,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
195,SPP,MEF2C,ABHD3,leukocytes,MEF2C IP - GM12878 cells
196,SPP,JUND,ABHD3,uterus,JUND IP - HeLa cells
197,SPP,EGR1,ABHD3,leukocytes,EGR1 IP - K562 cells
198,SPP,USF1,ABHD3,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
199,SPP,ELF1,ABHD3,liver,ELF1 IP - HepG2 cells
200,SPP,PBX3,ABHD3,cns,PBX3 IP - SK-N-SH cells
201,SPP,SP1,ABHD3,leukocytes,SP1 IP - GM12878 cells
202,SPP,IL2,ABHD3,leukocytes,STAT5B IP | IL2 - Rep 2
203,SPP,FOS,ABHD3,uterus,FOS IP - HeLa cells
204,SPP,GATA3,ABHD3,lung,GATA3 IP - A549 cells
205,SPP,FOXM1,ABHD3,uterus,FOXM1 IP - ECC1 cells
206,SPP,MAFK,ABHD3,lung,MAFK IP - IMR cells
207,SPP,NFYA,ABHD3,leukocytes,NFYA IP - K562 cells
208,SPP,SP1,ABHD3,liver,SP1 IP - HepG2 cells
209,SPP,NFKB1,ABHD3,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
210,SPP,GTF2B,ABHD3,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
211,SPP,MTA3,ABHD3,leukocytes,MTA3 IP - GM12878 cells
212,SPP,ZNF263,ABHD3,kidney,ZNF263 IP - HEK293 cells
213,SPP,ZEB1,ABHD3,leukocytes,ZEB1 IP - GM12878 cells
214,SPP,HEY1,ABHD3,liver,HEY1 IP - HepG2 cells
215,SPP,BHLHE40,ABHD3,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
216,SPP,CTCF,ABHD3,pancreas,CTCF IP
217,SPP,JUND,ABHD3,stemcells,JUND IP - H1 cells
218,SPP,FOS,ABHD3,leukocytes,FOS IP - K562 cells
219,SPP,JUND,ABHD3,lung,JUND IP - A549 cells
220,SPP,ELF1,ABHD3,mammarygland,ELF1 IP - MCF7 cells
221,SPP,BCL3,ABHD3,leukocytes,BCL3 IP - GM12878 cells
222,SPP,TCF7L2,ABHD3,uterus,TCF7L2 IP - HeLa cells
223,SPP,CTCF,ABHD3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
224,SPP,USF2,ABHD3,leukocytes,USF2 IP - K562 cells
225,SPP,FOSL2,ABHD3,mammarygland,FOSL2 IP - MCF7 cells
226,SPP,ARID3A,ABHD3,liver,ARID3A IP - HepG2 cells
227,SPP,ELF1,ABHD3,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
228,SPP,HEY1,ABHD3,leukocytes,HEY1 IP - K562 cells
229,SPP,GATA1,ABHD3,hspcs,"GATA1 IP - PBDE cells, Rep 1"
230,SPP,MAZ,ABHD3,lung,MAZ IP - IMR cells
231,SPP,HOXA6,ABHD3,colon,HOXA6 IP 
