,Database,TF,TargetGene,Tissue,Experiment
189,SPP,CEBPB,PLA2G4C,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
190,SPP,ELF1,PLA2G4C,colon,ELF1 IP - HCT116 cells
191,SPP,EGR1,PLA2G4C,colon,EGR1 IP - HCT116 cells
192,SPP,JUN,PLA2G4C,vasculature,"JUN IP, JUN IP - HUVEC cells"
193,SPP,CTCF,PLA2G4C,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
194,SPP,125DVD3,PLA2G4C,colon,CEBPB IP | 125DVD3
195,SPP,YY1,PLA2G4C,stemcells,YY1 IP - H1 cells
196,SPP,DEX,PLA2G4C,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1
197,SPP,JUND,PLA2G4C,colon,JUND IP - HCT116 cells
198,SPP,FOSL1,PLA2G4C,leukocytes,FOSL1 IP - K562 cells
199,SPP,ERG,PLA2G4C,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
200,SPP,ELF1,PLA2G4C,lung,ELF1 IP - A549 cells
201,SPP,FOS,PLA2G4C,leukocytes,FOS IP - K562 cells
202,SPP,FOSL2,PLA2G4C,lung,FOSL2 IP - A549 cells
203,SPP,OTX2,PLA2G4C,stemcells,OTX2 IP - Rep 10 
204,SPP,SRF,PLA2G4C,colon,SRF IP - HCT116 cells
205,SPP,ATF3,PLA2G4C,liver,ATF3 IP - HepG2 cells
206,SPP,TEAD4,PLA2G4C,uterus,TEAD4 IP - ECC1 cells
207,SPP,FOSL2,PLA2G4C,liver,FOSL2 IP - HepG2 cells
208,SPP,YY1,PLA2G4C,liver,YY1 IP - HepG2 cells
209,SPP,CREB1,PLA2G4C,leukocytes,CREB1 IP - GM12878 cells
210,SPP,CUX1,PLA2G4C,leukocytes,CUX1 IP - K562 cells
211,SPP,CTCF,PLA2G4C,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
212,SPP,MAX,PLA2G4C,vasculature,MAX IP - HUVEC cells
213,SPP,SMAD1,PLA2G4C,hspcs,SMAD1 IP - Rep 3
214,SPP,TBP,PLA2G4C,stemcells,TBP IP - H1 cells
215,SPP,GATA3,PLA2G4C,cns,GATA3 IP - SK-N-SH cells
216,SPP,ATF3,PLA2G4C,lung,ATF3 IP - A549 cells
217,SPP,BCL3,PLA2G4C,leukocytes,BCL3 IP - GM12878 cells
218,SPP,ZBTB7A,PLA2G4C,leukocytes,ZBTB7A IP - SK-N-SH cells
219,SPP,ETS1,PLA2G4C,leukocytes,ETS1 IP
220,SPP,YY1,PLA2G4C,lung,YY1 IP - A549 cells
221,SPP,SP1,PLA2G4C,colon,SP1 IP - HCT116 cells
