,Database,TF,TargetGene,Tissue,Experiment
21,SPP,GATA2,PLA2G12A,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
22,SPP,RUNX1,PLA2G12A,hspcs,RUNX1
23,SPP,CEBPB,PLA2G12A,stemcells,"CEBPB IP - H1 cells, CEBPB IP"
24,SPP,CTCF,PLA2G12A,leukocytes,"CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP"
25,SPP,ATF2,PLA2G12A,stemcells,ATF2 IP - H1 cells
26,SPP,YY1,PLA2G12A,uterus,YY1 IP - ECC1 cells
27,SPP,CDX2,PLA2G12A,colon,CDX2 IP | 125DVD3
28,SPP,125DVD3,PLA2G12A,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
29,SPP,PIAS1,PLA2G12A,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
30,SPP,IRF1,PLA2G12A,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
31,SPP,IFNG,PLA2G12A,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, JUN IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min"
32,SPP,UBTF,PLA2G12A,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
33,SPP,KLF11,PLA2G12A,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1"
34,SPP,ROSI,PLA2G12A,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
35,SPP,JUN,PLA2G12A,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
36,SPP,FOS,PLA2G12A,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
37,SPP,4HT,PLA2G12A,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
38,SPP,TCF12,PLA2G12A,uterus,TCF12 IP - ECC1 cells
39,SPP,REST,PLA2G12A,pancreas,"REST IP - Panc1 cells, Rep 3"
40,SPP,FOS,PLA2G12A,leukocytes,FOS IP - K562 cells
41,SPP,EBF1,PLA2G12A,leukocytes,EBF1 IP - GM12878 cells
42,SPP,FOSL1,PLA2G12A,mammarygland,FOSL1 IP
43,SPP,JUN,PLA2G12A,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - 30 min "
44,SPP,ATF3,PLA2G12A,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
45,SPP,BHLHE40,PLA2G12A,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
46,SPP,IRF1,PLA2G12A,pancreas,IRF1 IP
47,SPP,MYC,PLA2G12A,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells"
48,SPP,IFNA1,PLA2G12A,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, JUN IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h"
49,SPP,STAT3,PLA2G12A,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
50,SPP,FOSL2,PLA2G12A,lung,FOSL2 IP - A549 cells
51,SPP,CREB1,PLA2G12A,lung,CREB1 IP | DEX - A549 cells
52,SPP,DEX,PLA2G12A,lung,"CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
53,SPP,PAX5,PLA2G12A,leukocytes,"PAX5 IP - GM12878 cells, Rep 1"
54,SPP,FOSL2,PLA2G12A,liver,FOSL2 IP - HepG2 cells
55,SPP,JUND,PLA2G12A,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
56,SPP,HES6,PLA2G12A,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
57,SPP,ZNF143,PLA2G12A,leukocytes,ZNF143 IP - GM12878 cells
58,SPP,MAFF,PLA2G12A,leukocytes,MAFF IP - K562 cells
59,SPP,STAT5A,PLA2G12A,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
60,SPP,ELF3,PLA2G12A,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
61,SPP,E2F1,PLA2G12A,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
62,SPP,E2F3,PLA2G12A,colon,E2F3 IP 
63,SPP,BICALU,PLA2G12A,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
64,SPP,MXI1,PLA2G12A,cns,MXI1 IP - SK-N-SH cells 
65,SPP,JUN,PLA2G12A,vasculature,"JUN IP, JUN IP - HUVEC cells"
66,SPP,CEBPB,PLA2G12A,uterus,CEBPB ChIP-Seq - HeLaS3
67,SPP,USF1,PLA2G12A,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
68,SPP,ZNF143,PLA2G12A,stemcells,ZNF143 IP - H1 cells
69,SPP,ZEB1,PLA2G12A,liver,ZEB1 IP - HepG2 cells
70,SPP,EGR1,PLA2G12A,leukocytes,EGR1 IP - K562 cells
71,SPP,TBP,PLA2G12A,leukocytes,TBP IP - K562 cells
72,SPP,MTA3,PLA2G12A,leukocytes,MTA3 IP - GM12878 cells
73,SPP,MXI1,PLA2G12A,liver,MXI1 IP - HepG2 cells
74,SPP,MAFK,PLA2G12A,leukocytes,MAFK IP - K562 cells
75,SPP,MAX,PLA2G12A,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
76,SPP,TP53,PLA2G12A,lung,"TP53 IP - propapoptic, Rep 1"
77,SPP,CUX1,PLA2G12A,leukocytes,CUX1 IP - K562 cells
78,SPP,USF1,PLA2G12A,uterus,USF1 IP - ECC1 cells
79,SPP,CEBPB,PLA2G12A,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - K562 cells"
80,SPP,HMGN3,PLA2G12A,leukocytes,HMGN3 IP - K562 cells
81,SPP,PDX1,PLA2G12A,stemcells,PDX1 IP
82,SPP,ERG,PLA2G12A,prostate,DHT | ERG ChIP-Seq - 18 h
83,SPP,DHT,PLA2G12A,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
84,SPP,TAL1,PLA2G12A,leukocytes,TAL1 IP - K562 cells
85,SPP,CTCF,PLA2G12A,stemcells,CTCF IP - H1 cells 
86,SPP,KLF5,PLA2G12A,stomach,KLF5 IP - KATOIII
87,SPP,CREB1,PLA2G12A,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
88,SPP,USF1,PLA2G12A,colon,USF1 IP - HCT116 cells
89,SPP,MAX,PLA2G12A,colon,MAX IP - HCT116 cells
