,Database,TF,TargetGene,Tissue,Experiment
48,SPP,GATA3,PLA2G3,cns,GATA3 IP - SK-N-SH cells
49,SPP,CTCF,PLA2G3,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 10 "
50,SPP,FOXA2,PLA2G3,stemcells,"FOXA2 IP - Rep 5 , FOXA2 IP - ES D5, FOXA2 IP - Rep 1 "
51,SPP,STAT3,PLA2G3,uterus,STAT3 IP - HeLa cells
52,SPP,DEX,PLA2G3,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
53,SPP,TCF7L2,PLA2G3,mammarygland,TCF7L2 ChIP-Seq
54,SPP,SRF,PLA2G3,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 2 , SRF IP - Rep 3 , SRF IP - Rep 4 , SRF IP - Rep 7 "
55,SPP,FOXM1,PLA2G3,mammarygland,FOXM1 IP - MCF7 cells
56,SPP,17BE2; TNF,PLA2G3,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2"
57,SPP,CTCF,PLA2G3,mammarygland,"CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells"
58,SPP,CEBPB,PLA2G3,lung,"CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells"
59,SPP,GATA4,PLA2G3,stomach,GATA4 IP - AGS
