,Database,TF,TargetGene,Tissue,Experiment
132,SPP,HOXA6,PHOSPHO1,colon,HOXA6 IP 
133,SPP,TCF7L2,PHOSPHO1,pancreas,TCF7L2 IP
134,SPP,MYC,PHOSPHO1,mammarygland,DHT | MYC ChIP-Seq
135,SPP,GATA4,PHOSPHO1,stomach,GATA4 IP - AGS
136,SPP,E2F1,PHOSPHO1,prostate,BICALU | E2F1 ChIP-Seq - Rep 1
137,SPP,BICALU,PHOSPHO1,prostate,BICALU | E2F1 ChIP-Seq - Rep 1
138,SPP,USF1,PHOSPHO1,colon,USF1 IP - HCT116 cells
139,SPP,MAZ,PHOSPHO1,lung,MAZ IP - IMR cells
140,SPP,FOXA2,PHOSPHO1,embryonictissue,FOXA2 IP - Rep 2
141,SPP,POU2F2,PHOSPHO1,leukocytes,POU2F2 IP - GM12878 cells
142,SPP,TCF4,PHOSPHO1,stemcells,TCF4 IP - Rep 2 
143,SPP,ZBTB7A,PHOSPHO1,leukocytes,ZBTB7A IP - SK-N-SH cells
144,SPP,GATA2,PHOSPHO1,cns,GATA2 ChIP-Seq SH-SY5Y
145,SPP,SP1,PHOSPHO1,stemcells,SP1 IP - H1 cells
146,SPP,YY1,PHOSPHO1,colon,YY1 IP - HCT116 cells
147,SPP,FOXA2,PHOSPHO1,liver,FOXA2 IP - HepG2 cells
148,SPP,E2F1,PHOSPHO1,mammarygland,E2F1 IP
