,Database,TF,TargetGene,Tissue,Experiment
10,SPP,TBP,LPCAT4,uterus,TBP IP - HeLa cells
11,SPP,FOXA1,LPCAT4,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2"
12,SPP,17BE2,LPCAT4,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
13,SPP,CTCF,LPCAT4,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
14,SPP,GABPA,LPCAT4,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
15,SPP,REST,LPCAT4,pancreas,"REST IP - Panc1 cells, Rep 3"
16,SPP,MAX,LPCAT4,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
17,SPP,CTCF,LPCAT4,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells "
18,SPP,CTCF,LPCAT4,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
19,SPP,TEAD4,LPCAT4,stemcells,TEAD4 IP - H1 cells
20,SPP,CTCF,LPCAT4,mammarygland,"CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 "
21,SPP,SATB1,LPCAT4,liver,SATB1 IP
22,SPP,CTCF,LPCAT4,cns,"CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells "
23,SPP,CTCF,LPCAT4,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
24,SPP,CREB1,LPCAT4,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
25,SPP,MYB,LPCAT4,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
26,SPP,STAT3,LPCAT4,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - U-2932"
27,SPP,E2F6,LPCAT4,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
28,SPP,E2F6,LPCAT4,uterus,E2F6 IP - HeLa cells
29,SPP,CTCF,LPCAT4,lung,"CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 1 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - NHLF cells , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - HPF cells, Rep 2 "
30,SPP,MYC,LPCAT4,mammarygland,"MYC IP, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
31,SPP,BCL3,LPCAT4,lung,BCL3 IP - A549 cells
32,SPP,REST,LPCAT4,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2"
33,SPP,CTCF,LPCAT4,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 "
34,SPP,EGR1,LPCAT4,stemcells,EGR1 IP - H1 cells
35,SPP,POU2F2,LPCAT4,leukocytes,POU2F2 IP - GM12878 cells
36,SPP,DEX,LPCAT4,lung,"CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
37,SPP,SP1,LPCAT4,lung,SP1 IP - A549 cells
38,SPP,HMGN3,LPCAT4,leukocytes,HMGN3 IP - K562 cells
39,SPP,CTCF,LPCAT4,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
40,SPP,GABPA,LPCAT4,lung,GABPA IP - A549 cells
41,SPP,MYC,LPCAT4,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
42,SPP,IFNG,LPCAT4,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
43,SPP,HES6,LPCAT4,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3"
44,SPP,CTCF,LPCAT4,colon,"CTCF IP - Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 3 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 "
45,SPP,BICALU,LPCAT4,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
46,SPP,MXI1,LPCAT4,lung,MXI1 IP - IMR cells
47,SPP,CEBPB,LPCAT4,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP"
48,SPP,MAX,LPCAT4,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
49,SPP,ZNF143,LPCAT4,stemcells,ZNF143 IP - H1 cells
50,SPP,MAX,LPCAT4,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
51,SPP,TCF12,LPCAT4,uterus,TCF12 IP - ECC1 cells
52,SPP,GATA2,LPCAT4,hspcs,GATA2 IP
53,SPP,PBX3,LPCAT4,leukocytes,PBX3 IP - GM12878 cells
54,SPP,TCF12,LPCAT4,cns,TCF12 IP - SK-N-SH cells
55,SPP,PAX5,LPCAT4,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
56,SPP,USF1,LPCAT4,lung,USF1 IP | DEX - A549 cells
57,SPP,YY1,LPCAT4,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
58,SPP,CTCF,LPCAT4,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
59,SPP,CTCF,LPCAT4,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 10 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HSPCs, Rep 2"
60,SPP,USF1,LPCAT4,colon,USF1 IP - HCT116 cells
61,SPP,PDX1,LPCAT4,pancreas,PDX1 IP
62,SPP,TP53,LPCAT4,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
63,SPP,YY1,LPCAT4,stemcells,YY1 IP - H1 cells
64,SPP,ELF1,LPCAT4,lung,ELF1 IP - A549 cells
65,SPP,GATA3,LPCAT4,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
66,SPP,GLI2,LPCAT4,colon,GLI2 IP 
67,SPP,ZNF217,LPCAT4,mammarygland,ZNF217 IP - MCF7 cells
68,SPP,CTCF,LPCAT4,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
69,SPP,MAZ,LPCAT4,liver,MAZ IP - HepG2 cells
70,SPP,ZNF143,LPCAT4,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
71,SPP,E2F3,LPCAT4,colon,E2F3 IP 
72,SPP,MAX,LPCAT4,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
73,SPP,CTCF,LPCAT4,stemcells,"CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 3 , CTCF IP - Rep 6 , CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 "
74,SPP,E2F1,LPCAT4,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
75,SPP,FOXP2,LPCAT4,cns,FOXP2 IP - PFSK-1 cells
76,SPP,YY1,LPCAT4,uterus,YY1 IP - ECC1 cells
77,SPP,CREB1,LPCAT4,stemcells,CREB1 IP - H1 cells
78,SPP,ZNF143,LPCAT4,uterus,ZNF143 IP - HeLa cells
79,SPP,ZNF83,LPCAT4,colon,ZNF83 IP 
80,SPP,MYC,LPCAT4,uterus,MYC IP - HeLa cells
81,SPP,DEX,LPCAT4,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
82,SPP,ETS1,LPCAT4,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
83,SPP,MAX,LPCAT4,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
84,SPP,BHLHE40,LPCAT4,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
85,SPP,ELF1,LPCAT4,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
86,SPP,TBP,LPCAT4,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
87,SPP,CREB1,LPCAT4,colon,CREB1 IP 
88,SPP,JUNB,LPCAT4,colon,JUNB IP 
89,SPP,RELA,LPCAT4,colon,RELA IP 
90,SPP,SMAD1,LPCAT4,hspcs,SMAD1 IP - Rep 3
91,SPP,NFYB,LPCAT4,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
92,SPP,GATA1,LPCAT4,hspcs,"GATA1 IP - PBDE cells, Rep 1"
93,SPP,CTCF,LPCAT4,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
94,SPP,STAT5B,LPCAT4,leukocytes,"STAT5B IP | H9, Rep 2"
95,SPP,H9,LPCAT4,leukocytes,"STAT5B IP | H9, Rep 2"
96,SPP,FOXA1,LPCAT4,prostate,FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2
97,SPP,FOSL2,LPCAT4,lung,FOSL2 IP - A549 cells
98,SPP,MEF2B,LPCAT4,kidney,MEF2B IP | MEF2B OE - Rep 2
99,SPP,FOS,LPCAT4,vasculature,FOS IP - HUVEC cells
100,SPP,GATA6,LPCAT4,stemcells,GATA6 IP - Rep 7 
101,SPP,FOSL2,LPCAT4,liver,FOSL2 IP - HepG2 cells
102,SPP,JUND,LPCAT4,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
103,SPP,R1881,LPCAT4,prostate,GABPA IP | R1881
104,SPP,NFKB2,LPCAT4,leukocytes,NFKB2 IP - Rep 1
105,SPP,MYBL2,LPCAT4,liver,MYBL2 IP - HepG2 cells
106,SPP,YY1,LPCAT4,colon,YY1 IP - HCT116 cells
107,SPP,TAL1,LPCAT4,colon,TAL1 IP 
108,SPP,SOX2,LPCAT4,stemcells,SOX2 IP
109,SPP,ERG,LPCAT4,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq"
110,SPP,SRF,LPCAT4,mammarygland,SRF IP - MCF7 cells
111,SPP,ZNF263,LPCAT4,kidney,ZNF263 IP - HEK293 cells
112,SPP,GABPA,LPCAT4,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1"
113,SPP,GABPA,LPCAT4,stemcells,GABPA IP - H1 cells
114,SPP,ZKSCAN1,LPCAT4,uterus,ZKSCAN1 IP - HeLa cells
115,SPP,YY1,LPCAT4,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
116,SPP,HOXA4,LPCAT4,colon,HOXA4 IP 
117,SPP,DHT,LPCAT4,mammarygland,"DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
118,SPP,DHT,LPCAT4,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
119,SPP,E2F6,LPCAT4,lung,E2F6 IP - A549 cells
120,SPP,REST,LPCAT4,stemcells,"REST IP - H1 cells, Rep 1"
121,SPP,SOX9,LPCAT4,colon,SOX9 IP 
122,SPP,GATA2,LPCAT4,leukocytes,GATA2 IP - K562 cells
123,SPP,CEBPB,LPCAT4,colon,CEBPB IP - HCT116 cells
124,SPP,EGR1,LPCAT4,colon,EGR1 IP - HCT116 cells
125,SPP,SMARCC1,LPCAT4,uterus,SMARCC1 IP - HeLa cells
126,SPP,SP1,LPCAT4,stemcells,SP1 IP - H1 cells
127,SPP,CTCF,LPCAT4,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
128,SPP,KLF11,LPCAT4,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
129,SPP,HEY1,LPCAT4,leukocytes,HEY1 IP - K562 cells
130,SPP,IFNA1,LPCAT4,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h"
131,SPP,KLF5,LPCAT4,stomach,KLF5 IP - KATOIII
132,SPP,CREB1,LPCAT4,lung,CREB1 IP | DEX - A549 cells
133,SPP,ZBTB7A,LPCAT4,uterus,ZBTB7A IP - ECC1 cells
134,SPP,GATA2,LPCAT4,vasculature,GATA2 IP - HUVEC cells
135,SPP,E2F6,LPCAT4,stemcells,E2F6 IP - H1 cells
136,SPP,REST,LPCAT4,lung,REST IP - A549 cells
137,SPP,MXI1,LPCAT4,liver,MXI1 IP - HepG2 cells
138,SPP,ELF1,LPCAT4,cns,ELF1 IP - SK-N-SH cells
139,SPP,SP1,LPCAT4,colon,SP1 IP - HCT116 cells
140,SPP,ETV5,LPCAT4,colon,ETV5 IP 
141,SPP,BATF,LPCAT4,leukocytes,BATF IP - GM12878 cells
142,SPP,JUND,LPCAT4,stemcells,JUND IP - H1 cells
143,SPP,OTX2,LPCAT4,stemcells,OTX2 IP - Rep 10 
144,SPP,IRF4,LPCAT4,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
145,SPP,JUND,LPCAT4,lung,JUND IP - A549 cells
146,SPP,YY1,LPCAT4,liver,YY1 IP - HepG2 cells
147,SPP,GATA6,LPCAT4,stomach,GATA6 IP - AGS
148,SPP,UBTF,LPCAT4,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
149,SPP,ATF3,LPCAT4,lung,ATF3 IP - A549 cells
150,SPP,TCF12,LPCAT4,lung,TCF12 IP - A549 cells
151,SPP,EBF1,LPCAT4,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
