,Database,TF,TargetGene,Tissue,Experiment
98,SPP,CEBPB,PNPLA3,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
99,SPP,MYC,PNPLA3,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
100,SPP,FOXA1,PNPLA3,stemcells,FOXA1 IP - Rep 5 
101,SPP,MYC,PNPLA3,colon,MYC IP - DTT
102,SPP,E2F4,PNPLA3,mammarygland,E2F4 IP | 4HT - MCF10 cells
103,SPP,4HT,PNPLA3,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells"
104,SPP,CEBPB,PNPLA3,colon,"CEBPB IP - HCT116 cells, CEBPB IP, CEBPB IP | 125DVD3"
105,SPP,ASCL1,PNPLA3,skin,ASCL1 IP - NHDF
106,SPP,GTF2B,PNPLA3,uterus,GTF2B IP - Rep 2
107,SPP,MYC,PNPLA3,uterus,MYC IP - HeLa cells
108,SPP,JUND,PNPLA3,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
109,SPP,JUND,PNPLA3,vasculature,JUND IP
110,SPP,FOXA2,PNPLA3,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
111,SPP,MAX,PNPLA3,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
112,SPP,TEAD1,PNPLA3,cns,TEAD1 IP - Rep 1
113,SPP,USF2,PNPLA3,liver,USF2 IP - HepG2 cells
114,SPP,FOS,PNPLA3,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
115,SPP,JUN,PNPLA3,colon,JUN IP 
116,SPP,USF1,PNPLA3,liver,USF1 IP - HepG2 cells
117,SPP,HOXA4,PNPLA3,colon,HOXA4 IP 
118,SPP,ELF1,PNPLA3,liver,ELF1 IP - HepG2 cells
119,SPP,E2F3,PNPLA3,colon,E2F3 IP 
120,SPP,FOSL1,PNPLA3,colon,FOSL1 IP - HCT116 cells
121,SPP,CTCF,PNPLA3,heart,"CTCF IP - myocytes cells, Rep 1 "
122,SPP,MAX,PNPLA3,colon,MAX IP - HCT116 cells
123,SPP,SREBF1,PNPLA3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
124,SPP,22RHC; INS,PNPLA3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
125,SPP,EGR1,PNPLA3,leukocytes,EGR1 IP - K562 cells
126,SPP,SP1,PNPLA3,liver,SP1 IP - HepG2 cells
127,SPP,MYC,PNPLA3,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min"
128,SPP,E2F6,PNPLA3,lung,E2F6 IP - A549 cells
129,SPP,CTCF,PNPLA3,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
130,SPP,GATA2,PNPLA3,cns,GATA2 ChIP-Seq SH-SY5Y
131,SPP,TBP,PNPLA3,liver,TBP IP - HepG2 cells
132,SPP,JUN,PNPLA3,uterus,JUN IP - HeLa cells
133,SPP,REST,PNPLA3,mammarygland,REST IP - MCF7 cells
134,SPP,MYBL2,PNPLA3,liver,MYBL2 IP - HepG2 cells
135,SPP,ELF3,PNPLA3,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO"
136,SPP,TBP,PNPLA3,stemcells,TBP IP - H1 cells
137,SPP,DEX,PNPLA3,lung,"CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
138,SPP,REST,PNPLA3,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
139,SPP,MAFF,PNPLA3,liver,MAFF IP - HepG2 cells
140,SPP,E2F1,PNPLA3,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
141,SPP,HES6,PNPLA3,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
142,SPP,ARID3A,PNPLA3,liver,ARID3A IP - HepG2 cells
143,SPP,ELF1,PNPLA3,colon,ELF1 IP - HCT116 cells
144,SPP,TP53,PNPLA3,mammarygland,TP53 IP
145,SPP,KLF5,PNPLA3,pancreas,ELF3 IP | KLF5 KO
146,SPP,125DVD3,PNPLA3,colon,CEBPB IP | 125DVD3
147,SPP,TP63,PNPLA3,thyroidgland,TP63 IP - TT MTC
148,SPP,MAFK,PNPLA3,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
149,SPP,MXI1,PNPLA3,cns,MXI1 IP - SK-N-SH cells 
150,SPP,TCF12,PNPLA3,cns,TCF12 IP - SK-N-SH cells
151,SPP,IRF1,PNPLA3,colon,IRF1 IP 
152,SPP,STAT3,PNPLA3,uterus,STAT3 IP - HeLa cells
153,SPP,USF1,PNPLA3,colon,USF1 IP - HCT116 cells
154,SPP,MAX,PNPLA3,lung,MAX IP - A549 cells
155,SPP,CREB1,PNPLA3,lung,CREB1 IP | DEX - A549 cells
156,SPP,DHT,PNPLA3,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
157,SPP,MXI1,PNPLA3,liver,MXI1 IP - HepG2 cells
158,SPP,ELF1,PNPLA3,leukocytes,ELF1 IP - SK-N-SH cells
159,SPP,GABPA,PNPLA3,leukocytes,GABPA IP - K562 cells
160,SPP,CTCF,PNPLA3,uterus,CTCF IP - HeLa cells 
161,SPP,FOSL2,PNPLA3,lung,FOSL2 IP - A549 cells
162,SPP,FORSK,PNPLA3,liver,CEBPB IP | FORSK - HepG2 cells
163,SPP,TEAD4,PNPLA3,colon,TEAD4 IP - HCT116 cells
164,SPP,MAX,PNPLA3,vasculature,MAX IP - HUVEC cells
165,SPP,JUND,PNPLA3,uterus,JUND IP - HeLa cells
166,SPP,GMEB2,PNPLA3,colon,GMEB2 IP 
167,SPP,TEAD4,PNPLA3,cns,TEAD4 IP - SK-N-SH cells
168,SPP,FOSL2,PNPLA3,liver,FOSL2 IP - HepG2 cells
169,SPP,FOS,PNPLA3,uterus,FOS IP - HeLa cells
170,SPP,TEAD4,PNPLA3,liver,TEAD4 IP - HepG2 cells
171,SPP,RUNX1,PNPLA3,hspcs,RUNX1
172,SPP,GATA3,PNPLA3,cns,GATA3 IP - SK-N-SH cells
173,SPP,FOXA1,PNPLA3,mammarygland,DHT | FOXA1 ChIP-Seq
174,SPP,TEAD4,PNPLA3,mammarygland,TEAD4 IP - Rep 1
175,SPP,PBX3,PNPLA3,cns,PBX3 IP - SK-N-SH cells
176,SPP,SP1,PNPLA3,stemcells,SP1 IP - H1 cells
