,Database,TF,TargetGene,Tissue,Experiment
92,SPP,GABPA,PCYT1A,leukocytes,"GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - Jurkat, Rep 1"
93,SPP,CREB1,PCYT1A,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
94,SPP,MAX,PCYT1A,cns,MAX IP - SK-N-SH cells
95,SPP,FOSL2,PCYT1A,mammarygland,FOSL2 IP - MCF7 cells
96,SPP,GATA2,PCYT1A,hspcs,GATA2 IP
97,SPP,REST,PCYT1A,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
98,SPP,ROSI,PCYT1A,leukocytes,ROSI | SPI1 ChIP-Seq
99,SPP,KLF5,PCYT1A,stomach,KLF5 IP - KATOIII
100,SPP,MAFK,PCYT1A,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
101,SPP,JUND,PCYT1A,vasculature,JUND IP
102,SPP,STAT2,PCYT1A,colon,STAT2 IP 
103,SPP,TP73,PCYT1A,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - alpha isoform, Rep 1, TP73 IP - beta isoform, Rep 2, TP73 IP - alpha isoform, Rep 2"
104,SPP,REST,PCYT1A,stemcells,"REST IP - H1 cells, Rep 1"
105,SPP,NFYA,PCYT1A,uterus,NFYA IP - HeLa cells
106,SPP,MAZ,PCYT1A,liver,MAZ IP - HepG2 cells
107,SPP,ZEB1,PCYT1A,liver,ZEB1 IP - HepG2 cells
108,SPP,JUND,PCYT1A,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
109,SPP,TEAD4,PCYT1A,leukocytes,TEAD4 IP - K562 cells
110,SPP,PAX5,PCYT1A,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells"
111,SPP,MAFK,PCYT1A,uterus,MAFK IP - HeLa cells
112,SPP,R1881,PCYT1A,prostate,"GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
113,SPP,BAY082,PCYT1A,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
114,SPP,TCF7L2,PCYT1A,pancreas,TCF7L2 IP
115,SPP,TP53,PCYT1A,bone,"TP53 IP - Rep 1, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE, TP53 IP - Rep 2"
116,SPP,MAZ,PCYT1A,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
117,SPP,SIX5,PCYT1A,stemcells,SIX5 IP - H1 cells
118,SPP,USF1,PCYT1A,colon,USF1 IP - HCT116 cells
119,SPP,DHT,PCYT1A,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
120,SPP,DEX,PCYT1A,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
121,SPP,SOX10,PCYT1A,skin,SOX10 IP
122,SPP,CTCF,PCYT1A,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - H1 cells "
123,SPP,FOS,PCYT1A,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
124,SPP,TBP,PCYT1A,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
125,SPP,CREB1,PCYT1A,lung,CREB1 IP | DEX - A549 cells
126,SPP,FOXA1,PCYT1A,pancreas,"FOXA1 IP, FOXA1 IP"
127,SPP,EGR1,PCYT1A,liver,EGR1 IP - MCF7 cells
128,SPP,ATF3,PCYT1A,lung,ATF3 IP - A549 cells
129,SPP,USF2,PCYT1A,uterus,USF2 IP - HeLa cells
130,SPP,ELF1,PCYT1A,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
131,SPP,TEAD4,PCYT1A,liver,TEAD4 IP - HepG2 cells
132,SPP,E2F6,PCYT1A,uterus,E2F6 IP - HeLa cells
133,SPP,SRF,PCYT1A,colon,SRF IP - HCT116 cells
134,SPP,SMARCC1,PCYT1A,uterus,SMARCC1 IP - HeLa cells
135,SPP,E2F1,PCYT1A,uterus,"E2F1 IP - HeLa cells, Rep 2"
136,SPP,YY1,PCYT1A,liver,YY1 IP - HepG2 cells
137,SPP,GATA1,PCYT1A,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2"
138,SPP,STAT5A,PCYT1A,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
139,SPP,MAX,PCYT1A,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
140,SPP,USF1,PCYT1A,liver,USF1 IP - HepG2 cells
141,SPP,SP2,PCYT1A,leukocytes,SP2 IP - K562 cells
142,SPP,TEAD4,PCYT1A,stemcells,TEAD4 IP - H1 cells
143,SPP,MYC,PCYT1A,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
144,SPP,4HT,PCYT1A,mammarygland,"MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
145,SPP,MYC,PCYT1A,bone,"MYC IP, MYC IP"
146,SPP,FOXA2,PCYT1A,liver,FOXA2 IP - HepG2 cells
147,SPP,TAL1,PCYT1A,colon,TAL1 IP 
148,SPP,E2F6,PCYT1A,stemcells,E2F6 IP - H1 cells
149,SPP,CTCF,PCYT1A,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 "
150,SPP,FOXA1,PCYT1A,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
151,SPP,STAT5B,PCYT1A,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2"
152,SPP,IL2,PCYT1A,leukocytes,STAT5B IP | IL2 - Rep 2
153,SPP,SP2,PCYT1A,stemcells,SP2 IP - H1 cells
154,SPP,MEF2A,PCYT1A,leukocytes,"MEF2A IP - K562 cells, MEF2A IP - GM12878 cells"
155,SPP,FOXP2,PCYT1A,cns,"FOXP2 IP - SK cells, FOXP2 IP - PFSK-1 cells"
156,SPP,SP1,PCYT1A,colon,SP1 IP - HCT116 cells
157,SPP,JQ1,PCYT1A,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
158,SPP,ZNF143,PCYT1A,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
159,SPP,E2F8,PCYT1A,colon,E2F8 IP 
160,SPP,GABPA,PCYT1A,lung,GABPA IP - A549 cells
161,SPP,BACH1,PCYT1A,stemcells,BACH1 IP - H1 cells
162,SPP,SRF,PCYT1A,uterus,SRF IP - ECC1 cells
163,SPP,CEBPA,PCYT1A,leukocytes,CEBPA IP
164,SPP,FOXA1,PCYT1A,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
165,SPP,EGR1,PCYT1A,stemcells,EGR1 IP - H1 cells
166,SPP,ETV5,PCYT1A,colon,ETV5 IP 
167,SPP,MEF2B,PCYT1A,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
168,SPP,TCF3,PCYT1A,leukocytes,TCF3 IP - GM12878 cells
169,SPP,TP63,PCYT1A,skin,"TP63 IP | BANF1 KD, TP63 IP, TP63 IP"
170,SPP,BANF1,PCYT1A,skin,TP63 IP | BANF1 KD
171,SPP,TEAD4,PCYT1A,lung,TEAD4 IP - A549 cells
172,SPP,CEBPB,PCYT1A,lung,CEBPB ChIP-Seq - IMR90
173,SPP,NFYC,PCYT1A,colon,NFYC IP 
174,SPP,YY1,PCYT1A,stemcells,YY1 IP - H1 cells
175,SPP,REST,PCYT1A,mammarygland,REST IP - MCF7 cells
176,SPP,ZNF83,PCYT1A,colon,ZNF83 IP 
177,SPP,JUN,PCYT1A,colon,JUN IP 
178,SPP,ROSI,PCYT1A,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
179,SPP,EGR1,PCYT1A,leukocytes,EGR1 IP - K562 cells
180,SPP,ZBTB7A,PCYT1A,leukocytes,ZBTB7A IP - SK-N-SH cells
181,SPP,FOXM1,PCYT1A,leukocytes,FOXM1 IP - GM12878 cells
182,SPP,MAX,PCYT1A,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
183,SPP,ELF1,PCYT1A,mammarygland,ELF1 IP - MCF7 cells
184,SPP,ELK4,PCYT1A,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
185,SPP,E2F6,PCYT1A,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
186,SPP,SP1,PCYT1A,liver,SP1 IP - HepG2 cells
187,SPP,MAFK,PCYT1A,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
188,SPP,USF1,PCYT1A,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
189,SPP,ATRA,PCYT1A,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
190,SPP,CREB1,PCYT1A,stemcells,CREB1 IP - H1 cells
191,SPP,ATF1,PCYT1A,leukocytes,ATF1 IP - K562 cells
