,Database,TF,TargetGene,Tissue,Experiment
30,SPP,R1881,MBOAT7,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq"
31,SPP,TP53,MBOAT7,bone,"TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE, TP53 IP"
32,SPP,IRF1,MBOAT7,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 1, IRF1 IP | IFNA1-13 - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
33,SPP,IFNA1,MBOAT7,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , JUN IP | IFNA1-13 - K562 cells, 6 h"
34,SPP,MAZ,MBOAT7,liver,MAZ IP - HepG2 cells
35,SPP,GATA3,MBOAT7,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
36,SPP,GATA2,MBOAT7,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, CON KD  | GATA2 ChIP-Seq"
37,SPP,TP63,MBOAT7,skin,TP63 IP
38,SPP,MYC,MBOAT7,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - K562 cells, Rep 1, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells"
39,SPP,IFNG,MBOAT7,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, JUN IP | IFNG - K562 cells, 30 min"
40,SPP,CTCF,MBOAT7,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 "
41,SPP,CTCF,MBOAT7,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
42,SPP,CEBPB,MBOAT7,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP"
43,SPP,CTCF,MBOAT7,cns,"CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK cells, CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 "
44,SPP,GATA6,MBOAT7,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
45,SPP,HOXA6,MBOAT7,colon,HOXA6 IP 
46,SPP,SPI1,MBOAT7,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP - HL cells, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - U-937 cells, Rep 6 , SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12878 cells"
47,SPP,YY1,MBOAT7,liver,YY1 IP - HepG2 cells
48,SPP,TEAD4,MBOAT7,stemcells,TEAD4 IP - H1 cells
49,SPP,CTCF,MBOAT7,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 "
50,SPP,TBP,MBOAT7,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
51,SPP,CREB1,MBOAT7,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
52,SPP,CTCF,MBOAT7,kidney,"CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
53,SPP,CTCF,MBOAT7,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells "
54,SPP,MYB,MBOAT7,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
55,SPP,FOXA2,MBOAT7,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
56,SPP,GABPA,MBOAT7,liver,"GABPA IP - HepG2 cells, GABPA IP"
57,SPP,GABPA,MBOAT7,prostate,"GABPA IP - Rep 2, GABPA IP - Rep 1, GABPA IP | R1881"
58,SPP,FOS,MBOAT7,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
59,SPP,SRF,MBOAT7,stemcells,"SRF IP - Rep 4 , SRF IP - Rep 6 , SRF IP - Rep 1 , SRF IP - Rep 7 "
60,SPP,KLF11,MBOAT7,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
61,SPP,ELF1,MBOAT7,cns,ELF1 IP - SK-N-SH cells
62,SPP,STAT5A,MBOAT7,leukocytes,STAT5A IP - GM12878 cells
63,SPP,ELF1,MBOAT7,liver,ELF1 IP - HepG2 cells
64,SPP,ETS1,MBOAT7,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
65,SPP,STAT3,MBOAT7,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY19, STAT3 IP - U-2932, STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4"
66,SPP,TCF12,MBOAT7,cns,TCF12 IP - SK-N-SH cells
67,SPP,CTCF,MBOAT7,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 "
68,SPP,ZBTB7A,MBOAT7,leukocytes,ZBTB7A IP - SK-N-SH cells
69,SPP,DHT,MBOAT7,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
70,SPP,FOXA2,MBOAT7,lung,FOXA2 IP - A549 cells
71,SPP,DEX,MBOAT7,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
72,SPP,JUND,MBOAT7,leukocytes,JUND IP - K562 cells
73,SPP,ZBTB7A,MBOAT7,liver,ZBTB7A IP - HepG2 cells
74,SPP,ETV5,MBOAT7,colon,ETV5 IP 
75,SPP,DEX,MBOAT7,lung,"CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
76,SPP,ELK4,MBOAT7,uterus,ELK4 IP - HeLa cells
77,SPP,FOSL2,MBOAT7,cns,FOSL2 IP - SK-N-SH cells
78,SPP,REST,MBOAT7,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
79,SPP,CTCF,MBOAT7,stemcells,"CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
80,SPP,ATF1,MBOAT7,leukocytes,ATF1 IP - K562 cells
81,SPP,JUND,MBOAT7,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
82,SPP,MAX,MBOAT7,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
83,SPP,CEBPB,MBOAT7,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
84,SPP,FORSK,MBOAT7,liver,CEBPB IP | FORSK - HepG2 cells
85,SPP,DHT,MBOAT7,prostate,"POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq"
86,SPP,POU2F1,MBOAT7,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
87,SPP,GATA3,MBOAT7,lung,GATA3 IP - A549 cells
88,SPP,SP1,MBOAT7,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
89,SPP,FOXA1,MBOAT7,stemcells,FOXA1 IP - Rep 5 
90,SPP,CTCF,MBOAT7,bone,CTCF IP - Osteoblasts 
91,SPP,CREB1,MBOAT7,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
92,SPP,ELF1,MBOAT7,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
93,SPP,FLI1,MBOAT7,hspcs,FLI1 IP
94,SPP,MXI1,MBOAT7,cns,MXI1 IP - SK-N-SH cells 
95,SPP,RELA,MBOAT7,adiposetissue,"RELA IP, RELA IP"
96,SPP,MYBL2,MBOAT7,liver,MYBL2 IP - HepG2 cells
97,SPP,EGR1,MBOAT7,colon,EGR1 IP - HCT116 cells
98,SPP,CREB1,MBOAT7,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
99,SPP,AR,MBOAT7,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
100,SPP,CTCF,MBOAT7,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
101,SPP,SP1,MBOAT7,liver,SP1 IP - HepG2 cells
102,SPP,JUN,MBOAT7,mammarygland,"JUN IP | DEX, JUN IP - Rep 1, JUN IP, JUN IP - Rep 2, JUN IP | CPDA"
103,SPP,E2F6,MBOAT7,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
104,SPP,HEY1,MBOAT7,leukocytes,HEY1 IP - K562 cells
105,SPP,CTCF,MBOAT7,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - SK-N-SH cells"
106,SPP,SP1,MBOAT7,stemcells,"SP1 IP - Rep 2 , SP1 IP - Rep 1 , SP1 IP - H1 cells"
107,SPP,STAT3,MBOAT7,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2"
108,SPP,4HT,MBOAT7,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h"
109,SPP,E2F6,MBOAT7,stemcells,E2F6 IP - H1 cells
110,SPP,JUN,MBOAT7,colon,JUN IP 
111,SPP,GMEB2,MBOAT7,colon,GMEB2 IP 
112,SPP,MYC,MBOAT7,lung,MYC IP - A549 cells
113,SPP,SMAD1,MBOAT7,hspcs,"SMAD1 IP - Rep 2, SMAD1 IP - Rep 3"
114,SPP,FOXA1,MBOAT7,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
