,Database,TF,TargetGene,Tissue,Experiment
215,SPP,NFYA,CHKA,leukocytes,NFYA IP - K562 cells
216,SPP,E2F4,CHKA,leukocytes,E2F4 IP - K562 cells
217,SPP,GATA4,CHKA,stomach,GATA4 IP - AGS
218,SPP,EGR1,CHKA,leukocytes,EGR1 IP - K562 cells
219,SPP,POU2F2,CHKA,leukocytes,POU2F2 IP - GM12878 cells
220,SPP,GABPA,CHKA,liver,GABPA IP - HepG2 cells
221,SPP,SP1,CHKA,lung,SP1 IP - A549 cells
222,SPP,MYC,CHKA,uterus,MYC IP - HeLa cells
223,SPP,MXI1,CHKA,leukocytes,MXI1 IP - GM12878 cells
224,SPP,TEAD4,CHKA,lung,TEAD4 IP - A549 cells
225,SPP,HNF1B,CHKA,pancreas,HNF1B IP
226,SPP,CTCF,CHKA,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
227,SPP,USF2,CHKA,leukocytes,USF2 IP - GM12878 cells
228,SPP,ATF2,CHKA,leukocytes,ATF2 IP - GM12878 cells
229,SPP,GATA2,CHKA,cns,GATA2 ChIP-Seq SH-SY5Y
230,SPP,ELF1,CHKA,liver,ELF1 IP - HepG2 cells
231,SPP,TAL1,CHKA,leukocytes,TAL1 IP - K562 cells
232,SPP,FOS,CHKA,uterus,FOS IP - HeLa cells
233,SPP,KLF5,CHKA,stomach,KLF5 IP - KATOIII
234,SPP,YY1,CHKA,uterus,YY1 IP - ECC1 cells
235,SPP,FOXA2,CHKA,liver,FOXA2 IP - HepG2 cells
236,SPP,BAY082,CHKA,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
