,Database,TF,TargetGene,Tissue,Experiment
25,SPP,E2F1,MBOAT2,prostate,"E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
26,SPP,STAT5A,MBOAT2,leukocytes,STAT5A IP - K562 cells
27,SPP,NANOG,MBOAT2,stemcells,"NANOG IP - Rep 8 , NANOG IP - Rep 1, NANOG IP - Rep 4 , NANOG IP - Rep 6 , NANOG IP - Rep 5 , NANOG IP - Rep 2 , NANOG IP - Rep 3 , NANOG IP - Rep 2, NANOG IP - Rep 9 "
28,SPP,MYC,MBOAT2,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min"
29,SPP,SP1,MBOAT2,lung,SP1 IP - A549 cells
30,SPP,GATA2,MBOAT2,leukocytes,GATA2 IP - K562 cells
31,SPP,KLF5,MBOAT2,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO, KLF5 IP"
32,SPP,E2F4,MBOAT2,mammarygland,E2F4 IP | 4HT - MCF10 cells
33,SPP,4HT,MBOAT2,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
34,SPP,PBX3,MBOAT2,leukocytes,PBX3 IP - GM12878 cells
35,SPP,CEBPB,MBOAT2,colon,"CEBPB IP, CEBPB IP | 125DVD3"
36,SPP,TCF7L2,MBOAT2,uterus,TCF7L2 IP - HeLa cells
37,SPP,MAX,MBOAT2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
38,SPP,MYC,MBOAT2,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
39,SPP,RUNX1,MBOAT2,hspcs,RUNX1
40,SPP,CREB1,MBOAT2,stemcells,CREB1 IP - H1 cells
41,SPP,FOS,MBOAT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
42,SPP,MXI1,MBOAT2,cns,MXI1 IP - SK-N-SH cells 
