,Database,TF,TargetGene,Tissue,Experiment
252,SPP,TAL1,CDS2,colon,TAL1 IP 
253,SPP,TBP,CDS2,liver,TBP IP - HepG2 cells
254,SPP,SP1,CDS2,lung,SP1 IP - A549 cells
255,SPP,ZNF143,CDS2,stemcells,ZNF143 IP - H1 cells
256,SPP,ATF3,CDS2,leukocytes,ATF3 IP - K562 cells
257,SPP,PBX3,CDS2,leukocytes,PBX3 IP - GM12878 cells
258,SPP,ATF3,CDS2,lung,ATF3 IP - A549 cells
259,SPP,REST,CDS2,colon,REST IP - HCT116 cells
260,SPP,MAX,CDS2,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
261,SPP,CEBPB,CDS2,mammarygland,CEBPB IP - MCF7 cells
262,SPP,E2F6,CDS2,uterus,E2F6 IP - HeLa cells
263,SPP,CAMPTO,CDS2,colon,TP53 IP | CAMPTO
264,SPP,TEAD4,CDS2,stemcells,TEAD4 IP - H1 cells
265,SPP,TP63,CDS2,thyroidgland,TP63 IP - TT MTC
266,SPP,ARID1A,CDS2,liver,ARID1A IP - Rep 1
267,SPP,MXI1,CDS2,liver,MXI1 IP - HepG2 cells
268,SPP,E2F6,CDS2,lung,E2F6 IP - A549 cells
269,SPP,SRF,CDS2,colon,SRF IP - HCT116 cells
270,SPP,GATA3,CDS2,cns,GATA3 IP - SK-N-SH cells
271,SPP,FOS,CDS2,uterus,FOS IP - HeLa cells
272,SPP,TCF3,CDS2,leukocytes,TCF3 IP - GM12878 cells
273,SPP,STAT2,CDS2,colon,STAT2 IP 
274,SPP,JQ1,CDS2,prostate,JQI | ERG ChIP-Seq - Rep 2
275,SPP,MYC,CDS2,liver,MYC IP
276,SPP,TEAD4,CDS2,uterus,TEAD4 IP - ECC1 cells
277,SPP,E2F8,CDS2,colon,E2F8 IP 
278,SPP,NFYA,CDS2,leukocytes,NFYA IP - K562 cells
279,SPP,TP73,CDS2,bone,"TP73 IP - alpha isoform, Rep 1, TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
280,SPP,MXI1,CDS2,uterus,MXI1 IP - HeLa cells
281,SPP,MAX,CDS2,stemcells,MAX IP - H1 cells
282,SPP,GATA3,CDS2,lung,GATA3 IP - A549 cells
283,SPP,ROSI,CDS2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
284,SPP,CEBPA,CDS2,leukocytes,CEBPA IP
285,SPP,SRF,CDS2,mammarygland,SRF IP - MCF7 cells
286,SPP,GTF2B,CDS2,lung,GTF2B IP
287,SPP,ATF2,CDS2,colon,ATF2 IP 
288,SPP,TCF12,CDS2,uterus,TCF12 IP - ECC1 cells
289,SPP,CTCF,CDS2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
290,SPP,SRF,CDS2,uterus,SRF IP - ECC1 cells
291,SPP,17BE2,CDS2,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
292,SPP,CREB1,CDS2,colon,CREB1 IP 
293,SPP,TP53,CDS2,leukocytes,TP53 IP - Doxo DNA damage
294,SPP,FOSL2,CDS2,cns,FOSL2 IP - SK-N-SH cells
295,SPP,GTF2F1,CDS2,stemcells,GTF2F1 IP - H1 cells
296,SPP,SOX9,CDS2,colon,SOX9 IP 
297,SPP,MAFK,CDS2,lung,MAFK IP - IMR cells
298,SPP,ZBTB7A,CDS2,liver,ZBTB7A IP - HepG2 cells
299,SPP,ETV5,CDS2,colon,ETV5 IP 
300,SPP,ELF1,CDS2,liver,ELF1 IP - HepG2 cells
301,SPP,MAFK,CDS2,uterus,MAFK IP - HeLa cells
302,SPP,GABPA,CDS2,lung,GABPA IP - A549 cells
303,SPP,GATA2,CDS2,leukocytes,GATA2 IP - K562 cells
304,SPP,HOXA4,CDS2,colon,HOXA4 IP 
