,Database,TF,TargetGene,Tissue,Experiment
191,SPP,CEBPB,PCYT2,liver,CEBPB ChIP-Seq - HepG2
192,SPP,SP1,PCYT2,leukocytes,SP1 IP - GM12878 cells
193,SPP,GABPA,PCYT2,cns,GABPA IP - SK-N-SH cells
194,SPP,TEAD4,PCYT2,liver,TEAD4 IP - HepG2 cells
195,SPP,ZNF263,PCYT2,kidney,ZNF263 IP - HEK293 cells
196,SPP,RELA,PCYT2,adiposetissue,RELA IP
197,SPP,FOSL1,PCYT2,colon,FOSL1 IP - HCT116 cells
198,SPP,MAX,PCYT2,lung,MAX IP - A549 cells
199,SPP,KLF5,PCYT2,stomach,KLF5 IP - KATOIII
200,SPP,CTCF,PCYT2,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 "
201,SPP,GATA1,PCYT2,leukocytes,GATA1 ChIP-Seq - SC266
202,SPP,ELK1,PCYT2,leukocytes,ELK1 IP - GM12878 cells
203,SPP,MYBL2,PCYT2,liver,MYBL2 IP - HepG2 cells
204,SPP,IRF4,PCYT2,leukocytes,IRF4 IP
205,SPP,ZNF384,PCYT2,leukocytes,ZNF384 IP - K562 cells
206,SPP,JUN,PCYT2,uterus,JUN IP - HeLa cells
207,SPP,KLF5,PCYT2,pancreas,KLF5 IP
208,SPP,FOSL1,PCYT2,mammarygland,FOSL1 IP
209,SPP,YY1,PCYT2,lung,YY1 IP - A549 cells
210,SPP,FOXA2,PCYT2,liver,FOXA2 IP - HepG2 cells
211,SPP,MYC,PCYT2,liver,MYC IP
212,SPP,FOXA2,PCYT2,embryonictissue,FOXA2 IP - Rep 2
213,SPP,FOSL2,PCYT2,liver,FOSL2 IP - HepG2 cells
214,SPP,CPDA,PCYT2,mammarygland,JUN IP | CPDA
215,SPP,EGR1,PCYT2,colon,EGR1 IP - HCT116 cells
216,SPP,MXI1,PCYT2,uterus,MXI1 IP - HeLa cells
217,SPP,MTA3,PCYT2,leukocytes,MTA3 IP - GM12878 cells
218,SPP,GABPA,PCYT2,stemcells,GABPA IP - H1 cells
219,SPP,ELF1,PCYT2,cns,ELF1 IP - SK-N-SH cells
220,SPP,NFATC1,PCYT2,leukocytes,NFATC1 IP - GM12878 cells
221,SPP,TP53,PCYT2,lung,"TP53 IP - propapoptic, Rep 1"
222,SPP,JUND,PCYT2,stemcells,JUND IP - H1 cells
223,SPP,BCL3,PCYT2,lung,BCL3 IP - A549 cells
224,SPP,GATA2,PCYT2,vasculature,GATA2 IP - HUVEC cells
225,SPP,JUND,PCYT2,lung,JUND IP - A549 cells
226,SPP,MAFF,PCYT2,leukocytes,MAFF IP - K562 cells
227,SPP,MXI1,PCYT2,cns,MXI1 IP - SK-N-SH cells 
228,SPP,YY1,PCYT2,liver,YY1 IP - HepG2 cells
229,SPP,TBP,PCYT2,uterus,TBP IP - HeLa cells
